text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
UBA stop forming Yankee there is no better combination than beans and a bowl of soaked garri,0,2018-07-27 16:47:39,False,1022886245620432896,osamjose2006,0,False,,,London,en,-0.25
Lion  Monkey,1,2018-07-27 16:45:53,False,1022885798696419328,Anasily,0,False,,,"FCT Abuja, Nigeria",en,-0.05
Got a bitter experience with my bank today thought have seen it all i beg wetyn una won use use my  maintain on,1,2018-07-27 15:56:51,True,1022873458240303104,BOTTLE_EYES,0,False,,,,en,-0.1
Hello  we apologize for any inconveniences caused Kindly DM your full,0,2018-07-27 14:47:33,True,1022856017774891008,UBAGhanaltd,0,False,,,Ghana,en,0.475
Please kindly help rectify this issue on my account buy data on my UBA app and yet to reflect on my phone number,0,2018-07-27 14:28:09,False,1022851137383407617,ayinlawalex,0,False,,,Nigeria,en,0.6
launches AIbased Facebook banking assistantDubbed LEO it's been described as a great milestone in,0,2018-07-27 13:29:01,True,1022836255418138624,Business_Chief,1,False,,,<f0><U+009F><U+008C><U+008E><f0><U+009F><U+008C><U+008D><f0><U+009F><U+008C><U+008F>,en,0.8
Indeed Ethiopian banks should take note pun intended Engaging the clien,1,2018-07-27 13:17:35,True,1022833380692353025,LueyeA,0,False,,,Toronto,en,0.4
Dear I don't understand this card maintenance fee y'all charge me for I mean I use the card to decorate,0,2018-07-27 10:48:26,True,1022795843479449600,Stanfordtinie,0,False,,,"Lagos, Nigeria",en,-0.3125
I mean why can't it be an option on the   USSD service,0,2018-07-27 10:36:03,False,1022792727812087809,onlyteda,0,False,,,,en,-0.3125
It  is highly inconveniencing that I simply want to check for my account number and the only way to do that online,0,2018-07-27 10:34:49,True,1022792418196897794,onlyteda,0,False,,,,en,0.05333333333333334
I used your USSD code to recharge my other phone number with  but was debited  The debit notificat,0,2018-07-27 08:26:33,True,1022760136430047232,MorganOkoroma,0,False,,,"Lagos, Owerri, Nigeria",en,-0.125
I used your USSD code to recharge my other phone number with  but was debited  Why,0,2018-07-27 08:24:01,False,1022759501903159296,MorganOkoroma,0,False,,,"Lagos, Owerri, Nigeria",en,-0.125
LMAO Choi Naija sha,1,2018-07-27 08:16:07,False,1022757511231885312,officialtayor3,0,False,,,,en,0.6
Great move   Are the rest  something banks in Kenya taking note,2,2018-07-27 07:36:16,False,1022747482281918464,FundiMuigai,0,False,,,In the 254,en,0.8
am doing that for the past  years,0,2018-07-27 07:00:57,False,1022738595868811267,olayemi49613174,0,False,,,,en,-0.25
I really can't see the fish Do i need a third eye,0,2018-07-27 06:41:15,False,1022733638683844610,ZureelNicole,0,False,,,Lagos,en,0.1
Water is good to the system,0,2018-07-27 06:39:09,False,1022733110373502976,willyJo46757703,0,False,,,,en,0.7
Browser Chrome   Tel  or  Thanks,0,2018-07-27 05:22:27,False,1022713805816692736,eDoctor7,0,False,,,"Moniya, Ibadan.",en,0.2
Good morninghelp usmy wife needs employment in your bankwhere can she forward her CV plsit's important and urgent,0,2018-07-27 05:15:59,False,1022712178363826176,Femi6sept,0,False,,,Lagos,en,0.55
SuperHero DroneBoyMission Ensure Africa Agropreneurs embrace the use of Drone in Agriculture Use his super str,4,2018-07-27 04:56:05,True,1022707171090489344,CorpFarmersTV,2,False,,,"Lagos, Nigeria Africa <f0><U+009F><U+008C><U+008D><U+23E9><f0><U+009F><U+008C><U+008F>",en,0.3333333333333333
Hmmmm Coconut is the best biko,0,2018-07-27 02:42:38,False,1022673587742879744,UchennaPaul16,0,False,,,"Lagos, Nigeria",en,1.0
I reached the maximum device limit How do I get to remove the earlier devices and make use of my new dev,0,2018-07-27 01:26:07,True,1022654332943118337,McGabrielStiff,0,False,,,"Lagos, Nigeria",en,0.06818181818181818
Thanks,1,2018-07-26 21:40:10,False,1022597471531347968,iam_opc,0,False,,,"Federal Capital Territory, Nig",en,0.2
Ha This is true o I didn,1,2018-07-26 21:39:19,True,1022597255155646464,Aworo_Abayomi,0,False,,,"Lagos, Nigeria",en,0.35
I was trying to upload my documents but I keep getting response that my file should nt be more than MB a,0,2018-07-26 21:33:58,True,1022595908314296320,eDoctor7,0,False,,,"Moniya, Ibadan.",en,0.5
hello I just downloaded a new mobile banking app and I'm finding it difficult to log in my details,0,2018-07-26 20:38:37,False,1022581980226113536,tonyeray33,0,False,,,,en,-0.18181818181818185
Er Leo's pose is anatomically impossible Your artist needs to rework him,0,2018-07-26 20:28:57,False,1022579546128900098,chiefdoer,0,False,,,La La Land,en,-0.6666666666666666
Lmao,0,2018-07-26 19:11:09,False,1022559969848303616,ugly_saudah,0,False,,,,en,0.6
Relying on the banking app to dispute the transaction was my hope for reversal a hope misplaced,0,2018-07-26 19:03:36,True,1022558070533173248,Degok33,0,False,,,Lagos,en,-0.2
I felt your Mobile App could solve some little issues without having to visit a bank I thought wrongly,0,2018-07-26 18:57:46,True,1022556600693936129,Degok33,0,False,,,Lagos,en,-0.34375
I'm using it and it's awesome even though na  naira dey my account,2,2018-07-26 18:46:59,False,1022553888782786561,OOO_PIZZA,0,False,,,"Dubai, United Arab Emirates",en,1.0
Good day is it possible for me to download UBA mobile banking online,0,2018-07-26 17:18:55,False,1022531723563806722,umarbaba35,0,False,,, Nigeria,en,0.35
I don't work hard to shop harder I work hard to shop softly,1,2018-07-26 17:10:48,False,1022529680488968192,AnigweR,0,False,,,"Enugu, Nigeria",en,-0.14583333333333334
I am an old customer How can I revive my account I lost my sim I register my account with But I do r,0,2018-07-26 17:06:07,True,1022528501679890438,usuffz,0,False,,,,en,0.1
Appetizing,0,2018-07-26 16:53:34,False,1022525343570321408,mwendakev2,0,False,,,Kenya,en,0.2
Lmao,0,2018-07-26 16:30:56,False,1022519648510771200,lawbestt,0,False,,,"Calgary, Alberta",en,0.6
Nice,0,2018-07-26 15:49:30,False,1022509223089983489,Queenpaulindia,0,False,,,Alakahia uniport East West Roa,en,0.6
Hello  I have made complains and am tired please did I offend you people How can I be afraid of having,0,2018-07-26 15:47:41,True,1022508764870651904,Euphoria_Sticks,0,False,,,"Ibadan,Nigeria",en,-0.5
That's too good to be true What's the catchLet me guess Must not spend everything  Can't with,0,2018-07-26 15:43:39,True,1022507751140933637,emani9ja,0,False,,,By My Saviors Side...!!!,en,0.5249999999999999
critical elements of any resumeCV Contact Information  Summary  Skills Professional Experience,0,2018-07-26 15:42:46,True,1022507528926703619,Oluwashola_59,0,False,,,"Lagos, Nigeria",en,0.05
Good one Is it compatible with Window's phone,0,2018-07-26 15:38:48,False,1022506528274882561,GIkpeha,0,False,,,,en,0.7
I got a new phone and I can't use the mobile app because I've reached the limit of devices  I,0,2018-07-26 15:20:44,True,1022501984308547585,Naijatechguy,0,False,,,"Port Harcourt, Nigeria",en,0.13636363636363635
is too smallif you want us to do business increase it to  and get  new customers in the diaspora,1,2018-07-26 15:02:45,False,1022497457748500480,Trinik9,0,False,,,,en,0.13636363636363635
United Bank of Africa launches new transnational mobile app  via,3,2018-07-26 14:28:47,True,1022488907869573123,FlooritHammer,3,False,,,,en,0.13636363636363635
If one must come clean to this table it's TREEat first glancce before other images fall in placeIt's a powerful art work,0,2018-07-26 13:58:46,False,1022481353877663744,OyinCorp,0,False,,,"Lagos, Nigeria",en,0.19791666666666669
I usually just use,0,2018-07-26 13:36:25,False,1022475732071669761,IvanErisa,0,False,,,,en,-0.25
One of the best bank app in nigeria,0,2018-07-26 13:31:15,False,1022474429249605632,uselessPogba,0,False,,,Everywhere ,en,1.0
I try this app since one week is not OK pls can u help me out I have be but lot of challenges stop me,0,2018-07-26 13:26:19,False,1022473189392310272,Alabiabimbola1,0,False,,,"Lagos, Nigeria",en,-0.25
Not interested Wah you guys know how to do is to use people to make money,5,2018-07-26 13:19:53,False,1022471569304694791,Kenetoe1,0,False,,,,en,-0.125
better ijebu gari,0,2018-07-26 13:12:15,False,1022469649244532737,Johnney_4Real,0,False,,,Abuja Nigeria,en,0.5
Omoh mean All three,1,2018-07-26 13:05:21,False,1022467914107105280,yourmiegold,0,False,,,"Lagos, Nigeria",en,-0.3125
Beans dodo n gari perfect combination,0,2018-07-26 12:58:38,False,1022466223873961988,Jephosagie,0,False,,,"Abuja, Nigeria",en,1.0
is a colossal failure of a bank,0,2018-07-26 12:46:04,False,1022463058168475648,Dahnigga_chris,0,False,,,"Houston, TX",en,-0.00833333333333336
GIPCYEF honey from lits pure honey could do the magic,0,2018-07-26 12:42:06,False,1022462059697643521,sokocentre,0,False,,,"Accra, Ghana",nl,0.35714285714285715
worst customer service team Doesn't take rocket science to attend to customers in professional and time,0,2018-07-26 12:27:29,True,1022458382131834881,Auto2smart,0,False,,,Nigeria,en,-0.45
A tree at first glance,0,2018-07-26 12:12:15,False,1022454548877594624,ifeanyi_obinwa,0,False,,,"Owerri, Nigeria",en,0.25
UBA is the only bank in Mokwa for the traders civil servants more than  surrounding villagesThe ba,0,2018-07-26 12:10:03,True,1022453995330314240,IdrisNagia,0,False,,,,en,0.25
I have an acct with u guys but ya chrges are much,0,2018-07-26 11:48:56,False,1022448683525316609,HonourB4,0,False,,,"Port Harcourt, Nigeria",en,0.2
UBA wins Euromoney's best digital banking award,0,2018-07-26 11:42:31,False,1022447067719979008,fvandevyver,0,False,,,"Lagos, Nigeria",en,0.43333333333333335
will drive a robust and highly innovative financial services strategy and push an aggressive PanAfrica,4,2018-07-26 11:24:27,True,1022442519433543681,proshare,5,False,,,Nigeria,en,0.25
This App Is The Most Crappy App On My Phone,0,2018-07-26 10:06:40,False,1022422946957221889,BenQoder,0,False,,,"Asaba, Nigeria",en,0.5
is really not fair that a fraud complaint would be forwarded and you guys wont be swift in act,0,2018-07-26 09:55:47,True,1022420206239535104,Mz_kindy,0,False,,,NIGERIA,en,-0.325
I paid into this account  Amadi success and discovered is a scammers account I got i,0,2018-07-26 09:55:46,True,1022420202166906880,Mz_kindy,0,False,,,NIGERIA,en,0.3
I'm closing my  account and possibly  too for shaming me Common bants they can't,0,2018-07-26 09:47:43,True,1022418174384451585,orghale,0,False,,,Middle Earth,en,-0.15
Hello I sent you a DM please read and respond Thanks,0,2018-07-26 09:33:11,False,1022414518264233990,zahraChuks,0,False,,,,en,0.2
Hope that make you attend to ur customers need better cos not closing account with express instruction fo,0,2018-07-26 09:25:32,True,1022412591921025024,timhelix,0,False,,,"Lagos, Nigeria",en,0.5
I no go lie youYesterday was the first Time I entered UBA and the first impression given to me by one of,1,2018-07-26 09:18:01,True,1022410702861021184,jhedie_Gimbiya,0,False,,,"Plateau, Nigeria",en,0.25
Its too small kindly pay us in dollars since we are referring people from the diaspora,6,2018-07-26 09:00:09,False,1022406204704866304,adisababs0,0,False,,,"Lagos, Nigeria",en,0.175
yeye bank Your charges are high this days I've dumped your bank for GTB,3,2018-07-26 08:59:23,False,1022406013293608960,akowemoon,0,False,,,Lagos Nigeria ,en,0.16
Am interested,0,2018-07-26 08:48:01,False,1022403150316285957,Oxford128,0,False,,,Nigeria,en,0.25
It's a lie getting an alert in the money is the perfect way to start your day there's nothing more re,0,2018-07-26 08:33:32,True,1022399508691517440,Swaggerblaze,0,False,,,Mars,en,0.75
With UBA you can do more with Magic Banking Unique short code Features Registration with account r,20,2018-07-26 08:32:15,True,1022399183846813696,AbeikuSantana,13,False,,,Ghana ,en,0.34375
Cool stuff,1,2018-07-26 08:25:13,False,1022397413653467139,Eche1zona,0,False,,,lagos,en,0.35
lol  will not give even  naira interest on savings how do i know this ive used i,1,2018-07-26 07:52:22,True,1022389147040919553,razznamo,0,False,,,nnamdi namo og,en,0.8
Am not able to use it,0,2018-07-26 07:16:47,False,1022380192269053952,Callmegold2,0,False,,,"Lagos, Nigeria",en,-0.25
How come key members of your organisation are keying into this seeing that huge amount of money is involv,0,2018-07-26 07:03:48,True,1022376925086605313,oiseahumen,1,False,,,,en,0.20000000000000004
for real,1,2018-07-26 07:01:03,False,1022376232112017408,jenbae5100,0,False,,,"Houston, TX",en,0.2
Bank transactions of  now possible thanks to  Read all about it in,2,2018-07-26 06:53:25,True,1022374311527677952,TheExchangeEA,0,False,,,"Nairobi, Kenya",en,0.1
They had better move I've been using windows phone for years now cos of ease,0,2018-07-26 06:35:13,False,1022369732010405888,menellito,0,False,,,Garden city | Coal city ,en,0.5
Just hang in I am sure you are not alone and they will consider you guys OR you could change,1,2018-07-26 06:28:58,True,1022368159842660352,JoyJoyvillez,0,False,,,"Lagos, Nigeria",en,0.5
I barely go there again I move the bulk of my cash to other banks,0,2018-07-26 06:23:30,False,1022366782319984640,menellito,0,False,,,Garden city | Coal city ,en,-0.0375
I barely go there again I move my cash to other banks,0,2018-07-26 06:23:29,False,1022366781141331970,menellito,0,False,,,Garden city | Coal city ,en,-0.0375
I just feel bad when corporate organizations in Nigeria make individuals especially those that,6,2018-07-26 06:18:11,True,1022365444190158848,JoyJoyvillez,0,False,,,"Lagos, Nigeria",en,-0.2333333333333333
The app is not available for Windows is whereas every other bank's app is compatible with my phone,0,2018-07-26 06:15:22,False,1022364736774651904,menellito,0,False,,,Garden city | Coal city ,en,-0.1625
Ok,0,2018-07-26 06:13:29,False,1022364261207760896,JoyJoyvillez,0,False,,,"Lagos, Nigeria",en,0.5
Thanks I've been responded to via dm However the Sunday of what i was told was that they s,2,2018-07-26 06:12:32,True,1022364023856263168,menellito,0,False,,,Garden city | Coal city ,en,0.2
pls check DM send complaint regarding ur branch  Asokoro,0,2018-07-26 06:10:13,False,1022363439140876288,MURPHYDREAD,0,False,,,ABUJA NIGERIA WEST AFRICA,en,-0.3
Thanks to the LEO virtual banker attendant at  muritala Muhammad way ilorin for the rigorous attempt to me,1,2018-07-26 01:28:37,True,1022292572251803648,houseofswag_ent,1,False,,,"Lagos, Nigeria",en,0.2
thank u for the LEO messenger AI Banking assistant Its really helpful,0,2018-07-25 23:46:47,False,1022266944681115648,C6tus,0,False,,,"Portsmouth, England",en,0.2
Saw tree first Ha it took about mins before I found the  others pretty straight forward,0,2018-07-25 22:44:25,False,1022251249926844416,Akomsz,0,False,,,Ancient City/ Lasgidi,en,0.2333333333333333
I saw the tree first then lion and gorilla,0,2018-07-25 22:00:42,False,1022240249991385088,JULIUSARUORIWO,0,False,,,NIGERIA,en,0.25
Yassss  how far you people ooooh Reward these people their reward now,1,2018-07-25 21:58:45,False,1022239758179856386,ZinaRIHyaDavis,0,False,,,Nirvana/ABV <U+2708><U+FE0F> LOS,en,0.1
Saw the tree first Then the lion and gorilla,0,2018-07-25 21:43:23,False,1022235892021440512,gab_ntorue,0,False,,,Global,en,0.25
UBA hope my kpa dey safe for una bank,0,2018-07-25 21:23:28,False,1022230878934761475,iamBabaJay,0,False,,,"Lagos, Nigeria",en,0.5
Lol,0,2018-07-25 21:18:29,False,1022229625240518666,EroEgware1,0,False,,,,en,0.8
Terrible service from  your  never works No alerts if it comes it comes days later,0,2018-07-25 21:15:35,False,1022228895561646088,MrCalebNice,0,False,,,Nigeria ,en,-0.5
got into the  branch at Anthony pm left with a new ATM card pm same day Tuale,2,2018-07-25 20:43:20,False,1022220779574976512,kenneth_tosin,0,False,,,nigeria,en,0.04545454545454545
Fish  Am that good,0,2018-07-25 20:41:41,False,1022220365479792640,Austine1125,0,False,,,Earth,en,0.7
Is this true,0,2018-07-25 20:37:29,False,1022219309165281280,calebosaze7021,0,False,,,Ibadan,en,0.35
Great app really makes banking easy and reliable UBA rocks welldone,0,2018-07-25 20:00:15,False,1022209936087031808,ojule1,0,False,,,"Port Harcourt, Nigeria",en,0.4777777777777778
Will you help me fill it up with small million,0,2018-07-25 18:59:43,False,1022194705797472259,Lucia_Smalls,0,False,,,Lagos,en,-0.25
I have complained a couple of times to  and  to fix issues that relate to my inability to add up,0,2018-07-25 18:45:04,True,1022191016886132736,susemenyakenso,0,False,,,,en,-0.3
The GMD    in his remarks lauds both  and  for their remarkable cont,5,2018-07-25 18:40:40,True,1022189911687012353,WebTVng,5,False,,,"Lagos, Nigeria",en,0.75
Will love to know if you have a policy of not renewing the ATM card of an octogenarian Please defend it,0,2018-07-25 17:57:57,True,1022179159332794369,MartinsPilot,0,False,,,,en,0.5
still remains my best Highly professional and efficient,0,2018-07-25 17:51:20,False,1022177495808925706,jiggsmallz,0,False,,,#cloud9,en,0.55
Why is my thumbprint and face verification on my mobile app no more there,0,2018-07-25 17:38:53,False,1022174360730312709,skupy_jadon,0,False,,,lagos,en,-0.25
Lol,1,2018-07-25 17:37:04,False,1022173906273222657,Don_vicky,0,False,,,Location: Akure,en,0.8
Its a Fond Farewell for  outgoing GCEO and Warm Welcome for  incoming GCEO of,4,2018-07-25 17:28:28,True,1022171738979921920,WebTVng,3,False,,,"Lagos, Nigeria",en,0.7
Abeg Abeg Abeg Make una shift I've been complaining this app isn't available and doesn't work on Wind,3,2018-07-25 16:25:46,True,1022155962130591744,menellito,0,False,,,Garden city | Coal city ,en,0.4
A true inspiration for all of uf,0,2018-07-25 16:23:33,False,1022155403629666304,KekehJohn,0,False,,,,en,0.35
My mobile app is not working anymore Each time I try logging in it will show wrong password,0,2018-07-25 15:45:37,False,1022145855581769728,Wisyb122,0,False,,,,en,-0.5
Hello  please be informed that erroneous transfers requires the beneficiary to gi,0,2018-07-25 15:16:26,True,1022138510986424325,UBACares,0,False,,,"57 Marina, Lagos State",en,-0.5
Some of the hottest new careers are in Big Data Analytics Join us in this WORKSHOP and get a Certificate in Analyt,0,2018-07-25 15:03:30,True,1022135257980723200,bencubical,0,False,,,"Lagos, Nigeria",en,0.06818181818181818
Exactly bots are becoming a convenience in the service industry,2,2018-07-25 14:34:32,False,1022127967424708610,michaelondialla,0,False,,,Nairobi,en,0.35
i saw c and b facing each other,0,2018-07-25 14:26:46,False,1022126011872419840,iamruflex,0,False,,,"Lagos,Nigeria",en,-0.125
lol am sure you've seen them now,0,2018-07-25 14:26:01,False,1022125824298889218,Lordsanctity,0,False,,,Earth,en,0.65
Tree and fish Looking generally without paying too much attention to details,0,2018-07-25 14:09:01,False,1022121545471283202,oMakara_,0,False,,,Abuja,en,0.125
There is no lion in the Picture though I saw the Tiger and Ape first Both shapes came to me,0,2018-07-25 14:06:03,False,1022120799354925059,oMakara_,0,False,,,Abuja,en,0.25
see first,0,2018-07-25 13:55:38,False,1022118179504644100,josholutoyin,0,False,,,Abuja,en,0.25
Sorry they are two,0,2018-07-25 13:48:05,False,1022116279245852672,Lordsanctity,0,False,,,Earth,en,-0.5
Fish is down at the supposed root of the tree There are actually three of them,0,2018-07-25 13:47:08,False,1022116041055449089,Lordsanctity,0,False,,,Earth,en,-0.07777777777777779
Saw two animals in a faceoff between a tree a powerful imagery,3,2018-07-25 13:46:53,False,1022115978644258816,julietkego,0,False,,,Amichi-Richmond Hill-Wakanda,en,0.3
interesting how two years ago majority thought these conversational bots wouldn,2,2018-07-25 13:03:46,True,1022105124020412416,mutwirimaorwe,0,False,,,"Nairobi, Kenya",en,0.5
Kindly followback I v gat some complaints to lodge that were not solved by your bank branch,0,2018-07-25 12:22:35,False,1022094760679485440,iamSwaga01,0,False,,,Nigeria,en,0.6
internet banking is the worst,0,2018-07-25 12:05:52,False,1022090555692654593,Rozay2580,0,False,,,London-Manchester-Abuja.. <U+2708><U+FE0F><U+2708><U+FE0F>,en,-1.0
Hahahahahatrue just way more intelligent and with better utility I would say,1,2018-07-25 11:46:49,False,1022085761292804097,laitoriat,1,False,,,Nairobi,en,0.6
typo ArtificialIntelligence RT  LeoMyBFF very cool    chatbot,3,2018-07-25 09:09:30,True,1022046170443591680,AiTypo,1,False,,,,en,0.455
can you see that youre not a serious bank   will never let this slide I,0,2018-07-25 09:09:28,True,1022046161102884865,MrlamilamiKosch,0,False,,,"New York, Nigeria",en,0.16666666666666666
We can't wait for that vital information to equip Nigerian consumers with,1,2018-07-25 08:45:38,False,1022040164850393088,CafonNg,1,False,,,"Lagos, Nigeria",en,0.1
Ok I need to stop  Leo is like a Samantha    LeoMyBFF,1,2018-07-25 08:42:19,False,1022039331496755201,NuruMugambi,0,False,,,Kenya,en,0.5
LeoMyBFF also like Google  he cal tell you what you need to know  Im impressed,2,2018-07-25 08:20:20,True,1022033796076634113,NuruMugambi,1,False,,,Kenya,en,1.0
Whats even wrong with  someone would send you money you would have to wait for hours to receive the cash in ur account,1,2018-07-25 08:17:41,False,1022033130239221762,eseidahosa1,0,False,,,,en,-0.5
LeoMyBFF very cool    chatbot artificalintelligence ai robotics,2,2018-07-25 08:15:46,False,1022032647881732096,NuruMugambi,0,False,,,Kenya,en,0.455
I think UBA will do very well with this virtual strategy LeoMyBFF,8,2018-07-25 08:07:38,False,1022030603426979841,NuruMugambi,7,False,,,Kenya,en,0.2
United Bank for Africa  launches the first ever mobile banking application directly integrated with Social,4,2018-07-25 08:05:45,True,1022030127633506307,CWLupao,4,False,,,"Nairobi, Kenya",en,0.12777777777777774
is first bank to offer Facebook Messenger Chat service with ArtificailIntelligence  even Mark Zuckerb,0,2018-07-25 08:01:23,True,1022029027660492802,NuruMugambi,0,False,,,Kenya,en,0.25
Attending the launch of  LEOThe new AI powered Mobile Banking App that can speak Swahili and sheng Yes,0,2018-07-25 07:58:49,True,1022028381477642241,CWLupao,0,False,,,"Nairobi, Kenya",en,0.13636363636363635
Leo how much do I have in my bank account Leo iko jam  how cool is it to have a virtual bank cashier  re,2,2018-07-25 07:51:38,True,1022026576060456960,NuruMugambi,4,False,,,Kenya,en,0.275
Im excited to be at the  Kenya launch of Leo  a digital relationship manager A first for Africa,3,2018-07-25 07:47:55,True,1022025640650989569,NuruMugambi,2,False,,,Kenya,en,0.20833333333333331
I fund my betja account with my ATM of which d one time pin they sent I wrongly send and they blocked my acct acct,0,2018-07-25 07:32:43,False,1022021813407297536,KamoruAwere,0,False,,,,en,-0.5
Thank you  The reversal is complete  Took some time and trial of my patience tho but still better,3,2018-07-25 06:28:01,True,1022005532327071744,PrepyUk,0,False,,,,en,0.3
Introducing our main MAN today   LeoMyBFF,9,2018-07-25 04:16:02,False,1021972319185641472,laitoriat,11,False,,,Nairobi,en,0.16666666666666666
Infact there is a new tactics banks now Program their ATM machines not to disperse more than k so if,0,2018-07-25 03:29:35,True,1021960628028751873,saintabdul,0,False,,,Lagos | Ilorin | Nigeria |,en,0.3181818181818182
Imagine the  useless app refused to display earlier transactions before th Making me to loose,0,2018-07-25 01:35:05,True,1021931812355039232,jerryfrankson,0,False,,,WORLDWIDE,en,-0.1923076923076923
Students need to use ur machine with pencil and other insulatorsif notting is done Students can fold up ur ATM,0,2018-07-24 20:54:49,False,1021861280343379971,Asap_2phic,0,False,,,"Yaba, lagos state.",en,-0.125
Hi Raji we'd love to have you on board Please vis,24,2018-07-24 20:52:46,True,1021860766465581058,Sterling_Bankng,0,False,,,Lagos,en,0.5
For me have ditched my  account long time ago enjoying my ride with  looking forw,11,2018-07-24 20:47:57,True,1021859554429227008,iamIbracavelli,1,False,,,"Lagos,Nigeria",en,0.225
Okay Glad you had that sorted out,1,2018-07-24 20:47:16,False,1021859382030675968,sire_noel,0,False,,,Africa,en,0.5
I can access my UBA mobile app I Uninstalled and then reinstalled I still can't access it What's wrong,0,2018-07-24 18:53:44,False,1021830809324609538,Pearlmargy,0,False,,,"Abuja, Nigeria",en,-0.5
