text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
OK plz do thanks for ur feedback love banking with u guys,0,9/11/2018 12:05,False,1.03949e+18,D_Big_Gee,0,False,,,kings avenue.     legends city,en,0.4
Ok,0,9/11/2018 9:53,False,1.03945e+18,buzo4reel,0,False,,,"Abuja, Nigeria",en,0.5
means business ooowow this is quite impressive,0,9/11/2018 9:22,False,1.03944e+18,7letters3,0,False,,,"Lagos, Nigeria",en,1.0
Bear with you no I won't beat with you did you see how much a court order cost did you see ho,0,9/11/2018 9:03,True,1.03944e+18,CallMeGozie,0,False,,, Mind Your Business. ,en,0.2
please see the attached screenshot alert  was my previous balance and  was sent but the b,0,9/11/2018 8:44,True,1.03943e+18,AduraGiftStores,0,False,,,"Lagos, Nigeria",fr,-0.16666666666666666
DM sent Kindly review and revert,0,9/10/2018 20:29,False,1.03925e+18,odo_mc,0,False,,,"Lagos,Nigeria",en,0.6
Hi I bought mobile top up credit via obline banking this morning my account was debited but I di,0,9/10/2018 18:39,True,1.03922e+18,TIFANNY50,0,False,,,Abuja,en,0.5
Please I subscribed my Gotv using your app and it went successfully and I was debited since yester,0,9/10/2018 18:19,True,1.03922e+18,GeorgeAnyiam,0,False,,,,en,0.75
Personal esusu rent I was debited  naira so far,0,9/10/2018 17:32,False,1.0392e+18,bamidelegreat,0,False,,,"Lagos, Nigeria",en,0.05
your DiamondBank lite account is as useless as can be The account is an absolute,0,9/10/2018 16:15,True,1.03919e+18,liquor02,0,False,,,"Lagos, Nigeria",en,-0.15
this bank is frustrating  me  It takes you guys just a day to withheld my money but it's now taki,0,9/10/2018 15:57,True,1.03918e+18,sulymon210,0,False,,,Lagos,en,-0.4
Hello   injust sent a DM to you Pls kindly check and reply Thank you,0,9/10/2018 12:08,False,1.03912e+18,AmazonianB,0,False,,,Nigeria,en,0.6
Your ComplaintDB has been reviewedAmount will be reversed on  if confirmed,0,9/10/2018 11:39,True,1.03912e+18,walecoker65,0,False,,,"Lagos, Nigeria",en,0.4
Good day sent a DM please help return my money,0,9/10/2018 10:36,False,1.0391e+18,chynyy_tns,0,False,,,Lagos,en,0.7
I am a victim too Terrible people,2,9/10/2018 10:36,False,1.0391e+18,Misz_Amie,1,False,,,,en,-0.5375
That's what happens when you employ sexually frustrated women to h,0,9/10/2018 9:19,True,1.03908e+18,thalastgriffin,0,False,,,Abuja.,en,-0.7
My Lawyer will do the needful soon We need to find out how many more Nigerians has been defrauded as well,0,9/10/2018 8:24,False,1.03907e+18,Sirpman,0,False,,,"Santa Golgotha, Nigeria",en,0.5
I think the best way to wake you up from your slumber is to make this a legal issue Deducting the money  is fraudulent,0,9/10/2018 8:21,False,1.03907e+18,Sirpman,0,False,,,"Santa Golgotha, Nigeria",en,0.6
something is seriously wrong with your operations Till this moment you do not have a solution to a problem you created,0,9/10/2018 8:17,False,1.03907e+18,Sirpman,0,False,,,"Santa Golgotha, Nigeria",en,-0.5
the account was finally closed cause of your gross service failure Your bank has deteriorated You are no longer diamond,0,9/10/2018 8:15,False,1.03906e+18,Sirpman,0,False,,,"Santa Golgotha, Nigeria",en,-0.13888888888888892
Just forget about the money soon they'll message you that the transaction was successful,0,9/9/2018 17:12,False,1.03884e+18,CoachECliff,0,False,,,"Ibadan, Nigeria",en,0.75
What kind of bank doesn't have their DM's open Abi which kind bank be this one sef,0,9/9/2018 17:00,True,1.03883e+18,Co_rey_day,0,False,,,,en,0.4
Okay,0,9/9/2018 15:50,False,1.03882e+18,ShajobiDaniel,0,False,,,"Otta, Nigeria",en,0.5
Its better you guys create more awareness about this then,0,9/9/2018 15:11,False,1.03881e+18,tb_blackwolf,0,False,,,"Lagos, Nigeria",en,0.5
Good afternoonI recharged through my account but it didnt reflect and yet to be reversed since m,0,9/9/2018 14:46,True,1.0388e+18,Preacherson_77,0,False,,,41.79.0.0/0,en,0.7
You just don't get it do you I'm saying your magic cash isn't available to all ur customers coz,0,9/9/2018 14:13,True,1.03879e+18,tb_blackwolf,0,False,,,"Lagos, Nigeria",en,0.45
OK done check dm,0,9/9/2018 13:49,False,1.03879e+18,Chichi_HGN,0,False,,,At The Foot of The Cross!,en,0.5
OK done,0,9/9/2018 13:49,False,1.03879e+18,Chichi_HGN,0,False,,,At The Foot of The Cross!,en,0.5
OK thank you,0,9/9/2018 13:02,False,1.03877e+18,teefenty20,0,False,,,"Lagos, Nigeria",en,0.5
I just misplaced my ATM and I have money insideHow do I cancel it before someon,2,9/9/2018 10:50,True,1.03874e+18,teefenty20,2,False,,,"Lagos, Nigeria",en,-0.2
It is so sad that after all my compliant about the withdrawal which was debited from my account,0,9/9/2018 10:47,True,1.03874e+18,DeModesty07,0,False,,,Nigeria ,en,-0.5
so i am waiting for you guys to refund my money since last night for airtime recharge that failed,0,9/9/2018 9:21,True,1.03872e+18,M_taxyta,0,False,,,"Lagos, Nigeria",en,-0.25
I requested for a new visa card I received a notification that the card is ready but I can't coll,0,9/9/2018 9:05,True,1.03871e+18,inobaljoe,0,False,,,Imo state,en,0.16818181818181818
I was very ready for the staff to be sacked only for,2,9/9/2018 9:02,True,1.03871e+18,Hephzib96084197,1,False,,,,en,0.13
Diamond bank is the worst The last time I got tired,2,9/9/2018 9:00,True,1.03871e+18,Hephzib96084197,1,False,,,,en,-0.4666666666666666
Good morning   I am gradually loosing Patience on the manner your handling my case,0,9/9/2018 8:22,True,1.0387e+18,al_41a,0,False,,,,en,0.7
Thanks brother that's what they asked me to Provide thanks for the advice,1,9/9/2018 7:47,False,1.0387e+18,GBEMIGA21245710,0,False,,,Ajah Lagos Lakki,en,0.2
Thanks,0,9/9/2018 6:58,False,1.03868e+18,StrazzoRoseGold,0,False,,,Somewhere in the North....,en,0.2
Cool I'm also a victim,2,9/9/2018 6:37,False,1.03868e+18,vianajemba,1,False,,,"Abuja, Nigeria",en,0.13749999999999998
How many times would you ask me to do that now,0,9/9/2018 5:41,False,1.03866e+18,michtraxy,0,False,,,Lagos,en,0.5
the most crazy bank in the world running a scam on me and on every Nigerians every Nigerians will,0,9/9/2018 4:42,True,1.03865e+18,SundayAdesiyan2,0,False,,,Nigeria,en,-0.04999999999999999
I had a transfer I made from my diamond acct to my own first bank account on the st of September,0,9/9/2018 3:38,True,1.03863e+18,chux_dee001,0,False,,,,en,0.425
ok,0,9/8/2018 23:30,False,1.03857e+18,chukwuchinaza4,0,False,,,,en,0.5
Sure,0,9/8/2018 22:48,False,1.03856e+18,d_kyng,0,False,,,Stretford end,en,0.5
What am I doing with Credit CardsI ain't replacing my card until there is a mastercard Thanks,1,9/8/2018 22:41,False,1.03856e+18,Uwemetok,0,False,,,"Kano, Nigeria",en,0.2
Dear  Since you have succeeded in making your erecharge channels unavailable kindly make revers,1,9/8/2018 21:02,True,1.03853e+18,Uwemetok,0,False,,,"Kano, Nigeria",en,0.6
hi I just sent you a dm about my complaint Thanks,0,9/8/2018 20:06,False,1.03852e+18,daicey4,0,False,,,Where Rubber meets the Road.,en,-0.04999999999999999
Diamondbank own tire me I am making a thread on their daylight robberies tomorrow,6,9/8/2018 19:21,False,1.03851e+18,_poker999,2,False,,,"Owerri, Nigeria",en,0.6
Na Thanks I moved on to greater things already To a bank that is ALWAYS ready to respond to my,0,9/8/2018 17:37,True,1.03848e+18,SimplyTEEWHY,0,False,,,"Lagos, Nigeria",en,0.3
Lol I had close to Nk in my account with you for over months hoping to be a benefi,0,9/8/2018 17:32,True,1.03848e+18,SimplyTEEWHY,0,False,,,"Lagos, Nigeria",en,0.8
kindly follow back so I can send a DM,0,9/8/2018 17:28,False,1.03848e+18,DjXpressit,0,False,,,"Surulere, Lagos. Nigeria",en,0.3
Your mobile app sometimes aches Not easy pacifying my wife to still keep on with you,0,9/8/2018 16:23,False,1.03846e+18,ChrisSolaMene1,0,False,,,Ibadan,en-gb,-0.21666666666666667
ok i'm waiting,0,9/8/2018 15:22,False,1.03845e+18,chukwuchinaza4,0,False,,,,en,0.5
Thanks,0,9/8/2018 15:11,False,1.03844e+18,Thia_Sparks,0,False,,,In my body. ,en,0.2
Hello pls I did a Mobile top up yesterday Mi bank balance was deducted but line wasn't credited,0,9/8/2018 14:51,False,1.03844e+18,miyana69,0,False,,,,en,0.5
unknown application and sometimes service timeout,0,9/8/2018 14:19,False,1.03843e+18,chukwuchinaza4,0,False,,,,en,-0.1
unknown application and sometimes service time out,0,9/8/2018 14:16,False,1.03843e+18,chukwuchinaza4,0,False,,,,en,-0.1
Kindly inbox me,0,9/8/2018 12:28,False,1.0384e+18,iheanyivincent,0,False,,,Lagos,en,0.6
Plan and execute which fraud exactly You merely don',0,9/8/2018 11:25,True,1.03839e+18,Da_Megadon,0,False,,,"Lagos, SouthWest Nigeria.",en,-0.125
How am I sure they won't plan and execute the fraud,0,9/8/2018 11:22,False,1.03839e+18,hayormeday_t,0,False,,,"Lagos, Nigeria",en,0.5
Kindly check your DM for details,0,9/8/2018 9:24,False,1.03836e+18,tundebenolabisi,0,False,,,South-West Nigeria,en,0.6
I hope it comes quickly too thanks for your prompt response,0,9/8/2018 9:21,False,1.03836e+18,Phinaberry,0,False,,,Nigeria,en,0.26666666666666666
Okay thank you I think you guys should compensate me for all the delays and stress I went through,0,9/8/2018 9:11,False,1.03835e+18,Roland_speaks,0,False,,,Niger Delta ,en,0.5
Good day  I need locations of deposit ATM in Lagos let me see the closest one,0,9/8/2018 7:44,False,1.03833e+18,odunwasiu,0,False,,,Lagos,en,0.7
Ayam tired of providing details OK All the ones I provided over the past months what have your te,0,9/8/2018 6:30,True,1.03831e+18,jeo4u,0,False,,,Nigeria,en,-0.05000000000000001
Ok thanks,0,9/8/2018 1:56,False,1.03824e+18,usoh_james,0,False,,,"Ibadan, Nigeria",en,0.35
Stop saying this I complained recently about hidden charges and it was reverted I still have abo,0,9/8/2018 1:29,True,1.03824e+18,visitxdream,0,False,,,"Lagos, Nigeria",en,-0.15555555555555556
Y'all don't take calls at least someone is awake here,0,9/7/2018 21:52,False,1.03818e+18,awololly,0,False,,,"Lisbon, Portugal",en,-0.3
Thank you very much,0,9/7/2018 21:21,False,1.03818e+18,foodlurhver,0,False,,,Lagos. Ibadan,en,0.26
and poor service are StrongerTogether,0,9/7/2018 21:16,False,1.03817e+18,onyekadyke,0,False,,,"Lagos, Nigeria",en,-0.4
please I need this fixed this night as Ive been getting an error message all day w,0,9/7/2018 21:04,True,1.03817e+18,mizteeO_O,0,False,,,"Lagos, Nigeria",en,0.1
after that call I have not been able to use the USSD  to make transactions A,0,9/7/2018 21:02,True,1.03817e+18,mizteeO_O,0,False,,,"Lagos, Nigeria",en,0.5
very useless bank with hidden charges I advice all customers to al,0,9/7/2018 20:51,True,1.03817e+18,visitxdream,0,False,,,"Lagos, Nigeria",en,-0.4083333333333333
I'm unable to increase my NIP transfer limit I need to carry out a transaction ASAP Kindly assist,0,9/7/2018 20:46,False,1.03817e+18,Ifeanyi_Zion,0,False,,,"Lagos, Nigeria",en,0.04999999999999999
Iyana Ipaja branch is okay by me,0,9/7/2018 19:21,False,1.03815e+18,banjeezay,0,False,,,Chauvinistic,en,0.5
Thanks for not allowing some poor children lose there source of living,0,9/7/2018 19:11,False,1.03814e+18,balogundamilare,0,False,,,Lagos,en,-0.1
Pls am having issues using my atm card at other banks atm and where I am no diamond ba,0,9/7/2018 18:36,True,1.03813e+18,usoh_james,0,False,,,"Ibadan, Nigeria",en,-0.125
I mean Im being charged by mobile Is it a network fault,0,9/7/2018 16:44,False,1.03811e+18,Haywenzo,0,False,,,Alive,en,-0.3125
Too late,1,9/7/2018 16:40,False,1.0381e+18,Cixqo,0,False,,,"Benin City, Nigeria",en,-0.3
Not true still saying error processing request Do something about it please,0,9/7/2018 16:35,False,1.0381e+18,valerian247,0,False,,,,en,-0.175
Ok thank you,0,9/7/2018 16:30,False,1.0381e+18,sarahInwang,0,False,,,"Abuja,Nigeria.",en,0.5
please I tried to do a top up I was debited but no top up kindly assist,0,9/7/2018 16:23,False,1.0381e+18,Ojinahkah,0,False,,,,en,0.2833333333333333
What is wrong with you USSD transfer code  It has not been working It gives error,0,9/7/2018 15:55,False,1.03809e+18,OlocheO,0,False,,,"Abuja, Nigeria",en,-0.5
Wow Too bad I needed to conclude a transaction todayPS I deleted the app because I forgot my,0,9/7/2018 15:42,True,1.03809e+18,sarahInwang,0,False,,,"Abuja,Nigeria.",en,-0.29999999999999993
you have not done anything on this complaint still,0,9/7/2018 15:29,False,1.03809e+18,michtraxy,0,False,,,Lagos,en,-0.3
I have a complaint Will you respond quickly,0,9/7/2018 15:02,False,1.03808e+18,OEmmanuwl,0,False,,,"Ilorin, Nigeria",en,0.016666666666666663
The charge of N for checking balance on USSD is evil and unwelcoming  s,0,9/7/2018 15:00,True,1.03808e+18,otuyele,0,False,,,Lagos,en,-1.0
The money has been released Thanks But I need to know what kept it for so long I wouldn't wan,0,9/7/2018 14:25,True,1.03807e+18,cornelius_bryan,0,False,,,"Bayelsa, Nigeria",en,-0.016666666666666663
They are quick to come here to respond because I shook their table,0,9/7/2018 14:23,True,1.03807e+18,elvis_okolie,0,False,,,"Calabar, Nigeria",en,0.3333333333333333
OK thank you,1,9/7/2018 14:19,False,1.03807e+18,teefenty20,0,False,,,"Lagos, Nigeria",en,0.5
You welcome,0,9/7/2018 14:18,False,1.03807e+18,teefenty20,0,False,,,"Lagos, Nigeria",en,0.8
Thanks for reaching out I had an awkward experience at your UCH branch Ibadan when I had issues,0,9/7/2018 14:16,True,1.03807e+18,omoAgbetuyi,0,False,,,Lagos,en,-0.2
Personally I'm already tired of complaining online There,0,9/7/2018 13:20,True,1.03805e+18,mystify_c,0,False,,,Nigeria,en,-0.2
Other banks are faster,0,9/7/2018 13:08,False,1.03805e+18,iamuchejustin,0,False,,,"Lagos, Nigeria",en,-0.125
thanks I just sent a DM,0,9/7/2018 12:50,False,1.03805e+18,tomLY_1,0,False,,,"Lagos, Nigeria",en,0.2
It's still exorbitant You can do better,0,9/7/2018 12:15,False,1.03804e+18,elvis_okolie,0,False,,,"Calabar, Nigeria",en,0.5
Good day i sent airtime to a third party account using the  i have been debit,0,9/7/2018 12:14,True,1.03804e+18,deariedupsy,1,False,,,"I am in my house, comman beat ",en,0.35
kindly assist me with credit transfer failure I need to DM you for details Pls follow back,0,9/7/2018 11:19,False,1.03802e+18,Davimos_Davina,0,False,,,"Abuja, Nigeria",en,0.09444444444444444
wan kill me  naira is not small money It's my sweat,0,9/7/2018 11:13,False,1.03802e+18,i_udeme,0,False,,,God's hand,en,-0.037500000000000006
I did N recharge from my account I was debited but didn't received any airtime Pls look into it Thanks,0,9/7/2018 10:30,False,1.03801e+18,Tinowhyte,0,False,,,"Asaba, Nigeria",en,0.2
Goodmorning please Id like to lodge a complaint but your DMs arent open,0,9/7/2018 10:20,False,1.03801e+18,MainTife,0,False,,,Limbo ,en,-0.15
why do you people derive joy from frustrating your customers,0,9/7/2018 9:31,False,1.038e+18,SamOdum1,0,False,,,Cloud,en,0.2
Please follow back to be able to DM you in need be,0,9/7/2018 8:43,False,1.03798e+18,NEYOencour,0,False,,,Princeton,en,0.25
Ok,0,9/7/2018 8:28,False,1.03798e+18,chuksyoko,0,False,,,Lagos,en,0.5
is there a customer care number I could call other than    Somehow I cant seem to be,0,9/7/2018 8:13,True,1.03798e+18,LordRey6,0,False,,,"Lagos, New York",en,-0.125
Interesting,0,9/7/2018 8:07,False,1.03798e+18,beauty2xcel,0,False,,,Peace Of Mind,en,0.5
good morning I made a transfer to pay my dstv my account is debited but my dstv not activated I,0,9/7/2018 7:44,True,1.03797e+18,ayodele_2006,0,False,,,,en,0.7
Abi oh My credit recharge failed yesterday was told it will be resolved,0,9/7/2018 7:43,True,1.03797e+18,Shemkaf,0,False,,,"Ilorin, Nigeria",en,-0.5
Really   if i say am satisfied with ur services i will b lying How can all ur transa,0,9/7/2018 7:22,True,1.03796e+18,IdokoPA,0,False,,,Abuja,en,0.35
hi wanna know more about HIDA accountreach me on ifydcorecomthanks,0,9/7/2018 1:22,False,1.03787e+18,Ifeanyi83491297,0,False,,,"Lagos, Nigeria",en,0.5
Hello am a new customer how can I get my Internet banking ID,0,9/7/2018 1:05,False,1.03787e+18,BerniceManam,0,False,,,uyo,en,0.13636363636363635
Hello pls check your DM Request refund of failed transaction on MTN Thanks,0,9/6/2018 23:21,False,1.03784e+18,snapitoga,0,False,,,Lagos,en,-0.15
I got an SMS that my money will be refunded on  That's not fair That'll,0,9/6/2018 20:55,True,1.03781e+18,aro_okigbo,0,False,,,Longjuju of arochukwu,en,-0.35
OK sent you a DMwaiting for your response pls,0,9/6/2018 20:28,False,1.0378e+18,AmazonianB,0,False,,,Nigeria,en,0.5
so they will send me money and you people will decide i don't need it yet right Kindly rectify this asap,0,9/6/2018 20:07,False,1.03779e+18,Nerdy_Dopey,0,False,,,Abuja,en,0.4428571428571429
Hello   are you people awake and online I have an important question pls,0,9/6/2018 20:02,False,1.03779e+18,AmazonianB,0,False,,,Nigeria,en,0.4
Do you know how many time I have complained Am not writing any request again,0,9/6/2018 19:57,False,1.03779e+18,OnuhMarkson,0,False,,,Makurdi,en,0.1
please  follow so I can DM I get complaint  thanks,0,9/6/2018 19:29,False,1.03778e+18,d_aboriginal,0,False,,,<ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC>,en,-0.04999999999999999
They are always like that  failed in my request too,0,9/6/2018 18:32,False,1.03777e+18,OnuhMarkson,0,False,,,Makurdi,en,-0.5
Its been three weeks now I have put the things I need to do with that money on hold for long I,0,9/6/2018 18:05,True,1.03776e+18,pinkcynty,0,False,,,All over the world<U+2611>,en,-0.05
Ohh ok,0,9/6/2018 14:00,False,1.0377e+18,jennyanas6,0,False,,,,en-gb,0.5
Good Afternoon  I would like to make a complaint about my HIDA Account Can I send a DM,0,9/6/2018 13:33,False,1.0377e+18,A_eeshah,0,False,,,"Lagos,NG.",en,0.2
What if the person have had account before and close the account bkus of wrong name spelling will the bvn still work,0,9/6/2018 12:12,False,1.03767e+18,samson_olajuwon,0,False,,,Kaduna,en,-0.5
Hello why are you stating the obvious instead of resolving the problem  I clearly said reactiva,0,9/6/2018 11:06,True,1.03766e+18,tenolart,0,False,,,Instagram @tenolart,en,0.05000000000000001
Its a high profit business with low risk with a long term loan  I should be able to fulfil the p,0,9/6/2018 11:04,True,1.03766e+18,shollyluv1,0,False,,,"Lagos, Nigeria",en,0.1525
Good day  I was told that DB do help in achieving ones dreamGot an enquiry to make about gettin,0,9/6/2018 10:41,True,1.03765e+18,shollyluv1,0,False,,,"Lagos, Nigeria",en,0.7
I was charged  for transfer twice I've decided to abandon ur bank to fcmb The fraud too much,0,9/6/2018 10:15,False,1.03765e+18,jossytech4u,0,False,,,Osogbo,en,0.2
Kindly follow back so i can DMthanks,0,9/6/2018 9:19,False,1.03763e+18,lillanerulz,0,False,,,Worldwide,en,0.3
please diamond bank is one month not enough to resolve common unsuccessful POS transaction after,0,9/6/2018 9:01,True,1.03763e+18,Joel53145145,0,False,,,"Lagos, Nigeria",en,-0.15
Good morning Please why does it take a million years to reverse unsuccessful POS transaction wit,0,9/6/2018 8:57,True,1.03763e+18,Joel53145145,0,False,,,"Lagos, Nigeria",en,0.7
there is no way i can DM you since you aint following thanks,0,9/6/2018 8:09,False,1.03761e+18,lillanerulz,0,False,,,Worldwide,en,0.1
Done Thanks,1,9/6/2018 7:44,False,1.03761e+18,olafeazy,0,False,,,Somewhere in Nigeria,en,0.2
Please my diamond app was blocked Can you help me out in anyway thanks,0,9/6/2018 7:32,False,1.0376e+18,GennyOd,0,False,,,,en,0.2
Soon for  days Am a student oooo I have my needs and every hours that pass is a minus to me as,0,9/6/2018 5:30,True,1.03757e+18,DeModesty07,0,False,,,Nigeria ,en,-0.1
Good Morning yesterday I tried using mobile app to recharge my mtn line I got debited but didn't,0,9/6/2018 5:14,True,1.03757e+18,olafeazy,0,False,,,Somewhere in Nigeria,en,0.7
Helloi made an online transfer which was not recievedwasnt successful due to network but i got debited Pleas,0,9/5/2018 23:38,True,1.03749e+18,lillanerulz,0,False,,,Worldwide,en,0.3125
will take outrageous charges from you Charges that will NEVER reflect on the ledge,0,9/5/2018 20:29,True,1.03744e+18,visitxdream,0,False,,,"Lagos, Nigeria",en,-1.0
In this case we are more than,0,9/5/2018 19:32,False,1.03742e+18,mishaeloluwatoy,0,False,,,Lagos,en,0.5
Unfortunately the direct message isnt going through as you are not following mebut I sent it through tweet,0,9/5/2018 19:09,False,1.03742e+18,odiasejunior,0,False,,,United Kingdom,en,-0.13333333333333333
Has the worst response time amongst other banks I've sent a DM for close to  hours no reply til,0,9/5/2018 18:53,True,1.03741e+18,aladeyemi,0,False,,,,en,-0.5625
have just done that Thanks,0,9/5/2018 18:19,False,1.0374e+18,amibrahim0001,0,False,,,,en,0.2
so the bad service by  kachiaRoadKadunaMyEcoBankExperience follow their twitter handle imagine,0,9/5/2018 17:27,True,1.03739e+18,EngrJanz,0,False,,,Abuja Nigeria,en,-0.6999999999999998
I have checked and replied So check again and respond appropriately,0,9/5/2018 17:26,False,1.03739e+18,bloodmoney730,0,False,,,Nigeria,en,0.5
I have checked  I sent a reply Please check and respond appropriately Thank you,0,9/5/2018 17:16,False,1.03739e+18,bloodmoney730,0,False,,,Nigeria,en,0.5
Ok Thank you,0,9/5/2018 16:56,False,1.03738e+18,iamuchejustin,0,False,,,"Lagos, Nigeria",en,0.5
I have been sending various tweets about a failed transaction but you have decided not to respond,0,9/5/2018 16:50,False,1.03738e+18,bloodmoney730,0,False,,,Nigeria,en,-0.25
But you guys took more than that,0,9/5/2018 16:34,False,1.03738e+18,MervynDre,0,False,,,"Owerri, Nigeria",en,0.5
OK,0,9/5/2018 16:19,False,1.03737e+18,teefenty20,0,False,,,"Lagos, Nigeria",en,0.5
Account number Complaint I can't withdraw with my ATM card I called your customer ca,0,9/5/2018 16:08,True,1.03737e+18,iamuchejustin,0,False,,,"Lagos, Nigeria",en,-0.3
Just return my money back to my account I have already used Zenith Mobile App to complete the transaction,0,9/5/2018 14:44,False,1.03735e+18,verseminic,0,False,,,Nigeria<ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC>,en,0.05
Ahan lol ko le yo yen na,0,9/5/2018 13:55,False,1.03734e+18,stantunshi,0,False,,,"Lagos, Nigeria",en,0.8
I have already done this did it the day the failed transaction occured,0,9/5/2018 13:42,False,1.03734e+18,utchaycynthia,0,False,,,,en,-0.5
Why is it so hard to reverse my moneysince FridayDIAISGODOOOO your making me su,0,9/5/2018 13:32,True,1.03733e+18,SammieAde,0,False,,,,en,-0.2916666666666667
message has been sent to your DM Kindly check,0,9/5/2018 13:28,False,1.03733e+18,Lord_Buffon1,0,False,,,"Turin, Italy ",en,0.6
Any business dat claims to be online in this country is a scam Nigeria is not even close to being ready for these,3,9/5/2018 12:49,True,1.03732e+18,Giginpearl,1,False,,,"Lagos, Nigeria",en,0.2
kindly check your DM,0,9/5/2018 12:35,False,1.03732e+18,Lord_Buffon1,0,False,,,"Turin, Italy ",en,0.6
it is a sad situation that a transaction i personally made using your banks POS mac,0,9/5/2018 11:55,True,1.03731e+18,halaani,0,False,,,Gidi! Idgaf avenue,en,-0.25
Good morning we have sent the proposal with soulmusicincsmicom thanks,1,9/5/2018 11:03,False,1.0373e+18,diamlency1,0,False,,,"Abuja, Nigeria",en-gb,0.45
Hello kindly guide me on how to terminate my personal savings plan on eSUSU It's urgent Thanks,0,9/5/2018 9:37,False,1.03727e+18,BOOM14ng,0,False,,,"GREENLAND, BOOMNATION",en,0.26666666666666666
Good morning  I presume work's fine  I would kindly like to make an enquiry on a corporate account number,0,9/5/2018 8:59,False,1.03726e+18,ayismc,0,False,,,,en,0.4291666666666667
Please how long will I wait to get this issue resolved,0,9/5/2018 8:28,False,1.03726e+18,jandon1006,0,False,,,,en,-0.05
Okay I would love to do that but you're not following me and hence can't send a DM to you,0,9/5/2018 6:36,False,1.03723e+18,hadekneeyi,0,False,,,"Lagos, Nigeria",en,0.3333333333333333
Thanks,0,9/5/2018 4:41,False,1.0372e+18,DeModesty07,0,False,,,Nigeria ,en,0.2
hi please I made a wrong payment to a customer in your bankis there a way I can get it reversed to my bank,0,9/5/2018 4:30,False,1.0372e+18,_tamarapam,0,False,,,,en,-0.5
I complained about loading a certain sum from my Mobile App that didn't reflect and still haven't gotten my refund,0,9/5/2018 3:48,False,1.03719e+18,7footre,0,False,,,Home,en,-0.042857142857142864
This is the second day since I complained No sms no reversal nothing Please you people sh,0,9/5/2018 3:38,True,1.03718e+18,DeModesty07,0,False,,,Nigeria ,en,-0.15
Hello Please I would like to make some personal enquiries can you please follow back so I can send a DM Thanks,0,9/5/2018 2:54,False,1.03717e+18,femiawosanya,0,False,,,Around Hia!!!,en,0.06666666666666668
Thanks for the response I did that immediately,0,9/4/2018 23:05,False,1.03711e+18,MaHyOrHwA,0,False,,,nigeria,en,0.2
Hello I tried recharging via VTU on my diamond app twice it was not successful ju,0,9/4/2018 22:35,True,1.03711e+18,ArabaSodiq1,0,False,,,"Lagos, Nigeria",en,-0.375
Hello I tried recharging via VTU on my diamond app twice it was not successful just showing syst,0,9/4/2018 22:34,True,1.03711e+18,ArabaSodiq1,0,False,,,"Lagos, Nigeria",en,-0.375
Wow we can't wait to work with you it will be out immense opportunity the proposal will get to you this week thanks,0,9/4/2018 18:42,False,1.03705e+18,diamlency1,0,False,,,"Abuja, Nigeria",en-gb,0.10000000000000002
I said re activate not re issue I have a card which I havent been able to use in almost a year,0,9/4/2018 18:18,True,1.03704e+18,tenolart,0,False,,,Instagram @tenolart,en,0.5
I use  here on twitter and they respond pretty good Most of my issues are resolved here on twitter,0,9/4/2018 17:53,False,1.03704e+18,anya_ebube,0,False,,,Nigeria,en,0.4833333333333333
It's haRd holding back insults for you Don't push it,0,9/4/2018 17:51,False,1.03704e+18,yarinya_,0,False,,,Ikorodu ,en,-0.14583333333333334
Thanks,0,9/4/2018 17:36,False,1.03703e+18,gabsonofogod,0,False,,,Lagos,en,0.2
You held on  my money since last Fridaynow you forced me  upgrade my acct b i get my fundsw,0,9/4/2018 15:55,True,1.03701e+18,SammieAde,0,False,,,,en,-0.15000000000000002
Okay,0,9/4/2018 15:23,False,1.037e+18,tinnatei,0,False,,,lagos,en,0.5
hi good afternoon please I just mistakenly made a transfer of  Naira to  a customer of your b,0,9/4/2018 14:57,True,1.03699e+18,MaHyOrHwA,0,False,,,nigeria,en,0.7
hello   can you say something im trying to b reasonable here but you are not,0,9/4/2018 13:57,False,1.03698e+18,yarinya_,0,False,,,Ikorodu ,en,0.2
Thanks,0,9/4/2018 13:43,False,1.03697e+18,rechycheal,1,False,,,Nigeria,en,0.2
why is it so much difficult to do fund transfer to other bank,0,9/4/2018 13:28,False,1.03697e+18,Owolabi3699,0,False,,,Nigeria,en,-0.3125
Fam I lost my ATM card Can you send a new one to my location,0,9/4/2018 12:43,False,1.03696e+18,I_am_Priye,0,False,,,Canada by the blood of Jesus.,en,0.13636363636363635
Oh Lemme check messenger  thanks,0,9/4/2018 12:26,False,1.03695e+18,theayoadams,0,False,,,"Ibadan, Nigeria",en,0.2
hello please how can I send a Direct message to you,0,9/4/2018 12:18,False,1.03695e+18,Nwankwo_ao,0,False,,,"Lagos, Nigeria",en,0.1
Okay thanks,0,9/4/2018 10:35,False,1.03693e+18,Elitesmith_,0,False,,,Nigeria,en,0.35
So True,1,9/4/2018 10:28,False,1.03692e+18,chuckdeni,0,False,,,Portharcourt-Nigeria,en,0.35
