text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
Certain Bank claimed that they lost your legal instrument that you used for a facility that your,0,2018-07-27 13:59:53,True,1022844025152458757,bcogbu,0,False,,,,en,0.20714285714285716
Am about to fuck with  and   in a bit Cos I don't know what the fuck it takes to correct n,0,2018-07-27 13:23:13,True,1022834797432004608,shenckolee,0,False,,,"Lagos, Nigeria",en,-0.4
Am officially in love with  They sure do know how to make a customer comfortable,2,2018-07-27 12:47:27,False,1022825797185359872,iam_jhafar,0,False,,,"Port Harcourt, Nigeria",en,0.4666666666666666
your Service is so poor instead of upgrading peoples account why not upgrade your bank,0,2018-07-27 12:33:21,False,1022822245125836800,OlawoyeJoy,0,False,,,"Lagos, Nigeria",en,-0.4
pls which century are ur branches operating from I havent been able to reactive my account simp,0,2018-07-27 12:14:03,True,1022817391171039232,topesanusi2,0,False,,,,en,0.5
please I'm tired you you guys frustrating my husband when he receives his salaryhe gets restricte,0,2018-07-27 11:57:09,True,1022813138494861312,lifeisntfair26,0,False,,,Surulere Lagos ,en,-0.4
Hello  I've not been able to make use of my mobile banking for fund transfer successfully Kindly help resolve this issue,0,2018-07-27 10:49:11,False,1022796032332247041,bad_orl,1,False,,,Out in the Wild<U+26F3>,en,0.55
please kindly help me on online transaction transfer of fund to be precise but i dont have ATM card  thanks,0,2018-07-27 10:19:33,False,1022788574045986816,iam_sammyj,0,False,,,lagos,en,0.4
Kindly be advised that you would be required to contact your card issuer for chargeback Thank you,0,2018-07-27 09:49:06,False,1022780911966973952,ZenithBank,0,False,,,Nigeria,en,0.6
I'm off the grid and cannot have the card that was linked to my acc Is there a way I can at least have the card details,0,2018-07-27 09:46:02,False,1022780138944163840,OlayinkaOnawola,0,False,,,Kingdom. ,en,-0.3
I mean my atm pin,0,2018-07-27 07:55:28,False,1022752314833219584,ibjmaestro,0,False,,,Planet earth,en,-0.3125
good morning Pls how do get a pin for transfers using ussd 'Cause I used my atm but it's still not working,0,2018-07-27 07:54:32,False,1022752082078695424,ibjmaestro,0,False,,,Planet earth,en,0.7
Please why is this taking so long Over  days now and my money is still hanging Haba,0,2018-07-27 07:20:41,False,1022743561933127680,higherdee,0,False,,,Lagos ,en,-0.05
I opened an account on rd July  I filled all required forms in respect of SkyeXperience app,0,2018-07-27 06:12:50,True,1022726488817393665,ezeobisam,0,False,,,abuja,en,0.4
Good morninghelp usmy wife needs employment in your bankwhere can she forward her CV plsit's important and urgent,0,2018-07-27 05:15:19,False,1022712011564752896,Femi6sept,0,False,,,Lagos,en,0.55
Thanks for the support,0,2018-07-26 20:02:57,False,1022573004595847177,eddyfrank6,0,False,,,Uyo,en,0.2
I requested for cash using my atm card on first Bank atm machine I was debited and the atm didn't bring me cash Asap,0,2018-07-26 14:35:38,False,1022490631028072448,RomeoUgbo,0,False,,,Lagos Nigeria,en,0.25
My account was wrongly debited i have sent numerous mails yet no responseWhat's happening,0,2018-07-26 11:29:22,False,1022443755293630464,youngest_elder,1,False,,,,en,-0.25
Tariff free Mind you ive gone to my branch to complain but it wasn't resolved,0,2018-07-26 10:57:01,False,1022435617559531520,omojuwagem,0,False,,,,en,0.4
Is it only me that has observed that  does not employ beautiful ladies,0,2018-07-26 10:35:03,False,1022430086732152833,Omo_Kabba,0,False,,,"Abuja, Nigeria",en,0.425
How come Skye has the highest minimum balance of N for a savings account This is so unfair,0,2018-07-26 10:33:14,False,1022429632518340609,condo_uyota,0,False,,,Lagos,en,-0.5
s mobile app never works its pretty frustrating,0,2018-07-26 08:02:12,False,1022391621533528064,ojuolapeyy,0,False,,,Lagos ,en,-0.07500000000000001
Even with the mobile app I can only check my balance nothing more I can't transfer neither recharge,0,2018-07-26 07:54:21,False,1022389647714996224,omojuwagem,0,False,,,,en,0.25
you guys have a very poor customer service I sent a mail to your yes center but it was a no centr,0,2018-07-26 05:59:25,True,1022360723329085440,_Haryourdele,0,False,,,,en,-0.31
I really enjoy your services,0,2018-07-25 22:23:38,False,1022246022414823426,FaithDosumu,0,False,,,"Ilorin, Kwara state ",en,0.4
I have been trying to activate it but it keeps telling me fail What do I do,0,2018-07-25 19:59:57,False,1022209863227793410,PiusPiussunday4,0,False,,,,en,-0.5
I don't know how long it will take for an account to get migrated Since st week of July I'm sti,0,2018-07-25 18:32:08,True,1022187762416582657,eddyfrank6,0,False,,,Uyo,en,-0.05
With USSD code other banks will debit u mistakenly  credit u within minutes But Skyebank work,0,2018-07-25 15:45:47,True,1022145897914937344,AustinOmoba32,0,False,,,"Lagos, Nigeria",en,-0.125
what is wrong with my otp is not working my phone is,0,2018-07-25 15:41:36,False,1022144845354283009,Wantos01,0,False,,,"Owo, ondo state, Nigeria",en,-0.5
U just exposed ur incompetence with USSD code Thank God for other complaints I am not alone,0,2018-07-25 15:32:54,False,1022142658033197056,AustinOmoba32,0,False,,,"Lagos, Nigeria",en,-0.125
My God    that just failed me hrs ago Host didn't respond on time That was d message I,0,2018-07-25 15:30:14,True,1022141983886921734,AustinOmoba32,0,False,,,"Lagos, Nigeria",en,-0.5
Kindly work on this your smart code it has not been working on my phone It has worked before but,1,2018-07-25 14:43:15,True,1022130163201519616,iamkaribe,1,False,,,,en,0.4071428571428571
hello  how many days does it take to upgrade a savings account to Skye plus My money is stuck th,0,2018-07-25 13:25:32,True,1022110604922970114,SamuelAdetomo,0,False,,,"Ogun, Nigeria",en,0.5
Done I will wait for your response Thanks,0,2018-07-25 12:09:15,False,1022091406905683969,madame_opeyemi,0,False,,,"Nigeria, Africa",en,0.2
They have the poorest ATM service ever Even the ones in front of their bank hardly e,0,2018-07-25 09:38:12,True,1022053393035145217,Mz_Akomzbebe,0,False,,,,en,-0.2916666666666667
I am a new customer to  I am not enjoying the bank as I expected The problem is,0,2018-07-25 09:36:26,True,1022052947616821249,ezeobisam,0,False,,,abuja,en,-0.07121212121212121
Thank you so much for your quick response The account is a standard saving accountJust normal saving account,0,2018-07-25 09:06:36,False,1022045440743809024,ChiekezieNwosu,0,False,,,Lagos - Nigeria,en,0.17083333333333334
Why is  this worse in service delivery Two months you failed to react to the debt on my account,5,2018-07-25 09:06:07,True,1022045318001647617,deji_mays,3,False,,,"Lagos, Nigeria",en,-0.45
please I have some complains How can i get attended to without going to the bank Thanks,0,2018-07-25 08:00:17,False,1022028750874132480,madame_opeyemi,0,False,,,"Nigeria, Africa",en,0.2
I am unable to do ussd code banking on my phone againI dial the  but is nt goin thruWhats d problem,0,2018-07-24 23:59:26,False,1021907743295381504,wf_kezman,0,False,,,"Lagos, Nigeria",en,-0.5
ARE YOU SERIOUS,0,2018-07-24 23:26:26,False,1021899438942502912,BrainsSn,0,False,,,Nigeria,en,-0.3333333333333333
AWARD FOR BEST OPERATIONAL BANK IN NIGERIA WHICH OF THE NIGERIAN FINANCIAL INSTITUTION DO YOU LIKE THEIR MODE OF,0,2018-07-24 23:11:52,True,1021895771283709955,BrainsSn,0,False,,,Nigeria,en,0.5
Lmao Defend your loyal customer,0,2018-07-24 21:33:42,False,1021871065558130690,herbah_yourmee,0,False,,,"Home, Washington",en,0.4666666666666667
I transferred money via ur mobile app got debited but the other person hasn't been credited for,0,2018-07-24 21:33:22,True,1021870983966326790,higherdee,0,False,,,Lagos ,en,-0.125
