text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
No no no,0,2018-07-26 20:40:05,False,1022582349861670912,kunlelabi,0,False,,,Nigeria,en,0
am having issues with my bank account is urgent please respond in time,0,2018-07-26 20:10:15,False,1022574841243820032,BigEmmax,0,False,,,Global citizen ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ,en,0
Queen Obisesan,0,2018-07-26 19:02:50,False,1022557877821755392,Engr_bayo,0,False,,,Ikeja,en,1
Maka gini,0,2018-07-26 18:39:34,False,1022552020459372546,angelsmartty,0,False,,,"Port Harcourt, Nigeria",en,0
Blessing okagbare,0,2018-07-26 18:36:50,False,1022551333461807105,tegiliciouscor1,0,False,,,,en,1
BLESSING OKAGBARE,0,2018-07-26 18:30:56,False,1022549847440871424,Martinomosowon,0,False,,,"lagos,Nigeria",en,1
Blessing Okagbare,0,2018-07-26 18:30:09,False,1022549650480484353,AOgbogho,0,False,,,"Lagos, Nigeria",en,1
Blessing Okagbare,0,2018-07-26 18:23:47,False,1022548048830967808,ray4glory,0,False,,,Port Harcourt,en,1
What is the difference between a savings account  a current account,1,2018-07-26 18:22:36,False,1022547752948047872,ugoservices,0,False,,,"Lagos, Nigeria",en,1
Perfect  os d code,0,2018-07-26 17:51:03,False,1022539809875783687,Baba_teeh,0,False,,,"Akure, Nigeria",en,1
Hello  please be informed that the conc,4,2018-07-26 17:44:14,True,1022538094904569856,AirtelNigeria,0,False,,,Nigeria,en,1
accessfraudbank bribe by beneficiary to cancel my request What,0,2018-07-26 17:25:03,True,1022533269831790592,CLASS_COOLMONEY,0,False,,,LAGOS,en,0
since accessfraudbank took over intercontinental bank that's when the C,0,2018-07-26 17:24:10,True,1022533044761251846,CLASS_COOLMONEY,0,False,,,LAGOS,en,1
Blessing Okagbare,0,2018-07-26 17:20:00,False,1022531995874865152,Armandy_sly,0,False,,,,en,1
o I'll ilkf look plopped ooooooflfoflplppppplpplllollploflfkl lp look kllkprff look lffp nokf pm ploppe,0,2018-07-26 17:12:19,True,1022530062137151488,michaelibeneme,0,False,,,"Lagos, Nigeria",en,1
what kind of needs are you meeting with non response to several tweet of complaints about  acct bal charge,0,2018-07-26 16:52:16,False,1022525019547725827,xtiandamondre,0,False,,,Lagos Nigeria,en,1
By moving all my monies to GT bank,0,2018-07-26 16:43:04,False,1022522704463912963,IdorNBugie,0,False,,,"Benin-City, Nigeria",en,0
please can you respond to my message,0,2018-07-26 16:39:44,False,1022521861614305288,DEE_KAZ,0,False,,,United kingdom,en,0
Lmao,0,2018-07-26 16:30:56,False,1022519648510771200,lawbestt,0,False,,,"Calgary, Alberta",en,1
Pls kindly  remember  gift of Father's Day competition We are yet to get rewarded,0,2018-07-26 16:20:52,False,1022517116451397633,_Teewalters,0,False,,,Lagos Nigeria,en,1
Blessing  okagbare ChampionsOnTheNiger,0,2018-07-26 16:19:58,False,1022516888281264131,_Teewalters,0,False,,,Lagos Nigeria,en,1
sandboxjuly,3,2018-07-26 16:08:46,True,1022514071327911936,UzoatuB,2,False,,,Africa,en,1
Blessing Okhagbare,0,2018-07-26 15:56:43,False,1022511037357203456,Akandeadewale20,0,False,,,"Lagos, Nigeria",en,1
Blessing Okagbare,0,2018-07-26 15:48:13,False,1022508899721728003,I_am_danny_j,0,False,,,,en,1
I Specialize In Developing Modern Resumes That Transform Careers Get Your ResumeCV Reviewed,0,2018-07-26 15:44:00,True,1022507837023576064,Oluwashola_59,0,False,,,"Lagos, Nigeria",en,1
Blessing Okagbare,0,2018-07-26 15:42:04,False,1022507351541047296,BasheerTaiw,0,False,,,Lagos ,en,1
Heard that a lot Ill pass,0,2018-07-26 15:38:37,False,1022506485023162369,lifeofoliviaa,0,False,,,"Lagos, Nigeria",en,0
Ogbanje Lol it means all this people that have marinespirit in them,0,2018-07-26 15:37:57,False,1022506314629619713,Jerryzeemusic,0,False,,,"Lagos, Nigeria",en,1
What other way can i save in your bank that can give an interest of minimum of  pa after all deduction,0,2018-07-26 15:17:03,False,1022501057266700288,F_Aiyegbusi,0,False,,,World,en,1
Okagbare Blessing ChampionsOnTheNiger,0,2018-07-26 15:16:19,False,1022500871777730560,janefrances005,0,False,,,Lagos,en,1
Lolguy guy guy,0,2018-07-26 15:08:14,False,1022498837703864320,HARBAY_C,0,False,,,Globe Trotter ,en,1
Na about atm card o,0,2018-07-26 15:06:07,False,1022498305652211713,zhurg_,0,False,,,Alternate Universe,en,0
It's very unfortunate that  is a terrible bank that Nigerians needs to watch out for Sequel,0,2018-07-26 15:02:29,True,1022497390186639360,planner4all,0,False,,,,en,0
U de smoke  U don start  Wetin u de ff zenith talk  Advert,0,2018-07-26 14:57:28,False,1022496127076257793,HARBAY_C,0,False,,,Globe Trotter ,en,1
Blessing OKAGBARE,0,2018-07-26 14:57:19,False,1022496091575668736,IkkehRupert,0,False,,,,en,1
Loool person wey get money no dey complain,0,2018-07-26 14:56:38,False,1022495918011101184,zhurg_,0,False,,,Alternate Universe,en,0
Just send cash ok,0,2018-07-26 14:56:12,False,1022495810200760321,HARBAY_C,0,False,,,Globe Trotter ,en,1
Lol no drama abeg,0,2018-07-26 14:56:10,False,1022495801837268992,zhurg_,0,False,,,Alternate Universe,en,1
Lol  times,0,2018-07-26 14:55:45,False,1022495693636808707,zhurg_,0,False,,,Alternate Universe,en,1
Can an atm that was blocked be unblocked after it was found not to be lost,0,2018-07-26 14:54:30,False,1022495382725685250,zhurg_,0,False,,,Alternate Universe,en,0
Blessing Okagbare,0,2018-07-26 14:52:32,False,1022494885700612096,obasasamuel,0,False,,,Nigeria,en,1
Blessing Okagbare IghteguonorChampionsOnTheNiger Asaba,0,2018-07-26 14:49:57,False,1022494234635653120,funsho03,0,False,,,,en,1
blessing okagbare,0,2018-07-26 14:44:50,False,1022492949286936582,IsraelAbine,0,False,,,Lagos nigeria,en,1
blessing Okagbare,0,2018-07-26 14:43:31,False,1022492616322101248,SHEENUR,0,False,,,LAGOS NIGERIA,en,1
What's a seca account,0,2018-07-26 14:43:06,False,1022492513733632001,F_Aiyegbusi,0,False,,,World,en,0
Zhurg Zhurg Zhurg how many times I de call u,0,2018-07-26 14:40:47,False,1022491927130910722,HARBAY_C,0,False,,,Globe Trotter ,en,1
Birthday text that they with still charge u for,1,2018-07-26 14:38:49,False,1022491433666859008,TweetAbas,0,False,,,Nigeria,en,1
ChampionOnTheNiger Blessing Okagbare,0,2018-07-26 14:35:37,False,1022490629417443328,shoxtalent1,0,False,,,"Lagos, Nigeria",en,1
You omitted the B tho,0,2018-07-26 14:32:38,False,1022489875877187591,lifeofoliviaa,0,False,,,"Lagos, Nigeria",en,1
Blessing Okagbare  ChampionsOnTheNiger  Asaba,0,2018-07-26 14:32:04,False,1022489733442818048,AryUky,0,False,,,Lagos Nigeria,en,1
Its the Ogaje that got me only if you know what it means in my language,0,2018-07-26 14:31:34,False,1022489607781470210,Jerryzeemusic,0,False,,,"Lagos, Nigeria",en,1
Okagbare blessing,0,2018-07-26 14:27:19,False,1022488539215343616,Hamsodkay,0,False,,,lagos,en,1
Nothing has been heard concerning my transaction issue with you people Am running short of time please,0,2018-07-26 14:22:52,False,1022487419894067201,oyetoke1,0,False,,,,en,0
Blessing OkagbareIghoteghonor,0,2018-07-26 14:19:31,False,1022486578608910337,jayzbaba,0,False,,,Port Harcourt,en,1
BLESSING OKAGBAREIGHOTEGUONORChampionsOnTheNiger Asaba,0,2018-07-26 14:18:16,False,1022486261087588352,DanvalInc,0,False,,,"Lagos, Nigeria",en,1
Blessing okagbare,0,2018-07-26 14:15:57,False,1022485679476039686,olatunjiabolore,0,False,,,,en,1
Blessing okagbare,0,2018-07-26 14:15:52,False,1022485660320624640,Novastiffs,0,False,,,somewhere on earth. ,en,1
Blessing Okagbare,1,2018-07-26 14:11:34,False,1022484575086436353,PrinceBryan_Opk,0,False,,,,en,1
Okagbare Blessing,0,2018-07-26 14:11:20,False,1022484518043901952,osunkoyajibola,0,False,,,Ikate,en,1
Blessing Okagbare ChampionsOnTheNiger Asaba,0,2018-07-26 14:08:01,False,1022483681842212869,NjokuJonathan2,0,False,,,,en,1
BLESSING OKAGBARE IGHOTEGUONOR,0,2018-07-26 14:07:49,False,1022483632664002560,DanvalInc,0,False,,,"Lagos, Nigeria",en,1
Blessing Okagbare,0,2018-07-26 14:07:42,False,1022483603849195520,IamLekeTaiwo,0,False,,,,en,1
Hello  i have a quick question please,2,2018-07-26 14:06:58,False,1022483416732913664,zhurg_,0,False,,,Alternate Universe,en,1
Blessing Okagbare ChampionsOnTheNiger Asaba,0,2018-07-26 14:04:39,False,1022482834714443777,realolusegun,0,False,,,"Lagos, Nigeria",en,1
Blessing Okagbare,0,2018-07-26 14:04:29,False,1022482794298187776,Kaybeekul,0,False,,,Kaduna,en,1
Blessing okagbare championOnTheNigerAsaba,0,2018-07-26 14:03:49,False,1022482627394248704,Oyebobo17,0,False,,,"LAGOS,NIGERIA.",en,1
Okagbare Blessing ChampionsOnTheNiger Asaba,0,2018-07-26 14:03:18,False,1022482497777614848,louderman_tb,0,False,,,,en,1
Okagbare Blessing championsOnTheNiger Asaba,1,2018-07-26 14:03:02,False,1022482427455909889,BelieveAss,0,False,,,"Greater Accra, Ghana",en,1
Okagbare Blessing ChampionsOnTheNiger Asaba,0,2018-07-26 14:02:17,False,1022482240004141060,Denniece1,0,False,,,Lagos IG: denniece1,en,1
Blessing okagbare,0,2018-07-26 14:02:06,False,1022482192960811008,Debislyv04,0,False,,,9ja,en,1
Blessing Okagbare,0,2018-07-26 14:01:50,False,1022482127265456128,Danielnosa88,0,False,,,"Edo,Nigeria",en,1
Blessing Okagbare,0,2018-07-26 14:01:37,False,1022482070948519937,donlekside,0,False,,,Lagos,en,1
Blessing okagbare,0,2018-07-26 14:01:22,False,1022482007480311808,dexxtero,0,False,,,"Lagos, Nigeria",en,1
Okagbare Blessing ChampionsOnTheNiger,0,2018-07-26 14:01:14,False,1022481977784590336,Denniece1,0,False,,,Lagos IG: denniece1,en,1
I need you loan to enlarge my business,0,2018-07-26 14:01:05,False,1022481936852369408,maryjane_obanor,0,False,,,"Lagos, Nigeria",en,0
Bank with u  Me Dat i can't do transfer online,1,2018-07-26 13:35:13,False,1022475427825283072,Nmaele1,0,False,,,"Ikorudu, Nigeria",en,0
I tried opening an account via your ussd n it keeps saying error,0,2018-07-26 13:22:29,False,1022472222202634240,jkingwap,0,False,,,"Ibadan,Nigeria. ",en,0
Thank you,0,2018-07-26 13:20:56,False,1022471834401353729,Yemoxy,0,False,,,,en,1
There are no master cards available and the customer service won't tell when it will be I have been checking since last month,0,2018-07-26 13:18:34,False,1022471239452028928,Fiftyshadesfre6,0,False,,,Nowhere,en,0
Nice one,0,2018-07-26 13:13:37,False,1022469991373975553,ujeyamamus,0,False,,,Warri delta state nigeria,en,1
access bank always,0,2018-07-26 13:10:37,True,1022469236478947329,CLASS_COOLMONEY,0,False,,,LAGOS,en,0
You're a scammer You asked me to send something on facebook,0,2018-07-26 13:06:51,True,1022468288025186304,CLASS_COOLMONEY,0,False,,,LAGOS,en,1
From my bnk,0,2018-07-26 12:45:04,False,1022462806350807040,Nxtking3,0,False,,,"Lagos, Nigeria",en,1
I made  mobile banking deposit yesterday that never got cred,0,2018-07-26 12:44:49,True,1022462746871451648,reverend_77,0,False,,,"Atlanta, GA",en,0
Hi,1,2018-07-26 12:41:35,False,1022461931028996096,SaniAbd04193545,0,False,,,,en,1
How's  mobile transfer I think it's time to leave   yes I'm leaving yooouuu,0,2018-07-26 12:39:45,False,1022461470892797952,nifemiosho,0,False,,,"Lagos, Nigeria",en,0
I want a free ticket,0,2018-07-26 12:34:47,False,1022460221908836352,jdxp,0,False,,,"Lagos, Nigeria",en,0
Please how can I open an account for my cousin online,0,2018-07-26 12:24:52,False,1022457722695032834,ukaikechukwu1,0,False,,,"Ishiagu, Nigeria",en,0
I'm looking forward to secure a loan of k from the bank please how do I go about it,0,2018-07-26 12:23:14,False,1022457311703584769,daddy_damisi,0,False,,,"Ilorin, Nigeria",en,0
kadunafilmfestival kdff kadunafilmfestival kadunafilmfestival,0,2018-07-26 12:14:21,True,1022455075770454016,ezzykash,0,False,,,Nigeria,en,1
Sent any update,0,2018-07-26 12:04:44,False,1022452657020194816,gbengaad,0,False,,,Lagos,en,1
Sent,0,2018-07-26 11:56:11,False,1022450506952843264,gbengaad,0,False,,,Lagos,en,1
Can you take me to the moon,0,2018-07-26 11:49:47,False,1022448896717586433,OG_Mish,0,False,,,behind you,en,1
the set of cashier at the zenith bank branch of Asokoro Abuja have poor attitude to customer they sho,0,2018-07-26 11:45:00,True,1022447689819201536,yetunde__ademi,0,False,,,Abuja,en,0
What's the percentage of interest you offer on a savings account per month,0,2018-07-26 11:40:40,False,1022446602802417670,sophiepresh92,0,False,,,"Onitsha, Nigeria",en,1
Good,0,2018-07-26 11:14:48,False,1022440092139507712,IbnAjiyaGombe,0,False,,,Department of Mathematics FOS,en,1
Dear  just a questionfeedback Pls when will you guys revamp your mobile app design A litt,0,2018-07-26 11:07:28,True,1022438245983051779,ZionOyemade,0,False,,,,en,1
How can I do that,0,2018-07-26 10:38:24,False,1022430930185662464,asford_jnr,0,False,,,,en,1
How many people saw this and started searching for imaginary competitor logos,0,2018-07-26 10:30:05,False,1022428836422660098,vivacious_vivi,0,False,,,,en,1
Morning please is there a way I can request for a new ATM card through the Mobile App  The former one was stolen,0,2018-07-26 10:25:49,False,1022427765935681536,opeadepoju_,0,False,,,Abuja Nigeria,en,0
Definitely money is not everything if money was everything  or  would have won,1,2018-07-26 10:21:11,True,1022426597385793537,D_LittleOne,1,False,,,MAKURDI,en,0
Please tell your workers that if they don't like their jobs they can quit I don't understand the rudeness,0,2018-07-26 10:19:35,False,1022426195504324608,Fiftyshadesfre6,0,False,,,Nowhere,en,0
what percentage of interest do you guys offer monthly,0,2018-07-26 09:45:24,False,1022417592898727936,sophiepresh92,0,False,,,"Onitsha, Nigeria",en,1
Why have you people put a restriction on my account with no explanation I have been unable to carry ou,0,2018-07-26 09:42:33,True,1022416875370803200,gbengaad,0,False,,,Lagos,en,0
When you are not even following me,0,2018-07-26 09:40:02,False,1022416242911703041,ImperialAwesome,0,False,,,Inside my house. ,en,1
Yes I believe  stands out amongst the rest What do you think,0,2018-07-26 09:31:22,False,1022414061143830529,boyzoune,0,False,,,Nigeria,en,1
By fixed account I mean an account i can deposit without access to withdrawal over a period of time,2,2018-07-26 09:22:53,False,1022411927744598017,Tariq_Myst,0,False,,,,en,0
HiKindly forward the  payment details to Cscom for resolutionCS Team,0,2018-07-26 09:21:42,False,1022411629173133312,Bet9jaHelp,0,False,,,,en,1
may I know why a restriction was placed on my salary account I have been unable to make any transaction since yesterday,0,2018-07-26 09:18:43,False,1022410878426263552,gbengaad,0,False,,,Lagos,en,0
What's the code to check the bvn number,0,2018-07-26 09:14:23,False,1022409786242027522,sunday_ema,0,False,,,"Ogun, Nigeria",en,1
Mode InterswitchUsername Iamsoendowed,0,2018-07-26 09:12:12,False,1022409236171706369,iSoEndowed,0,False,,,Most Visited Place,en,1
Hellokindly state the mode of payment and also provide your user id or use,0,2018-07-26 09:07:17,True,1022407999028191234,Bet9jaHelp,0,False,,,,en,1
What do I need for a fixed account,2,2018-07-26 08:52:42,False,1022404332363411456,Tariq_Myst,0,False,,,,en,0
Zenith bank ain't for short people They build their counters so high that they have to stress their necks to transact,0,2018-07-26 08:36:14,False,1022400188487557120,hon_ernest,0,False,,,Port- harcourt,en,0
Done that,0,2018-07-26 08:33:52,False,1022399591952592896,Yemirotimi4,0,False,,,,en-gb,1
Well I will certainly do that I have kukuma sent a mail Written a letter And visited your branchsSending dm is not work,0,2018-07-26 08:16:33,False,1022395232640552960,WModupeoluwa,0,False,,,Nigeria,en,1
You guys are scumsI regret opening an account with y'all You make an unauthorized transfer and then t,3,2018-07-26 08:03:05,True,1022391844741758976,WModupeoluwa,0,False,,,Nigeria,en,0
seriously your app sucks,0,2018-07-26 07:59:45,False,1022391005113446400,EmeeKhalid,0,False,,,,en,0
lol  will not give even  naira interest on savings how do i know this ive used i,1,2018-07-26 07:52:22,True,1022389147040919553,razznamo,0,False,,,nnamdi namo og,en,1
Thanks ZENITH WE APPRECIATE YOUR GOOD WORK KEEP IT UP OK,0,2018-07-26 07:42:13,False,1022386592877563905,Odinakajohnosu1,0,False,,,Kilometer 222 badagry express ,en,1
I think after the saga of Bankwars Zenith  Bank really acted with Maturity Bank wey get swag,0,2018-07-26 07:41:39,False,1022386451634421761,IkkehRupert,0,False,,,,en,0
your bank is not secure my wife's account was hacked used to purchase items online and you blame her jeez,0,2018-07-26 07:33:10,False,1022384315647373312,Yemirotimi4,0,False,,,,en-gb,0
What are the benefits for banking with you especially for a student like me,1,2018-07-26 07:05:42,False,1022377405523083264,bakreibrahimkyl,0,False,,,,en,1
Stop bragging with ur zero balance,0,2018-07-26 07:01:39,False,1022376385661288448,Eche1zona,0,False,,,lagos,en,1
Sent Thanks,0,2018-07-26 06:57:35,False,1022375362720878593,idowu_bakare,0,False,,,"Bowie, MD. USA",en,1
Please what do I do The company where I am working is asking for the employees bank account details i,0,2018-07-26 06:54:30,True,1022374582886572032,JohnOkpe7,1,False,,,,en,0
I went to one of your branches to change my alert number The lady gave me a form to fill I did it I,0,2018-07-26 06:38:11,True,1022370476964896768,NnademdeRushus,0,False,,,"Lagos, Nigeria",en,1
I don't want advise i want refund Which kind advise,0,2018-07-26 06:37:44,False,1022370367237697536,iSoEndowed,0,False,,,Most Visited Place,en,1
You said you would check again and since then I haven't received any message The fact remains that ATM,0,2018-07-26 06:22:33,True,1022366546012852224,yorubamermaid,0,False,,,"Lagos, Nigeria",en,1
hi for a very long time youve been sending me email notifications of transactions on an account that,0,2018-07-26 06:15:47,True,1022364839870713856,idowu_bakare,0,False,,,"Bowie, MD. USA",en,0
Zenith bank I have done as you asked even gone to fill reversal form in the bank two days back Till now reversal h,0,2018-07-26 06:15:31,True,1022364775785877504,zionoshiobugie,0,False,,,Heirs Holdings,en,0
Pls walk me through the whole process involved in opening an account with Zenith Bank In addition pls,0,2018-07-26 06:13:51,True,1022364354157707264,UncleUdy,0,False,,,Naija,en,1
Good,1,2018-07-26 06:11:45,False,1022363828334592000,LanreAiye,0,False,,,"Lagos, Nigeria.",en,1
PlsBewareOfDisGuyBeside    IWasScammedByHimTru AccName Barry OseAccNo,0,2018-07-26 06:06:38,True,1022362537181020160,DjObans1,0,False,,,Nigeria/Ghana,en,1
Money in the bank,0,2018-07-26 05:57:37,False,1022360270231035904,tijjani00888754,0,False,,,"Yola, Nigeria",en,0
GetMechanic  Move around with your Vehicle's Maintenance,0,2018-07-26 05:37:38,True,1022355240304168961,MamushCaR,1,False,,,lagos-Nigeria,en,0
I've not heard from your branch as promised last weekwhat is going on with the reversal of the unwarra,0,2018-07-26 05:24:38,True,1022351968164036608,Josephdsmart,0,False,,,"Abuja, Nigeria",en,0
Service Warranty,0,2018-07-26 05:21:52,True,1022351270928150529,MamushCaR,0,False,,,lagos-Nigeria,en,0
this was a replica of how this govt came into being desperate measures to brin,0,2018-07-26 04:20:33,True,1022335841417474049,Godsownet,0,False,,,,en,0
OK thanks,0,2018-07-26 04:17:02,False,1022334956624900096,SurveyorFermium,0,False,,,"Lagos, Nigeria",en,1
I need to activate alert on my account via my phone number thanks you,0,2018-07-26 03:53:37,False,1022329063401316352,SurveyorFermium,0,False,,,"Lagos, Nigeria",en,0
Ok,2,2018-07-26 03:48:28,False,1022327767378128896,iamswigie,0,False,,,,en,1
Yes,0,2018-07-26 00:18:59,False,1022275051767386113,SLiz_Clothiers,0,False,,,Nigeria,en,1
I don't understand ur answer is the person behind dis handle a robot or jst try,0,2018-07-25 23:23:12,True,1022261011422822400,Blessedness_55,0,False,,,"Lekki, Nigeria",en,0
I tried deposit  into my  account using my ATM card I was debited but  account not credi,0,2018-07-25 22:42:15,True,1022250704113729536,iSoEndowed,0,False,,,Most Visited Place,en,0
They workers I met there are not friendly and lacks customers friendship am asking if I can go to another branch,0,2018-07-25 22:36:57,False,1022249371793072128,fabulous_31043,0,False,,,La gos Nigeria,en,0
This has to be a bot Or an old guy Or an old bot,0,2018-07-25 22:30:26,False,1022247734340988928,eemaaHarmatts,0,False,,,,en,1
I'm trying to use the  and it say my phone number is not liked to any account I'm very surprised be,0,2018-07-25 22:16:59,True,1022244348891721728,nnabobenjamin,0,False,,,,en,0
Please i have asked for a reversal of a transaction done months ago but no one had given me a decent r,0,2018-07-25 22:06:54,True,1022241808221437952,kokere1977,0,False,,,,en,0
Conserving water can also save energy In order to pump the water from a central facility into your home or office,0,2018-07-25 21:01:27,True,1022225338875740166,TheRealToun,0,False,,,"Lagos, Nigeria",en,0
Protecting our natural ecosystems from further damage is critical especially for the survival of some endangered,0,2018-07-25 21:01:20,True,1022225308399927315,TheRealToun,0,False,,,"Lagos, Nigeria",en,1
Using less water keeps money in your pocket By utilizing basic water conservation techniques you are able to save,0,2018-07-25 21:00:54,True,1022225198756626433,TheRealToun,0,False,,,"Lagos, Nigeria",en,1
Without fresh water you will die in just a few daysWould you eat a fish with some weed killer marinade or drink,0,2018-07-25 21:00:21,True,1022225060348788737,TheRealToun,0,False,,,"Lagos, Nigeria",en,0
Please what is happening to your internet banking platform Transfers made since morning can't get to the recipients,0,2018-07-25 20:56:16,False,1022224035965534212,tbarijohnson,0,False,,,,en,0
I tried opening with my phone it wont go through,0,2018-07-25 20:02:14,False,1022210436387745793,iam_Plem,0,False,,,"Lagos, Nigeria",en,0
Even if I don't have money in my account,0,2018-07-25 19:47:28,False,1022206720792309763,Obasunny19,0,False,,,,en,0
where is my money This is totally unbecoming,0,2018-07-25 19:43:10,False,1022205639911727104,yorubamermaid,0,False,,,"Lagos, Nigeria",en,0
A pertinent point to note about the bank wars was  was absent The only fugaz bank Mia,0,2018-07-25 19:42:16,False,1022205412517601283,quansimodo,0,False,,,Lagos. Nigeria,en,1
Which branch,0,2018-07-25 19:42:07,False,1022205375712579586,JulianahOdeyemi,0,False,,,"Lagos, Nigeria",en,1
Good evening please I have an account with ur bank but I can't use the it because of the name I used a,0,2018-07-25 19:36:29,True,1022203957077204992,fabulous_31043,0,False,,,La gos Nigeria,en,1
Awesome,0,2018-07-25 19:31:10,False,1022202619404713985,FreeTori_,0,False,,,"Lagos, Nigeria",en,1
I want to open an account  how do I go about it,0,2018-07-25 19:24:36,False,1022200966781841410,ombo7,0,False,,,Port Harcourt,en,0
If you think they are good at charging for card maintenance fee my brother try,0,2018-07-25 18:54:58,True,1022193506926911490,jydolat24,0,False,,,Loading...,en,0
Want to Learn D Epoxy Training for FREE And Be Your Own BOSS Attend the ICTCENTRIC D EPOXY Trainingvisit,0,2018-07-25 18:51:33,True,1022192650009632768,abisayoums,0,False,,,,en,1
If the bank was really interested I believe you should have go,0,2018-07-25 18:50:25,True,1022192361466736640,hollaQnlay,0,False,,,In my house ,en,1
That's  and 's trademark Charging for service not rendered,0,2018-07-25 18:40:32,False,1022189875133603841,akpanraphael2,0,False,,,"Ogun, Nigeria",en,1
I received an email from  head office this evening of an update Thank you very kindly A big thanks to,2,2018-07-25 18:31:11,True,1022187521478942724,JOPopoola,0,False,,,,en,1
enquiries on opening of association account,0,2018-07-25 18:29:17,False,1022187043680595970,Lord_Wizzie,0,False,,,Nigeria,en,1
I always transfer money from my Zenith bank account to another bank,0,2018-07-25 18:26:01,True,1022186223165693952,JulianahOdeyemi,0,False,,,"Lagos, Nigeria",en,0
please merge your Scan to Pay App with your mobile banking application It doesn't make sense to have two of them,0,2018-07-25 17:52:18,False,1022177737136644096,FreeTori_,0,False,,,"Lagos, Nigeria",en,0
Not like the moon at night,0,2018-07-25 17:48:58,False,1022176899437617152,MoelEmmanson,0,False,,,Lagos,en,1
bus shelter along he PortharcourtAba road express road  can be transformed with advertisements such a,0,2018-07-25 17:39:09,True,1022174428547960832,Datoofthecreeks,0,False,,,Nigeria,en,0
Hello i used a POS minutes ago transaction wasn't completed because of network and i got debited help,0,2018-07-25 17:25:13,False,1022170921648381954,_masterpreshy,0,False,,,"Rivers, Nigeria",en,0
Please what's the maximum amount i can hold in my zenith savings account And what's the minimum,0,2018-07-25 17:17:40,False,1022169021217730561,PhilipsO12,0,False,,,,en,0
She's just accommodating people always want her to serve them She deserves some accolades Thank you,0,2018-07-25 17:17:15,False,1022168917853319168,okitosisi,0,False,,,Ghana North K,en,1
U really have a beautiful teller at the individual area adjacent old melcom called SeyiramShe is just,1,2018-07-25 17:14:10,True,1022168140866834432,okitosisi,0,False,,,Ghana North K,en,1
Pls  could you pls respond to my dm,0,2018-07-25 16:54:58,False,1022163309896900608,kenzamani,0,False,,,The Throne,en,1
Conserving water can also save energy In order to pump the water from a central facility into your home or office,2,2018-07-25 16:34:54,True,1022158259237650432,jasooline_fire,1,False,,,,en,0
Using less water keeps money in your pocket By utilizing basic water conservation techniques you are able to save,2,2018-07-25 16:29:18,True,1022156849045557250,jasooline_fire,1,False,,,,en,1
Protecting our natural ecosystems from further damage is critical especially for the survival of some endangered,0,2018-07-25 16:23:08,True,1022155296683302912,marewhiz,0,False,,,"Lagos,Nigeria!!!",en,1
Conserving water can also save energy In order to pump the water from a central facility into your home or office,0,2018-07-25 16:22:25,True,1022155116173029376,marewhiz,0,False,,,"Lagos,Nigeria!!!",en,0
Without fresh water you will die in just a few daysWould you eat a fish with some weed killer marinade or drink,1,2018-07-25 16:21:57,True,1022155002276655104,marewhiz,0,False,,,"Lagos,Nigeria!!!",en,0
If you think  is bad or worse try  Over hrs now i can't access my account i can't make an,0,2018-07-25 16:18:54,True,1022154234903621632,oluwatobicephas,0,False,,,"Lagos, Nigeria",en,0
My experience with  is worse and more then,0,2018-07-25 16:13:13,False,1022152800808185856,oluwatobicephas,0,False,,,"Lagos, Nigeria",en,0
Protecting our natural ecosystems from further damage is critical especially for the survival of some endangered,3,2018-07-25 15:47:44,True,1022146389097279490,dylana032,0,False,,,"Lagos, Nigeria",en,1
WellnessWednesday Go Green  Save Water Without fresh water you will die in just a few daysWould you eat a fis,3,2018-07-25 15:37:24,True,1022143787370471425,dylana032,0,False,,,"Lagos, Nigeria",en,0
I'll keep saying this  is the best bank ever They don't give me headache like these other ones,0,2018-07-25 15:26:47,False,1022141118329315328,theKarenKing,0,False,,,"Abuja, Nigeria",en,0
WellnessWednesday Go Green  Save Water Without fresh water you will die in just a few daysWould you eat a fis,0,2018-07-25 15:25:12,True,1022140718092115968,Wallexdinho,0,False,,,,en,0
Coask I do the receive and transfer with Zenith t,0,2018-07-25 15:23:12,True,1022140214322634752,onyezenwa,0,False,,,Nigeria,en,0
all these thank you from Zenith bank,0,2018-07-25 15:14:02,False,1022137906775945216,alice_ibem,0,False,,,,en,0
Please am trying to pay for my Gotv subscription and it's not been going since morning may I know the reason for this,0,2018-07-25 15:10:50,False,1022137103516401666,comfortmatito,0,False,,,lagos nigeria,en,1
Using less water keeps money in your pocket By utilizing basic water conservation techniques you are able to save,2,2018-07-25 15:03:48,True,1022135334790946822,TheToluDaniels,0,False,,,This Side Of Life,en,1
But today is  does that mean I can't check my account,0,2018-07-25 15:03:20,False,1022135214011756545,ibrolawon,0,False,,,"Ibadan, Nigeria",en,0
Without fresh water you will die in just a fewdaysWould you eat a fish with some weed killer marinade or drink w,0,2018-07-25 15:03:08,True,1022135166918184960,TheToluDaniels,0,False,,,This Side Of Life,en,0
