text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
Nestle Nigeria   and others lead conversations on Heritage Branding,0,2018-09-05 11:49:11,True,1037306648107397121,proshare,1,False,,,Nigeria,en,1
What,0,2018-09-05 11:38:30,False,1037303956853153798,krissrayNG,0,False,,,Evil Forest,en-gb,1
What is account maintenance Who proposed and adopted it is it in the ethic of,0,2018-09-05 11:11:08,True,1037297070690983936,Stanfcpoto1,0,False,,,,en,0
is no exception to these obnoxious charges intentionally aimed to defraud custom,0,2018-09-05 09:56:12,True,1037278213767131136,Stanfcpoto1,0,False,,,,en,0
i withdraw using your atm machine last week which the funds was not dispense to me I complain to my,0,2018-09-05 09:02:40,True,1037264740505006080,special_SYO,0,False,,,Lagos,en,0
Mailbox,0,2018-09-05 06:46:31,False,1037230478275895296,Kodjattson,0,False,,,"Bromley, London",en,0
seven letter,0,2018-09-05 05:58:34,False,1037218411099693056,tayod1st,0,False,,,"Oyo, Nigeria",en,1
stop all these illegal charges,0,2018-09-05 05:20:26,False,1037208816780226561,safehandmobile,0,False,,,"Lagos, Nigeria",en,0
Sir Plz reply  W,0,2018-09-05 04:54:55,True,1037202393006567424,navinraj788,0,False,,,"Jhanjharpur, India",en,1
TueadayTrivialsUnionBankYourSimplerSmarterBankEnglish,0,2018-09-04 22:23:22,False,1037103857569091584,clarklouise,0,False,,,Lagos,en,1
it's W,0,2018-09-04 21:12:14,False,1037085953712680960,EteobongT,0,False,,,,en,1
Mailbox,0,2018-09-04 20:51:11,False,1037080658487783424,Anne62735214,0,False,,,,en,0
AccountTuesdayTrivia UnionBank,0,2018-09-04 20:14:40,False,1037071466137899011,odiistan,0,False,,,Next 2 You,en,1
Letters,0,2018-09-04 19:47:23,False,1037064603597824000,Rhaspody,0,False,,,"owerri, nigeria",en,1
We're coming for y'al,0,2018-09-04 19:37:26,True,1037062097518112770,Erhiskobi,0,False,,,Ughelli|Warri||PH|Bayelsa|Aba|,en,1
Letters,0,2018-09-04 18:51:45,False,1037050599790051328,BlessmathS,0,False,,,Mowe Ogun State Nigeria,en,1
come over oo how many RT let's start work,1,2018-09-04 18:48:01,False,1037049662950322176,mosvinbami,0,False,,,"Lagos, Nigeria",en,1
Mailbox,0,2018-09-04 18:44:18,False,1037048724936183809,jonhjay,0,False,,,,en,0
Letters,0,2018-09-04 17:53:25,False,1037035920476831745,MudassirDmakkah,0,False,,,"Kano state, Nigeria",en,1
letters,0,2018-09-04 17:50:26,False,1037035168966627333,absonbrown,0,False,,,lagos,en,1
Letters,0,2018-09-04 17:32:56,False,1037030768302850049,Okoli590,0,False,,,,en,1
Mailbox,0,2018-09-04 17:20:53,False,1037027734025904129,pweety_haheesha,0,False,,,Lasgidi,en,0
LettersTuesdayTriviaUnionbankYourSimplerSmarterBank,0,2018-09-04 17:10:03,False,1037025008600735744,Adekolaseyi,0,False,,,0xc0112ffd1f70BD613585dcB39A60,en,1
Twelve,0,2018-09-04 17:07:29,False,1037024362908536832,ujahmycine,0,False,,,"Enugu, Lagos and Ibadan",en,0
English,2,2018-09-04 16:58:07,False,1037022006473056257,paulpeeporzor,0,False,,,Lagos,en,1
Alphabet,0,2018-09-04 16:51:09,False,1037020252348051456,lordcharles01,0,False,,,"Abuja, Nigeria",en,1
just as the name your bank maintain your card periodically and they actually do  mainte,1,2018-09-04 16:14:34,True,1037011045506850816,tayodepetu,1,False,,,"Lagos, Nigeria",en,0
Letters,0,2018-09-04 15:53:41,False,1037005789423198208,jimklien,0,False,,,"Port Harcourt, Nigeria",en,1
Cc      what are your responses to these allegations of FRAUD,0,2018-09-04 15:44:36,False,1037003504739659776,MizCazorla1,0,False,,,,en,0
PostBoxMailbox TuesdayTrivia UnionBankYourSimplerSmarterBank,1,2018-09-04 15:43:44,False,1037003286518358021,maiakwa,0,False,,,,en,1
Mailbox TuesdayTrivia UnionBankYourSimplerSmarterBank,1,2018-09-04 15:42:03,False,1037002862641995777,devid_chucks,0,False,,,,en,0
Mailbox TuesdayTrivia UnionBankYourSimplerSmarterBank,1,2018-09-04 15:40:58,False,1037002589647323136,Babhaf02,0,False,,,,en,0
Dozenth and Dozened,0,2018-09-04 15:38:41,False,1037002014218182657,kennycrownmar,0,False,,,"Lagos, Nigeria",en,1
Mailbox,1,2018-09-04 15:38:25,False,1037001947184857088,lizzyolus1,0,False,,,Nigeria,en,0
Done  thanks,0,2018-09-04 15:19:24,False,1036997162259886081,Akaa_Chukwudi,0,False,,,Abuja  or  Ebonyi,en,1
You guys Just messed up my day,0,2018-09-04 15:03:56,False,1036993269190852608,DaddyOOY,0,False,,,Perfection ,en,1
Good day  please I have forgotten my bank account number how can I retrieve it,0,2018-09-04 15:03:02,False,1036993042828484609,Akaa_Chukwudi,0,False,,,Abuja  or  Ebonyi,en,0
Creative writers Check this outYou stand a chance to win K with  words with  and,1,2018-09-04 14:35:16,True,1036986055747088386,studnthubng,1,False,,,Nigeria,en,1
Well done,3,2018-09-04 14:30:23,True,1036984825050218496,drictech,1,False,,,"Lagos, Nigeria",en,1
Thank you  for responding and resolving the issue I raised on this platform yesterday,0,2018-09-04 14:28:21,False,1036984312846016513,Senatortwt,0,False,,,Prouldy Nigerian,en,1
Cheer up brother ThisisNigeria,1,2018-09-04 14:18:30,False,1036981835451047936,Locke_esq,0,False,,,,en,1
Done,0,2018-09-04 14:13:42,False,1036980626111574022,Ajokeplenty,0,False,,,Nigeria ,en,1
Update,3,2018-09-04 14:02:58,True,1036977927123025920,Oyizadiva,0,False,,,"Lagos, Nigeria",en,1
please check ur DM,0,2018-09-04 13:56:30,False,1036976298176987137,Ajokeplenty,0,False,,,Nigeria ,en,1
Picked up a corporate form at  as at today FaakayLive,0,2018-09-04 13:56:19,False,1036976252765265920,faakay07,0,False,,,Planet Zabayana,en,1
pls check ur DM,0,2018-09-04 13:55:00,False,1036975920412798976,Ajokeplenty,0,False,,,Nigeria ,en,1
Really needs ur assistance regarding my union korrect account,0,2018-09-04 13:51:43,False,1036975093937856513,Ajokeplenty,0,False,,,Nigeria ,en,1
Please check DM again thanks,0,2018-09-04 13:49:50,False,1036974621361360897,cosycee,0,False,,,staring wont strt a conversatn,en,1
THE CHANGE YOU WANT TO SEE,1,2018-09-04 13:27:53,True,1036969096473190401,newbridmusic,0,False,,,Abuja,en,1
please check your DM,0,2018-09-04 13:16:41,False,1036966277435322368,cosycee,0,False,,,staring wont strt a conversatn,en,1
So   know you have a thing for  and they want to perform with you both on stage s,26,2018-09-04 12:59:50,True,1036962038377902080,FshawKingFisher,19,False,,,World Citizen,en,1
Marketing one b,4,2018-09-04 12:42:35,True,1036957696321351681,drictech,0,False,,,"Lagos, Nigeria",en,1
BE THE CHANGE YOU WANT TO SEE,1,2018-09-04 12:40:46,True,1036957240341803008,newbridmusic,0,False,,,Abuja,en,1
What we need is to,0,2018-09-04 12:08:20,True,1036949076502298624,sir_Asquarej,0,False,,,Nigeria,en,1
Im coming HOMEWe Taking It to my HOODI am really delighted to announce my st ever concert BigNBangin on,0,2018-09-04 09:39:49,True,1036911701289971712,deejaybign,1,False,,,"Lagos, Nigeria",en,1
More like they don't have anything reasonable to say,3,2018-09-04 09:37:31,False,1036911125252792320,drictech,0,False,,,"Lagos, Nigeria",en,0
My bank,0,2018-09-04 09:31:47,False,1036909679799136256,OTUNBACASH799,0,False,,,"Texas, USA",en,0
If you need staff anywhere in Kaduna or in the North generally please am available,1,2018-09-04 09:00:30,False,1036901808424321024,slimsesan,1,False,,,NIGERIA,en,1
can you see this,1,2018-09-04 09:00:27,False,1036901797200314369,mosvinbami,0,False,,,"Lagos, Nigeria",en,1
They don't have anything to say,3,2018-09-04 08:53:28,False,1036900037220098048,DozieArabi_,0,False,,,waka waka Engineer<ed><U+00A0><U+00BD><ed><U+00B1><U+00B7><ed><U+00A0><U+00BD><ed><U+00B3><U+0090><ed><U+00A0><U+00BD><ed><U+00B3><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>,en,0
especially  why are you always deductin,0,2018-09-04 08:48:03,True,1036898673844736000,judy_kany,0,False,,,Africa,en,1
are so arrogant they,3,2018-09-04 08:47:38,True,1036898570425851904,drictech,0,False,,,"Lagos, Nigeria",en,1
Pls the crowd here at umudike branch abia state is mammoth just that I can't capture the scene rn is hectic,0,2018-09-04 08:40:52,False,1036896866456231936,iamgutsyjames,0,False,,, LA,en,1
alright thank you,0,2018-09-04 08:32:53,False,1036894860232540160,Oyizadiva,0,False,,,"Lagos, Nigeria",en,1
Aswear  is worse I decided to,2,2018-09-04 08:23:51,True,1036892584143192065,Oyizadiva,0,False,,,"Lagos, Nigeria",en,0
Dont do it theyll charge you for the tweet,0,2018-09-04 08:21:59,False,1036892115693961216,enyola,0,False,,,"Lagos, Nigeria",en,0
Omo eh i don complain tire  those guys are horrible,0,2018-09-04 08:20:15,False,1036891678945280002,DozieArabi_,0,False,,,waka waka Engineer<ed><U+00A0><U+00BD><ed><U+00B1><U+00B7><ed><U+00A0><U+00BD><ed><U+00B3><U+0090><ed><U+00A0><U+00BD><ed><U+00B3><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>,en,0
Hi SegunPlease reply your DM,0,2018-09-04 08:20:15,False,1036891677200461824,wemabank,0,False,,,Nigeria ,en,1
That's like the best option right now this,2,2018-09-04 08:18:15,True,1036891175536476160,Oyizadiva,0,False,,,"Lagos, Nigeria",en,1
I think i will start burying my money,2,2018-09-04 08:15:02,False,1036890365570297856,DozieArabi_,0,False,,,waka waka Engineer<ed><U+00A0><U+00BD><ed><U+00B1><U+00B7><ed><U+00A0><U+00BD><ed><U+00B3><U+0090><ed><U+00A0><U+00BD><ed><U+00B3><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>,en,0
It's not only  o even  and  too they w,4,2018-09-04 08:13:08,True,1036889886178123776,Oyizadiva,0,False,,,"Lagos, Nigeria",en,1
please kindly revert my money ooo I got debited yesterday and the  didn't dispense cash out I,0,2018-09-04 08:01:44,True,1036887021116182528,olaiyaoluwaseg1,0,False,,,la,en,0
As an entrepreneur have you been able to access loan from any government financial institutions to support your bu,2,2018-09-04 08:00:08,True,1036886615627628544,Entrepr44237086,7,False,,,Nigeria,en,1
has been charging k every month since April last year for card maintenanc,0,2018-09-04 07:01:25,True,1036871840382238720,topeojewale,1,False,,,"Lagos, Nigeria",en,0
Good morning sir kindly confirm if you notified  by lodging a formal complaint,0,2018-09-04 06:01:16,False,1036856700891029504,CPCNig,0,False,,,Abuja-Nigeria,en,1
is it right for  to issue a card on my account even if I did not request for one then go ahead,0,2018-09-04 05:01:52,True,1036841752370536449,rindo69,0,False,,,Abuja,en,0
I want to notify          Karim lami,1,2018-09-04 01:12:44,True,1036784092250030082,Captain_babic,0,False,,,worldwide ,en,0
Top  Best Banks in Nigeria,0,2018-09-04 00:16:18,True,1036769890529669121,24hoursreporter,0,False,,,"Lagos, Nigeria",en,1
Having  balance got credit of  from a friend only to get alert for  and some irrelevant kobo,1,2018-09-03 21:35:46,True,1036729490301435904,_99002afo,2,False,,,Mary's Womb,en,1
doesn't charge more than  naira for transferring to other Banks ussd code or atm and it doesn't cha,0,2018-09-03 20:45:31,True,1036716845494149120,Olanisimi10,1,False,,,"Lagos, Nigeria",en,0
is actually offering pretty good services I a,0,2018-09-03 20:20:23,True,1036710520290779137,mr_dumanji,0,False,,,Nigeria,en,1
The man dies when in keep silence in the face of tyranny  Thank you   Just like the Teleco,1,2018-09-03 18:08:31,True,1036677331467816961,TRIPODCommunic1,0,False,,,,en,1
That  naira is for that SMS they sent that  naira has been debited from,0,2018-09-03 18:06:28,True,1036676816466001920,annefrancis_ak,0,False,,,"Port-Harcourt, Nigeria ",en,0
Kindly fix your mobile app asap,0,2018-09-03 17:49:49,False,1036672626721218560,fst4all,0,False,,,Lagos,en,1
Affiliate marketers and referral codes,0,2018-09-03 17:18:32,False,1036664755811954688,creat4s,0,False,,,Nigeria and the World,en,1
I opened an account and told your people I didn't want a card  they said the account comes with one,0,2018-09-03 17:03:00,True,1036660845458194432,Doxylizzle,1,False,,,Port Harcourt - Nigeria,en,0
I didn't sign up for SMS alert with  only for me to get a debit alert of SMS charges,0,2018-09-03 16:18:18,True,1036649598671044608,omoAgbetuyi,2,False,,,Lagos,en,0
Nigerian banks are like corrupt  Nigerian politiciansThey lie and steal from Nigerians Cue,0,2018-09-03 15:53:53,True,1036643452103139329,EnuguClassRep,0,False,,,Washington D.C to Lagos ,en,0
I will not carry out a single transaction in a month with  so that means i didn't rece,0,2018-09-03 15:27:28,True,1036636802831007750,habbas_mo,0,False,,,,en,0
PeaceNow,4,2018-09-03 14:46:55,True,1036626601025388546,malongtime2,3,False,,,Abuja,en,1
Too much grammarlay man pls,0,2018-09-03 13:53:42,False,1036613208663109633,dotunmanmp7,0,False,,,Somewhere,en,0
Oya all of you take chair listen and learn how to be humane,0,2018-09-03 13:50:33,True,1036612415918624768,PatriQ_Nonso,0,False,,,Nigeria,en,1
Provisions and toiletries for the kids,0,2018-09-03 13:45:02,False,1036611023850098688,harlymah,0,False,,,"Otta, Nigeria",en,1
Good afternoon to you  I just DM your handle please see to the content of the message,0,2018-09-03 13:16:50,False,1036603928660664323,Senatortwt,0,False,,,Prouldy Nigerian,en,1
Seriously I know about this my cousin use the bank,0,2018-09-03 13:02:28,False,1036600313245925376,hizroyalflynes,0,False,,,,en,0
Is there any of ur branch around sangoota,0,2018-09-03 12:19:56,False,1036589608564342785,Fidelity85,0,False,,,,en,1
No one Glory to God for the gift of fatherhood,0,2018-09-03 12:14:01,False,1036588120949616640,Shogad,0,False,,,,en,1
My banks please do justice to these tweetWhy the charges Cj,1,2018-09-03 11:05:21,False,1036570839179833345,sccjay,5,False,,,"Kaduna, Nigeria",en,0
No  is their father,1,2018-09-03 10:50:16,False,1036567042248376320,Horpheyhemmy,0,False,,,"Lagos, Nigeria ",en,0
Thanks,1,2018-09-03 10:27:17,False,1036561258466746368,__erioluwa,0,False,,,"Lagos, Nigeria",en,1
Has responded to my complaine saying is order from  and the young man suggested b,4,2018-09-03 10:12:45,True,1036557604460408833,AnyaegbuEmeka1,2,False,,,,en,1
Their Excellencies please we want Nigerian Banks reformed We,0,2018-09-03 10:05:00,True,1036555652318068736,AnyaegbuEmeka1,0,False,,,,en,1
Vinsighte Ina Lite and Farmally Emerge Winners of the UBNInnovationChallenge,2,2018-09-03 09:54:31,False,1036553012905484288,techawkng,0,False,,,"Lagos, Nigeria",en,1
Vinsighte Ina Lite and Farmally Emerge Winners of the Union Bank Campus Innovation Challenge,0,2018-09-03 09:53:38,True,1036552791102246913,techawkng,0,False,,,"Lagos, Nigeria",en,1
Does anyone know what Card maintenance charges mean please  I need to know I'm not using my card It's even lost,0,2018-09-03 09:46:19,True,1036550949446344705,Mhortara,1,False,,,Nigeria,en,0
Anyaegbu BridgetThanks for response,0,2018-09-03 09:27:37,False,1036546243672133632,AnyaegbuEmeka1,0,False,,,,en,1
Alright Thank you,0,2018-09-03 09:16:09,False,1036543358670389249,JuniorEbong,0,False,,,Heavenly Places <U+26C5>,en,1
is guilty of this for not calling their banks to order All of them,1,2018-09-03 09:15:50,True,1036543278278164480,samade327,2,False,,,"Lagos, Nigeria",en,0
Shey you didn't see that it was debited when did debit become pay in,0,2018-09-03 09:15:00,False,1036543069720653824,courageowen,0,False,,,"Benin-City, Nigeria",en,0
Issa tax debtor there,1,2018-09-03 09:14:16,False,1036542886605713409,its_korey,0,False,,,Lagos ,en,0
Dear Nigerians help me ask  what is the meaning of withholding tax they deducted from my account,1,2018-09-03 09:02:08,False,1036539829826281472,courageowen,0,False,,,"Benin-City, Nigeria",en,0
I am not please with ur services I've been requesting for a particular service for a while and nothi,0,2018-09-03 08:12:50,True,1036527423381221376,iamagentle_boss,0,False,,,Nigeria,en,1
I am not please with ur services I've been requesting for a particular service for a while and nothi,0,2018-09-03 08:09:21,True,1036526546289344512,iamagentle_boss,0,False,,,Nigeria,en,1
New Course AlertIntroduction to Microsoft Excel by  MbeleAcademy Mbele DigitalSkill SDG Youth,0,2018-09-03 07:59:15,True,1036524005426114560,mbeleacademy,9,False,,,Nigeria,en,1
Of course I know,0,2018-09-03 07:58:09,False,1036523729902333952,JuniorEbong,0,False,,,Heavenly Places <U+26C5>,en,1
guys I'm not happy and pleased with your service Made a transfer from my account to another bank's a,0,2018-09-03 07:42:38,True,1036519825953177600,Speedraza,0,False,,,Still here <U+25CB>,en,1
Talk to customer care like I said I'm not a  Rep just mere customer,0,2018-09-03 07:40:46,False,1036519353947222016,Falilatt_,0,False,,,"Lagos, Nigeria",en,1
pls what this WITHHOLDING TAX all about,1,2018-09-03 07:06:33,False,1036510743389241345,ubaka_chidi,0,False,,,"Anambra, Nigeria",en,0
My dear  I know what I'm talking about unless there is another UNI,0,2018-09-03 06:35:07,True,1036502832986374144,JuniorEbong,0,False,,,Heavenly Places <U+26C5>,en,0
Hi please DM us the em,0,2018-09-03 06:24:44,True,1036500220463468544,BankofIndia_IN,0,False,,,"Mumbai, India",en,1
Using a rival ATM  k limit,2,2018-09-03 06:20:58,True,1036499273435828226,jahreloaded,2,False,,,"Osogbo, State of OsunÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ Nigeria",en,1
I'm in no position to say you are lying but this is either you are,0,2018-09-03 06:20:17,True,1036499099435061249,Falilatt_,0,False,,,"Lagos, Nigeria",en,1
I bank with them and I get charged N on x use of any ATM I get,0,2018-09-03 06:15:08,True,1036497802665316352,JuniorEbong,0,False,,,Heavenly Places <U+26C5>,en,0
Sorry dear you can't attest to what you've not tried cause the dif,0,2018-09-03 06:12:31,True,1036497146042900485,Falilatt_,0,False,,,"Lagos, Nigeria",en,0
They are the same dear,0,2018-09-03 06:09:16,False,1036496329214701568,JuniorEbong,0,False,,,Heavenly Places <U+26C5>,en,1
kingofbankscams  up coming scams,0,2018-09-03 04:13:08,False,1036467100364288000,Are_dion,0,False,,,,en,0
The system allows it,0,2018-09-03 02:22:53,False,1036439356196749313,wande_ay,0,False,,,"Benin city, Nigeria",en,1
Cooperate FRAUDSTERSReformjaBanks,1,2018-09-02 22:50:51,False,1036385995216904198,AnyaegbuEmeka1,2,False,,,,en,0
You guys are cooperate fraudsters Kept on deducting my mum's money in the name charges,0,2018-09-02 22:48:02,False,1036385286530453505,AnyaegbuEmeka1,0,False,,,,en,0
Hope you all are seeing theseVatcar,1,2018-09-02 22:43:56,True,1036384255839019008,AnyaegbuEmeka1,1,False,,,,en,1
He's yet to join the family he's talking of other banks he's involved with,1,2018-09-02 22:40:12,False,1036383315668942854,Falilatt_,0,False,,,"Lagos, Nigeria",en,1
Not a chance I have too many accounts already  I'm looking to close some  not to open more,3,2018-09-02 22:08:05,False,1036375233891053568,Deiv_3n,1,False,,,"Lagos, Nigeria",en,0
Thinking of opening an account with them you can have my referral code for bonus,2,2018-09-02 22:02:56,False,1036373936936833024,Falilatt_,1,False,,,"Lagos, Nigeria",en,1
OK then  Thanks,1,2018-09-02 22:01:55,False,1036373682837512194,Deiv_3n,0,False,,,"Lagos, Nigeria",en,1
Also  destroyed a little amount I was especially in the form of SMS charges last week I qu,0,2018-09-02 21:47:56,True,1036370164235857922,Horpheyhemmy,0,False,,,"Lagos, Nigeria ",en,0
Lol I'm not an agent just a regular customer But why not talk good o,4,2018-09-02 21:41:03,True,1036368432747433986,Falilatt_,0,False,,,"Lagos, Nigeria",en,1
Agent spotted  Oshey,1,2018-09-02 21:39:52,False,1036368132187873280,Deiv_3n,0,False,,,"Lagos, Nigeria",en,1
Not even a credit card but a bloody master card  took k off my account whe,0,2018-09-02 21:11:14,True,1036360927812222976,Nwanne_KaEnyi,0,False,,,Global ,en-gb,0
With all due respect Sola  you dont understand What he is trying to say I am a Uk resi,0,2018-09-02 21:08:52,True,1036360333303132160,Nwanne_KaEnyi,1,False,,,Global ,en-gb,0
Dear All     Please pa,0,2018-09-02 20:57:26,True,1036357456446799873,GFashola,0,False,,,Wanderlust,en,1
They don't charge when you use other ATM outletI can't relate when people lame,4,2018-09-02 20:44:51,True,1036354286668734464,Falilatt_,1,False,,,"Lagos, Nigeria",en,0
How,1,2018-09-02 20:41:55,False,1036353550077460485,theDamorela,0,False,,,we-war-wide,en,1
Lol My minimum balance on my bank account is kk,0,2018-09-02 20:38:20,False,1036352649766084608,AdegunwaB,0,False,,,"Nigeria,Ogun State",en,1
See una life Thieves,0,2018-09-02 19:50:38,False,1036340643243720705,iamtheosazee,0,False,,,"Lagos, Nigeria",en,1
My bank deducted naira kobo twice today Card maintenance for September,2,2018-09-02 19:15:53,False,1036331897343930369,AdegunwaB,2,False,,,"Nigeria,Ogun State",en,0
this is basically bad business report for you gain,1,2018-09-02 18:31:11,True,1036320649638240261,LUCASY2G,1,False,,,"Port Harcourt, Nigeria",en,0
Please switch to  and your storyline will change,3,2018-09-02 18:26:08,False,1036319377338064896,Falilatt_,0,False,,,"Lagos, Nigeria",en,0
start a distance learning course,0,2018-09-02 17:04:39,False,1036298874414137351,eka4life2009,0,False,,,lagos nigeria,en,1
I made a transfer via   was deducted they even charge me acco,2,2018-09-02 17:00:45,True,1036297889922932736,AjebutterQ,1,False,,,Here,en,0
Banco de Liechtenstein  emitir una Criptomoneda estable vinculada al franco suizo,3,2018-09-02 16:58:22,False,1036297292637265920,TURFAUNDEZ_eOMS,3,False,,,"Palma, EspaÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ±a",es,1
Come and take your sub,0,2018-09-02 16:02:25,False,1036283209753997313,ChibuOgodo,0,False,,,Abuja,en,1
If that is the only thing you pay then lucky you They charge for SMS whether you di,0,2018-09-02 15:54:12,True,1036281143191121923,NwezeOrji,0,False,,,"6.439021,3.462318",en,1
kindly shed more light on,8,2018-09-02 15:25:21,True,1036273883727491077,elabbasm,6,False,,,,en,1
I just did that,0,2018-09-02 15:24:43,False,1036273725400903680,Triple_O_4u,0,False,,,Nigeria,en,0
Infact  is so pathetic  the ATM card issued to me is not workingAnd it,0,2018-09-02 15:08:12,True,1036269565959921664,Triple_O_4u,0,False,,,Nigeria,en,0
I stopped using  over  or years now i mistakenly sent some money into it mehn Com,0,2018-09-02 15:05:46,True,1036268954061299712,Triple_O_4u,0,False,,,Nigeria,en,0
I was charged  for ATM card by  up till now the card is not working and maintenanc,0,2018-09-02 15:00:09,True,1036267542225080322,Triple_O_4u,0,False,,,Nigeria,en,0
Dear  Customers of the following banks deserve an explanation,4,2018-09-02 14:32:17,True,1036260530770640897,Victor_Abati,13,False,,,Worldwide,en,1
My bank  debits me ce when I make electronic transfer The first is for the transfe,1,2018-09-02 14:30:26,True,1036260064313700352,itz_amarah,1,False,,,Lagos,en,0
All Ya come answer to this Q,6,2018-09-02 14:23:13,True,1036258248805044224,RuthlessAnalyst,7,False,,,,en,1
Let me give u a shocker issue a cheque to someone and that cheque comes back on paid,0,2018-09-02 14:22:29,True,1036258060803743744,idoma_king,0,False,,,Nigeria,en,1
How many times do I pay for Card Maintenance today,0,2018-09-02 12:47:38,False,1036234194672865280,LadiSpeaks,0,False,,,"Lagos, Nigeria",en,0
I was debited  of maintaining fee just for the month of AugustAnd I have been tryin to call center number and is no Goin,0,2018-09-02 10:46:43,False,1036203761914527744,efdac4b33e56488,0,False,,,"Alabama, USA",en,0
The word 'guys' is not gender related it can be used for both sexes,0,2018-09-02 09:05:49,False,1036178369476472832,Niyinficient,0,False,,,"Lagos, Nigeria",en,1
Thank you  this is what we need not some,1,2018-09-02 08:23:04,True,1036167610566672384,shurlermozx,1,False,,,"Lagos, Nigeria.",en,1
Regrann from     N is up for grabs in the CampusWritingChallenge with How many,0,2018-09-02 08:17:07,True,1036166114739462144,Ollie_therapist,0,False,,,"Lagos, Nigeria",en,1
Nothing elevates the trust and confidence of a customer more than receiving monthly statements in their emails,1,2018-09-02 06:52:49,False,1036144901304590336,5thBlueBlood,0,False,,,Extraterrestrial,en,1
but he is not giving any response,0,2018-09-02 04:49:56,False,1036113974842937345,navinraj788,0,False,,,"Jhanjharpur, India",en,1
Congrats Eri,0,2018-09-01 22:48:22,False,1036022985600249857,NANAesher,0,False,,,"Lagos, Makurdi,Nigeria.",en,1
I asked him a question Globalization or TechnologyHe told me to go with my heartI chose to go f,3,2018-09-01 22:17:32,True,1036015224678174722,jimklien,0,False,,,"Port Harcourt, Nigeria",en,1
What is this card maintenance fee you people are always deducting I don't understand,0,2018-09-01 20:26:07,False,1035987184195723264,IAmOdunsanmi,0,False,,,Nigeria <ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC>,en,0
Found the path Thank you   Thank you,5,2018-09-01 19:03:55,False,1035966499255726081,jimklien,1,False,,,"Port Harcourt, Nigeria",en,1
I love your Nigerian dictionary Guess you want to play on my intelligence My kidney they work o,0,2018-09-01 17:55:38,False,1035949314512773121,christosin,0,False,,,"Lagos, Nigeria",en,0
Are you gender biase Why guys alone,0,2018-09-01 16:43:21,False,1035931123363270656,christosin,0,False,,,"Lagos, Nigeria",en,1
since Thursday that I have complained about a dispense error at your ketu branch even filling dispen,0,2018-09-01 16:34:16,True,1035928837547282433,haiamkophee,0,False,,,Diaspora ,en,0
NewsFlash The LMU ambassadors and Pathfinders  and  make us proud,18,2018-09-01 14:58:57,True,1035904853317484544,luaapathfinders,10,False,,,Nigeria.,en,1
Welcome to the first of the  ber months,1,2018-09-01 14:58:55,False,1035904845239279616,yommyadeoye,0,False,,,,en,1
Our month of surprising alert,2,2018-09-01 14:36:56,False,1035899309571624960,ubaka_chidi,0,False,,,"Anambra, Nigeria",en,1
