text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
Plantains,1,2018-07-26 14:36:07,False,1022490752687980544,gentlesoul23,0,False,,,Nigeria,en,1
lion,0,2018-07-26 14:31:30,False,1022489592090513408,ikhianosimeh,0,False,,,Lagos,en,0
Tree,0,2018-07-26 14:31:14,False,1022489527104024577,LEE_SPENCIFIED,0,False,,,nigeria,en,1
Two lion head,0,2018-07-26 14:30:03,False,1022489227542622208,itz_Adrid,0,False,,,"OSG, NIGERIA",en,1
United Bank of Africa launches new transnational mobile app  via,3,2018-07-26 14:28:47,True,1022488907869573123,FlooritHammer,3,False,,,,en,1
Tree no doubt,0,2018-07-26 14:27:43,False,1022488642311340034,de_ejimtony,0,False,,,Aba Nigeria,en,1
So that twitter will coman suspend sombori,0,2018-07-26 14:27:36,False,1022488610656976896,__Naomiii__,0,False,,,"Lagos, Nigeria.",en,0
MY THROAT IS DOING ME SOMEHOW,0,2018-07-26 14:07:35,False,1022483573557940224,hadey3ple,0,False,,,"Lagos, Nigeria",en,0
plantain,0,2018-07-26 14:00:08,False,1022481701103120384,priscilliaotob1,0,False,,,"Delta, Nigeria",en,1
If one must come clean to this table it's TREEat first glancce before other images fall in placeIt's a powerful art work,0,2018-07-26 13:58:46,False,1022481353877663744,OyinCorp,0,False,,,"Lagos, Nigeria",en,1
Bread,0,2018-07-26 13:55:25,False,1022480511367819264,Dotunogunsola,0,False,,,nigeria,en,1
It does not work,0,2018-07-26 13:45:01,False,1022477893992177664,yankeeirvinfame,0,False,,,,en,0
I usually just use,0,2018-07-26 13:36:25,False,1022475732071669761,IvanErisa,0,False,,,,en,0
Yes u can,0,2018-07-26 13:32:57,False,1022474858775629824,uselessPogba,0,False,,,Everywhere ,en,1
Do you guys charge twice on ATM charges Na wa  ooo,0,2018-07-26 13:31:46,False,1022474558698397696,romeblazecruz,0,False,,,Da Iris....reps E-town,en,0
Please see your DM cc,0,2018-07-26 13:31:42,False,1022474545268236290,hashtagtega,0,False,,,Lagos ,en,1
One of the best bank app in nigeria,0,2018-07-26 13:31:15,False,1022474429249605632,uselessPogba,0,False,,,Everywhere ,en,0
I try this app since one week is not OK pls can u help me out I have be but lot of challenges stop me,0,2018-07-26 13:26:19,False,1022473189392310272,Alabiabimbola1,0,False,,,"Lagos, Nigeria",en,1
Not interested Wah you guys know how to do is to use people to make money,5,2018-07-26 13:19:53,False,1022471569304694791,Kenetoe1,0,False,,,,en,0
A,0,2018-07-26 13:14:50,False,1022470297147125760,Dotunogunsola,0,False,,,nigeria,en,1
better ijebu gari,0,2018-07-26 13:12:15,False,1022469649244532737,Johnney_4Real,0,False,,,Abuja Nigeria,en,1
access bank always,0,2018-07-26 13:10:37,True,1022469236478947329,CLASS_COOLMONEY,0,False,,,LAGOS,en,0
You're a scammer You asked me to send something on facebook,0,2018-07-26 13:06:51,True,1022468288025186304,CLASS_COOLMONEY,0,False,,,LAGOS,en,1
I can have dem all at once  Yamns,0,2018-07-26 13:06:37,False,1022468233117540360,obioraah,0,False,,,Abuja,en,0
Omoh mean All three,1,2018-07-26 13:05:21,False,1022467914107105280,yourmiegold,0,False,,,"Lagos, Nigeria",en,1
Please is the lady Obiageli,0,2018-07-26 13:04:39,False,1022467735266250752,opeyemi__samuel,0,False,,,"Ibadan, Nigeria",en,1
LeSaviezVous Avec LEO vous pouvez achter des crdits d'appel      sans vous,1,2018-07-26 13:02:37,True,1022467225905549313,UBAGuinee1,0,False,,,GuinÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ©e,fr,1
Beans dodo n gari perfect combination,0,2018-07-26 12:58:38,False,1022466223873961988,Jephosagie,0,False,,,"Abuja, Nigeria",en,1
Must you have a uba account How does it work Can they transfer money from the abroad to some one here in Nigeria via the account,0,2018-07-26 12:56:58,False,1022465803717943296,Chukwuka___,0,False,,,"Lagos, Nigeria",en,0
Can you guys credit me N and debit it from my account when I deposit  I'm begging,0,2018-07-26 12:55:55,False,1022465538411425797,tomphonics,0,False,,,"Uyo, Akwa-Ibom ",en,0
Beans and bread is beta and will last cos of situation no cash,0,2018-07-26 12:54:36,False,1022465205773770753,Alabiabimbola1,0,False,,,"Lagos, Nigeria",en,0
Agege Bread Breadi Agege,0,2018-07-26 12:49:39,False,1022463960442970114,TosinJawando,0,False,,,"Abuja, Nigeria",en,1
Plantain,0,2018-07-26 12:47:12,False,1022463346057138176,skatThaSOG,0,False,,,TS,en,1
Beans with dodo,0,2018-07-26 12:46:26,False,1022463152959762432,Mustaph18256424,0,False,,,"Lagos, Nigeria",en,1
is a colossal failure of a bank,0,2018-07-26 12:46:04,False,1022463058168475648,Dahnigga_chris,0,False,,,"Houston, TX",en,0
I am trying to make a purchase online with my UBA visa card however they keep asking for the,0,2018-07-26 12:44:44,True,1022462723827924992,nakiggweviola,1,False,,,uganda kampala,en,0
Garri,0,2018-07-26 12:43:46,False,1022462481560682497,ubsoftonline,0,False,,,Africa.NIGERIA -Ikot Ekpene,en,0
GIPCYEF honey from lits pure honey could do the magic,0,2018-07-26 12:42:06,False,1022462059697643521,sokocentre,0,False,,,"Accra, Ghana",nl,1
all of the above,0,2018-07-26 12:39:55,False,1022461512491978752,successblast247,0,False,,,,en,1
Tree,0,2018-07-26 12:36:13,False,1022460581817790464,Topboy692,0,False,,,"Lagos, Nigeria",en,1
tree,0,2018-07-26 12:36:00,False,1022460527392382978,AntlekKMuendo,0,False,,,"Nairobi, Kenya",en,1
Only k,0,2018-07-26 12:31:17,False,1022459340006010881,hilaryjason,0,False,,,,en,0
worst customer service team Doesn't take rocket science to attend to customers in professional and time,0,2018-07-26 12:27:29,True,1022458382131834881,Auto2smart,0,False,,,Nigeria,en,0
How does it work,0,2018-07-26 12:15:08,False,1022455272999186432,BeatriceOla2,0,False,,,Nigeria,en,0
A tree at first glance,0,2018-07-26 12:12:15,False,1022454548877594624,ifeanyi_obinwa,0,False,,,"Owerri, Nigeria",en,1
UBA is the only bank in Mokwa for the traders civil servants more than  surrounding villagesThe ba,0,2018-07-26 12:10:03,True,1022453995330314240,IdrisNagia,0,False,,,,en,0
I have an acct with u guys but ya chrges are much,0,2018-07-26 11:48:56,False,1022448683525316609,HonourB4,0,False,,,"Port Harcourt, Nigeria",en,1
UBA wins Euromoney's best digital banking award,0,2018-07-26 11:42:31,False,1022447067719979008,fvandevyver,0,False,,,"Lagos, Nigeria",en,1
What if I have no referral would there still be a reward,0,2018-07-26 11:34:32,False,1022445057222365184,wunmlet_O,0,False,,,,en,1
Make them know o,0,2018-07-26 11:31:48,False,1022444369738182656,moneezyclassic,0,False,,,state of mind,en,1
What if I have no referal would there still be a reward,0,2018-07-26 11:29:21,False,1022443754022739968,wunmlet_O,0,False,,,,en,1
will drive a robust and highly innovative financial services strategy and push an aggressive PanAfrica,4,2018-07-26 11:24:27,True,1022442519433543681,proshare,5,False,,,Nigeria,en,1
Tree,0,2018-07-26 11:20:22,False,1022441493682905088,DanjumaBassor,0,False,,,"Kafanchan, Nigeria",en,1
Fish Lion Gorilla and Tree,0,2018-07-26 11:20:14,False,1022441457964204033,Temithony,0,False,,,Ilorin Nigeria,en,1
B and c,0,2018-07-26 11:11:58,False,1022439378575077376,_adakue,0,False,,,"Edo state, Nigeria ",en,1
Lion,0,2018-07-26 11:06:43,False,1022438057092501505,bash_regaz,0,False,,,"Maiduguri, Nigeria",en,0
Tree Lion Gorilla and Fish in that order,0,2018-07-26 11:01:03,False,1022436630282600448,234nimi,0,False,,,"Lagos, Nigeria",en,1
A tree,0,2018-07-26 11:00:51,False,1022436580710076416,JohnAjemina,0,False,,,PH,en,1
can they withdraw there money over there or use it to shop online as we do here,0,2018-07-26 10:38:02,False,1022430839303491584,icxcold,0,False,,,,en,0
Tree,0,2018-07-26 10:37:24,False,1022430678753976328,Khalil_Yahanaj,0,False,,,,en,1
Dear  it's not even month end and card maintenance fee has been charged When the Month ends properly I wi,1,2018-07-26 10:31:29,True,1022429190744928256,kamikaze2458,0,False,,,Nigeria,en,0
Something makes me think youre one of them,0,2018-07-26 10:27:17,False,1022428131754471424,Naija_PR,0,False,,,Nigeria,en,1
Check ur DM pls,0,2018-07-26 10:12:32,False,1022424423218008064,MURPHYDREAD,0,False,,,ABUJA NIGERIA WEST AFRICA,en,1
B,0,2018-07-26 10:12:09,False,1022424324224045057,bomaboyle,0,False,,,"Port Harcourt, Nigeria",en,1
Wich bank b dat,0,2018-07-26 10:10:20,False,1022423866084352000,fadoju_ayooluwa,0,False,,,"Lagos, Nigeria",en,0
This App Is The Most Crappy App On My Phone,0,2018-07-26 10:06:40,False,1022422946957221889,BenQoder,0,False,,,"Asaba, Nigeria",en,0
is really not fair that a fraud complaint would be forwarded and you guys wont be swift in act,0,2018-07-26 09:55:47,True,1022420206239535104,Mz_kindy,0,False,,,NIGERIA,en,0
I paid into this account  Amadi success and discovered is a scammers account I got i,0,2018-07-26 09:55:46,True,1022420202166906880,Mz_kindy,0,False,,,NIGERIA,en,0
We're just a click away,1,2018-07-26 09:50:31,False,1022418881703563264,Sterling_Bankng,0,False,,,Lagos,en,1
I'm closing my  account and possibly  too for shaming me Common bants they can't,0,2018-07-26 09:47:43,True,1022418174384451585,orghale,0,False,,,Middle Earth,en,0
Hello I sent you a DM please read and respond Thanks,0,2018-07-26 09:33:11,False,1022414518264233990,zahraChuks,0,False,,,,en,1
Tree,0,2018-07-26 09:27:58,False,1022413204423622658,joyoboite,0,False,,,"Lagos, Nigeria",en,1
Hope that make you attend to ur customers need better cos not closing account with express instruction fo,0,2018-07-26 09:25:32,True,1022412591921025024,timhelix,0,False,,,"Lagos, Nigeria",en,1
Eyes,0,2018-07-26 09:23:09,False,1022411995591659520,LAWREGO,0,False,,,Port Harcourt,en,0
I no go lie youYesterday was the first Time I entered UBA and the first impression given to me by one of,1,2018-07-26 09:18:01,True,1022410702861021184,jhedie_Gimbiya,0,False,,,"Plateau, Nigeria",en,0
What is the process involved  how does the account operate,0,2018-07-26 09:05:31,False,1022407557103673344,IdrisMudasiruA1,0,False,,,"Akure, Nigeria",en,1
Its too small kindly pay us in dollars since we are referring people from the diaspora,6,2018-07-26 09:00:09,False,1022406204704866304,adisababs0,0,False,,,"Lagos, Nigeria",en,1
yeye bank Your charges are high this days I've dumped your bank for GTB,3,2018-07-26 08:59:23,False,1022406013293608960,akowemoon,0,False,,,Lagos Nigeria ,en,1
Am interested,0,2018-07-26 08:48:01,False,1022403150316285957,Oxford128,0,False,,,Nigeria,en,1
It's a lie getting an alert in the money is the perfect way to start your day there's nothing more re,0,2018-07-26 08:33:32,True,1022399508691517440,Swaggerblaze,0,False,,,Mars,en,1
With UBA you can do more with Magic Banking Unique short code Features Registration with account r,20,2018-07-26 08:32:15,True,1022399183846813696,AbeikuSantana,13,False,,,Ghana ,en,1
excites the Banking experience by launch of LeoMyBFF an echat banking platform that rides on,2,2018-07-26 08:30:57,True,1022398857064472576,DigiFinanceCAPA,2,False,,,"Nairobi, Kenya",en,1
Cool stuff,1,2018-07-26 08:25:13,False,1022397413653467139,Eche1zona,0,False,,,lagos,en,1
A gorilla and a tiger,0,2018-07-26 07:56:02,False,1022390068407951360,magicalosa,0,False,,,La,en,1
lol  will not give even  naira interest on savings how do i know this ive used i,1,2018-07-26 07:52:22,True,1022389147040919553,razznamo,0,False,,,nnamdi namo og,en,1
Why use UnitedBankforAfrica for some snitch program,1,2018-07-26 07:52:03,False,1022389067810582529,engr17,0,False,,,"ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂT: 6.527956,3.32309",en,0
Fish,0,2018-07-26 07:49:57,False,1022388540758519808,investor_ceej,0,False,,,Pakistan,en,1
How it not on apple store,0,2018-07-26 07:40:37,False,1022386189909860352,midasvibes,0,False,,,Jos,en,1
UBA GROUP,0,2018-07-26 07:30:20,False,1022383604159135744,obueze_robinson,0,False,,,Rivers state  Porthacourt nig,en,1
B,1,2018-07-26 07:29:40,False,1022383432977068032,kyenpya_gutap,0,False,,,"Keffi, Nigeria",en,1
Am not able to use it,0,2018-07-26 07:16:47,False,1022380192269053952,Callmegold2,0,False,,,"Lagos, Nigeria",en,0
How,0,2018-07-26 07:15:53,False,1022379967928262656,HembaorLucia,0,False,,,"Benue, Nigeria",en,1
How come key members of your organisation are keying into this seeing that huge amount of money is involv,0,2018-07-26 07:03:48,True,1022376925086605313,oiseahumen,1,False,,,,en,1
Stop bragging with ur zero balance,0,2018-07-26 07:01:39,False,1022376385661288448,Eche1zona,0,False,,,lagos,en,1
for real,1,2018-07-26 07:01:03,False,1022376232112017408,jenbae5100,0,False,,,"Houston, TX",en,1
Bank transactions of  now possible thanks to  Read all about it in,2,2018-07-26 06:53:25,True,1022374311527677952,TheExchangeEA,0,False,,,"Nairobi, Kenya",en,0
God bless you I think Im only the one observing this,0,2018-07-26 06:43:38,True,1022371852105252864,walexy_da_kinga,0,False,,,on ya screen ,en,1
Tree,0,2018-07-26 06:42:03,False,1022371451243061248,bashirfuntua,0,False,,,rivers state,en,1
They had better move I've been using windows phone for years now cos of ease,0,2018-07-26 06:35:13,False,1022369732010405888,menellito,0,False,,,Garden city | Coal city ,en,0
Be a part of the Lagos State Petroleum Marketers Safety Conference   lspmsconference SaferLagos,5,2018-07-26 06:30:28,False,1022368538605101056,lspmsconference,8,False,,,,en,1
Just hang in I am sure you are not alone and they will consider you guys OR you could change,1,2018-07-26 06:28:58,True,1022368159842660352,JoyJoyvillez,0,False,,,"Lagos, Nigeria",en,1
I barely go there again I move the bulk of my cash to other banks,0,2018-07-26 06:23:30,False,1022366782319984640,menellito,0,False,,,Garden city | Coal city ,en,0
I barely go there again I move my cash to other banks,0,2018-07-26 06:23:29,False,1022366781141331970,menellito,0,False,,,Garden city | Coal city ,en,0
You could just make do with ATM machines and banking halls until they update the app,0,2018-07-26 06:19:35,False,1022365798147477504,JoyJoyvillez,0,False,,,"Lagos, Nigeria",en,0
I just feel bad when corporate organizations in Nigeria make individuals especially those that,6,2018-07-26 06:18:11,True,1022365444190158848,JoyJoyvillez,0,False,,,"Lagos, Nigeria",en,0
The app is not available for Windows is whereas every other bank's app is compatible with my phone,0,2018-07-26 06:15:22,False,1022364736774651904,menellito,0,False,,,Garden city | Coal city ,en,0
Ok,0,2018-07-26 06:13:29,False,1022364261207760896,JoyJoyvillez,0,False,,,"Lagos, Nigeria",en,1
Summary,0,2018-07-26 06:12:43,False,1022364069641244673,menellito,0,False,,,Garden city | Coal city ,en,1
Thanks I've been responded to via dm However the Sunday of what i was told was that they s,2,2018-07-26 06:12:32,True,1022364023856263168,menellito,0,False,,,Garden city | Coal city ,en,1
this is a dissatisfied customer You just showed how insensitive negligent and inc,5,2018-07-26 06:10:48,True,1022363588596584448,JoyJoyvillez,0,False,,,"Lagos, Nigeria",en,1
pls check DM send complaint regarding ur branch  Asokoro,0,2018-07-26 06:10:13,False,1022363439140876288,MURPHYDREAD,0,False,,,ABUJA NIGERIA WEST AFRICA,en,1
Whats the process,0,2018-07-26 06:01:43,False,1022361300721168384,michael_mat,0,False,,,"Akure, ondo. State ",en,1
Tree and  lion,0,2018-07-26 05:56:58,False,1022360105008996352,DanielGasio,0,False,,,"Kampala, Uganda",en,1
Lion,0,2018-07-26 05:44:09,False,1022356881082335232,LadySoftXx,0,False,,,"Lagos, Nigeria. ",en,0
Don't snooze on this,0,2018-07-26 04:21:42,False,1022336131856314369,pictaler,0,False,,,"Lagos, Nigeria",en,0
Tree,0,2018-07-26 03:09:15,False,1022317897262276608,GriseldaNjemanz,0,False,,,Nigeria,en,1
My mastercard is expiring next month How do I get the same card which last for years,0,2018-07-26 03:03:56,False,1022316559312801792,ubsoftonline,0,False,,,Africa.NIGERIA -Ikot Ekpene,en,0
pls I lost the phone where I saved my acct num how can I get the UBA account Num without going to the bank,0,2018-07-26 02:57:32,False,1022314951216717826,EzeiloFrank,0,False,,,Lagos ,en,0
Gorilla,0,2018-07-26 01:53:12,False,1022298760804806656,Jaryraj,0,False,,,,en,1
Thanks to the LEO virtual banker attendant at  muritala Muhammad way ilorin for the rigorous attempt to me,1,2018-07-26 01:28:37,True,1022292572251803648,houseofswag_ent,1,False,,,"Lagos, Nigeria",en,1
Tree,0,2018-07-26 00:59:18,False,1022285196215939073,ChindaMaruchi,0,False,,,Portharcourt ,en-gb,1
Lion,0,2018-07-26 00:29:50,False,1022277779725926400,MISTERDRESH,0,False,,,,en,0
Tree,0,2018-07-26 00:17:11,False,1022274597440434176,jtabacha,0,False,,,Nigeria,en,1
a,0,2018-07-26 00:13:45,False,1022273732440666117,Tomzeemaik,0,False,,,Nigeria,en,1
is this you on UBA  wall,0,2018-07-26 00:05:16,False,1022271599544807426,Tol470445,0,False,,,new Jersey,en,1
Gorilla,0,2018-07-25 23:47:33,False,1022267139271614464,McIRX,0,False,,,,en,1
thank u for the LEO messenger AI Banking assistant Its really helpful,0,2018-07-25 23:46:47,False,1022266944681115648,C6tus,0,False,,,"Portsmouth, England",en,1
a Tree,0,2018-07-25 23:38:04,False,1022264753522200576,AregbeDirect,0,False,,,"G.R.A Ikeja, Lagos",en,1
What are the processes,0,2018-07-25 23:23:38,False,1022261120902594562,iAm_eln1n0,0,False,,,Google map ,en,1
UBA U people are thief,0,2018-07-25 23:11:50,False,1022258149687025664,HembaorLucia,0,False,,,"Benue, Nigeria",en,1
awon dreamers,0,2018-07-25 22:59:03,False,1022254931951214592,tony_lento,0,False,,,Nigeria,en,1
My name is Famoroti Segun Godwin acct  I want to see my BVN information details I updated it  days ago,0,2018-07-25 22:58:41,False,1022254840800595975,shegzymon,0,False,,,Lagos Nigeria,en,1
Please I need my BVN information,0,2018-07-25 22:49:59,False,1022252652963553280,shegzymon,0,False,,,Lagos Nigeria,en,1
Saw tree first Ha it took about mins before I found the  others pretty straight forward,0,2018-07-25 22:44:25,False,1022251249926844416,Akomsz,0,False,,,Ancient City/ Lasgidi,en,1
B,0,2018-07-25 22:22:35,False,1022245755602563073,EkpoEffiiong,0,False,,,,en,1
A lion,0,2018-07-25 22:08:05,False,1022242107774394368,chrisemmanuel55,0,False,,,portharcourt,en,1
Tree,0,2018-07-25 22:03:26,False,1022240938792574984,ClaireRiser,0,False,,,"Marshfield, MO",en,1
The fish is the root of the tree,0,2018-07-25 22:01:34,False,1022240466077671426,JULIUSARUORIWO,0,False,,,NIGERIA,en,1
I saw the tree first then lion and gorilla,0,2018-07-25 22:00:42,False,1022240249991385088,JULIUSARUORIWO,0,False,,,NIGERIA,en,1
b  Lion,0,2018-07-25 21:59:06,False,1022239845547220992,Sarki_Hassan_A,0,False,,,"Kano, Nigeria",en,0
Yassss  how far you people ooooh Reward these people their reward now,1,2018-07-25 21:58:45,False,1022239758179856386,ZinaRIHyaDavis,0,False,,,Nirvana/ABV <U+2708><U+FE0F> LOS,en,1
Saw the tree first Then the lion and gorilla,0,2018-07-25 21:43:23,False,1022235892021440512,gab_ntorue,0,False,,,Global,en,1
The account I want is the one that will give me a loan and leave me alone,6,2018-07-25 21:33:04,False,1022233297349431296,ArtesianAu,0,False,,,"Lagos, Nigeria",en,0
A,0,2018-07-25 21:25:56,False,1022231500543197198,yinkseun,0,False,,,,en,1
UBA hope my kpa dey safe for una bank,0,2018-07-25 21:23:28,False,1022230878934761475,iamBabaJay,0,False,,,"Lagos, Nigeria",en,1
Lol,0,2018-07-25 21:18:29,False,1022229625240518666,EroEgware1,0,False,,,,en,1
i need  the one am using is not working each time i tried to do transaction i get response like  you,0,2018-07-25 21:18:22,True,1022229594429161473,AhmedKailani,0,False,,,abuja,en,0
hello,0,2018-07-25 21:17:53,False,1022229475264790528,oma08023,0,False,,,,en,1
Terrible service from  your  never works No alerts if it comes it comes days later,0,2018-07-25 21:15:35,False,1022228895561646088,MrCalebNice,0,False,,,Nigeria ,en,0
Let's discuss business,1,2018-07-25 21:13:20,False,1022228329489989632,davidonews_news,0,False,,,AFRICA,en,1
Hello pls I need your help I cant sign in on my UBA mobile banking showing I should remove one device,0,2018-07-25 21:10:59,False,1022227736100782080,esmeeibrahim,0,False,,,lagos,en,0
I go a mail  on   about  pm requesting I come for interviewassessment  In Benin   am I,0,2018-07-25 21:06:18,True,1022226557920833540,jattyboi,0,False,,,Nigeria,en,0
The tree firstThe lion secondThe gorilla third,0,2018-07-25 21:05:58,False,1022226474206724096,Onyinye15324791,0,False,,,"Anambra, Nigeria",en,1
your banking mobile app doesn't have a recharge airtime option and is stressful using the ATM machine,0,2018-07-25 21:04:25,False,1022226085273104384,investor_ceej,0,False,,,Pakistan,en,0
A,0,2018-07-25 21:02:29,False,1022225600805830677,BrightChuky,0,False,,,"ibusa,delta state,nigeria",en,1
Tree,0,2018-07-25 20:59:20,False,1022224807138656259,corevision15,0,False,,,Nigeria,en,1
got into the  branch at Anthony pm left with a new ATM card pm same day Tuale,2,2018-07-25 20:43:20,False,1022220779574976512,kenneth_tosin,0,False,,,nigeria,en,0
Fish  Am that good,0,2018-07-25 20:41:41,False,1022220365479792640,Austine1125,0,False,,,Earth,en,1
Is this true,0,2018-07-25 20:37:29,False,1022219309165281280,calebosaze7021,0,False,,,Ibadan,en,1
Lion,0,2018-07-25 20:35:46,False,1022218877592322049,samsholss,0,False,,,Abuja,en,0
Gorilla,0,2018-07-25 20:31:15,False,1022217736988946432,Ralphman260I,0,False,,,"Kano, Nigeria",en,1
Lionwhere's the fish tho,0,2018-07-25 20:20:35,False,1022215056174587904,vickiieee_,0,False,,,My future home is Paris<f0><U+009F><U+0098><U+008B><f0><U+009F><U+0099><U+0084>,en,0
all of the above,0,2018-07-25 20:18:02,False,1022214412298530816,TosinJawando,0,False,,,"Abuja, Nigeria",en,1
C,0,2018-07-25 20:05:48,False,1022211332970635266,perfectdynamite,0,False,,,"Lagos, Nigeria",en,1
Tree,0,2018-07-25 20:02:38,False,1022210539202772997,Charmingdayo,0,False,,,"Lagos, Nigeria",en,1
Great app really makes banking easy and reliable UBA rocks welldone,0,2018-07-25 20:00:15,False,1022209936087031808,ojule1,0,False,,,"Port Harcourt, Nigeria",en,1
Tree,0,2018-07-25 19:45:07,False,1022206129282207745,ableejiofor,0,False,,,Here I am,en,1
Lion,0,2018-07-25 19:39:28,False,1022204705995452423,Imbabatope,0,False,,,"Lagos, Nigeria",en,0
Guys see what  posted CC,1,2018-07-25 19:37:32,False,1022204221683367939,TrayPacificInc,0,False,,,"Lagos, Nigeria",en,1
B,0,2018-07-25 19:36:41,False,1022204008793038849,kenneth_ulebe,0,False,,,Nigeria,en,1
can we talk privately,0,2018-07-25 19:36:29,False,1022203955915497472,micadoycargo,0,False,,,,en,0
Lion,0,2018-07-25 19:32:47,False,1022203027208515584,dodforreal1,0,False,,,Nigeria,en,0
The tree,0,2018-07-25 19:28:14,False,1022201878548045824,adejareeh,0,False,,,"Abuja, FCT",en,1
Tree,0,2018-07-25 19:22:13,False,1022200367021522944,Zurum2,0,False,,,"Umuahia, Nigeria",en,1
Why don't u operate zero account,1,2018-07-25 19:19:19,False,1022199636470235136,jazzylogistics,0,False,,,Nigeria,en,0
Mz,0,2018-07-25 19:08:58,False,1022197033002782721,alomabox,0,False,,,Beside you,en,1
Will you help me fill it up with small million,0,2018-07-25 18:59:43,False,1022194705797472259,Lucia_Smalls,0,False,,,Lagos,en,1
I have complained a couple of times to  and  to fix issues that relate to my inability to add up,0,2018-07-25 18:45:04,True,1022191016886132736,susemenyakenso,0,False,,,,en,0
The GMD    in his remarks lauds both  and  for their remarkable cont,5,2018-07-25 18:40:40,True,1022189911687012353,WebTVng,5,False,,,"Lagos, Nigeria",en,1
Lion,0,2018-07-25 18:34:07,False,1022188259517059073,omotayoagnes,0,False,,,"Lagos, Nigeria",en,0
A tree,0,2018-07-25 18:22:36,False,1022185363681497089,Yonkonumah1,0,False,,,Somewhere on Earth,en,1
A Tree,0,2018-07-25 18:20:18,False,1022184786046210048,Madukad_don,0,False,,,,en,1
a Tree,0,2018-07-25 18:08:32,False,1022181821944016896,JDPsychologist,0,False,,,"Las Vegas, NV. USA",en,1
The treelion and gorilla at once is that even possible,0,2018-07-25 18:03:37,False,1022180585421385728,kezzymama,0,False,,,Nigeria,en,1
Will love to know if you have a policy of not renewing the ATM card of an octogenarian Please defend it,0,2018-07-25 17:57:57,True,1022179159332794369,MartinsPilot,0,False,,,,en,1
Loin,0,2018-07-25 17:54:30,False,1022178290075947008,FestusEwoko,0,False,,,"Warri, Nigeria",en,0
B,0,2018-07-25 17:53:04,False,1022177928753438720,liafisraheem,0,False,,,"Lagos, Nigeria",en,1
still remains my best Highly professional and efficient,0,2018-07-25 17:51:20,False,1022177495808925706,jiggsmallz,0,False,,,#cloud9,en,1
Retweeted UBA Group Manage all your accounts and daily banking needs anywhere with the UBA Mobile B,0,2018-07-25 17:48:45,True,1022176846446776322,ibiyankvibes,0,False,,,Worldwide,en,1
My account  number please,0,2018-07-25 17:46:58,False,1022176393592020992,PEwoigbe,0,False,,,,en,0
All seen,0,2018-07-25 17:44:29,False,1022175770855305216,gulamawiyyu,0,False,,,"Lagos, Nigeria",en,1
Credit salary abeg,0,2018-07-25 17:42:16,False,1022175214631899136,MizGlamfairy,0,False,,,My Castle<U+2600>,en,0
Why is my thumbprint and face verification on my mobile app no more there,0,2018-07-25 17:38:53,False,1022174360730312709,skupy_jadon,0,False,,,lagos,en,0
Lol,1,2018-07-25 17:37:04,False,1022173906273222657,Don_vicky,0,False,,,Location: Akure,en,1
Its a Fond Farewell for  outgoing GCEO and Warm Welcome for  incoming GCEO of,4,2018-07-25 17:28:28,True,1022171738979921920,WebTVng,3,False,,,"Lagos, Nigeria",en,1
Tree,0,2018-07-25 17:23:13,False,1022170419741241354,kezzycrafts,0,False,,,Lagos,en,1
Lion,0,2018-07-25 17:12:46,False,1022167790046912512,ify_manee,0,False,,,"Ikoyi, Nigeria",en,0
How do I transfer cash using the mobile transfer,0,2018-07-25 16:42:05,False,1022160066638737409,usufaxis,0,False,,,"Lagos,Nigeria",en,0
A  B  C and D,0,2018-07-25 16:37:24,False,1022158887326244864,Amiable9ke,0,False,,,"Lagos, Nigeria.",en,1
So I tried to buy data via UBA mobile app last night I was debited but no data to show Please resolve,0,2018-07-25 16:30:50,False,1022157234988609536,Decorouz_,0,False,,,,en,0
A,0,2018-07-25 16:30:27,False,1022157141531131905,xquisitetoby,0,False,,,Lagos,en,1
It only takes grace to see the fish,5,2018-07-25 16:29:04,False,1022156789603856385,chyxxom,0,False,,,"London, England",en,1
tree,0,2018-07-25 16:29:03,False,1022156788295237632,th2olola,0,False,,,"LAGOS, NIGERIA",en,1
Abeg Abeg Abeg Make una shift I've been complaining this app isn't available and doesn't work on Wind,3,2018-07-25 16:25:46,True,1022155962130591744,menellito,0,False,,,Garden city | Coal city ,en,0
A,0,2018-07-25 16:24:28,False,1022155634064740353,BeegdadeeJae,0,False,,,Abj city,en,1
A true inspiration for all of uf,0,2018-07-25 16:23:33,False,1022155403629666304,KekehJohn,0,False,,,,en,1
Tree,0,2018-07-25 16:19:49,False,1022154463115730944,Patanosta,0,False,,,"Lagos, Nigeria",en,1
lion and gorilla,0,2018-07-25 16:19:00,False,1022154256613363714,IykeAndi,0,False,,,"Lagos, Nigeria",en,1
Una no b bank biko,0,2018-07-25 16:18:27,False,1022154118977277952,LawOmolola,0,False,,,"Ijebu-Ode, Nigeria",en,1
