text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
And  How many weeks does it take to transfer ATM from Catholic Mission branch to Onipan Branch,0,8/2/2018 14:40,True,1.02503e+18,ewejeoyewole,0,False,,,,en,0
Oga mingler I hope not because she is,0,8/2/2018 14:36,False,1.02503e+18,Mr_dansarki,0,False,,,"Gombe,Nigeria",en,1
Yo  I'm giving your staff at Jabi Branch here in Abj a Star rating Her customer relationship is just super,1,8/2/2018 14:34,True,1.02503e+18,em_ess_argungu,0,False,,,Abuja/Kaduna ,en,1
Same with me even when you transfer from gtb to gtb your still charged N so sad,0,8/2/2018 14:34,False,1.02503e+18,AkMofus,0,False,,,Nigeria,en,0
That's somebody's school fees o Up in smoke,0,8/2/2018 14:23,False,1.02502e+18,am_obi,0,False,,,"Abuja, Nigeria",en,0
charging your customers while calling your customer care is so inconsiderate considering how long it takes,0,8/2/2018 14:07,True,1.02502e+18,tmichaels10,0,False,,,Sane-ville ap<U+03D1> in Chambers,en,0
This one louuuudd  I stopped SMS alert when  charged me over k for months SMS Lem,0,8/2/2018 13:51,True,1.02502e+18,Instiiinct,0,False,,,"Lagos, Nigeria",en,0
does have ridiculous and limitless charges Any day now look out for airbreathed charges in your statemen,0,8/2/2018 13:35,True,1.02501e+18,opelenge,0,False,,,okiti pupa,en,1
RT      Take Banking Services to,0,8/2/2018 13:29,True,1.02501e+18,enterprisetvtv,0,False,,,Nigeria,en,1
lol dey just dm'd me dey said dey'll look into it,0,8/2/2018 13:24,False,1.02501e+18,DIZZYDAYSTOP,0,False,,,Daystop World,en,0
True  is notorious for not sending out timely notifications and charging  for,0,8/2/2018 13:24,True,1.02501e+18,bolarinet,0,False,,,,en,0
How long will it take for you guys to reply a DM  please go learn from,0,8/2/2018 13:14,False,1.02501e+18,coj05,0,False,,,,en,1
I submitted  my edividend form in May  and it has been uploaded by my bank  I havent,0,8/2/2018 13:09,True,1.02501e+18,lombardo187,0,False,,,Ocho Rios,en,0
The banks Twitter handle is  Please use it instead of this one Thank you,0,8/2/2018 13:08,False,1.02501e+18,gtb,0,False,,,"iPhone: 35.809128,139.378265",en,1
you people have not sent me alert even when salary came in please I don't want to see maintenance fee or s,0,8/2/2018 12:58,True,1.025e+18,moleendah,0,False,,,Nigeria,en,0
ahhh   you people don't understand where some people are now in life accounthastobeguaranteedfirst,0,8/2/2018 12:50,True,1.025e+18,Colorsky8,0,False,,,Here ,en,0
Hi  Pls what is the IBAN number of Control branch in Owerri cc  Thank you,0,8/2/2018 12:46,False,1.025e+18,hydee44,0,False,,,Lagos,en,1
I made a complain please check and revert,0,8/2/2018 12:44,False,1.025e+18,anuotudero_jr,0,False,,,"Lagos, Nigeria",en,1
I've finally be credited after spending over k on transportation ur Sangoota Joju branch w,0,8/2/2018 12:43,True,1.025e+18,ibiremi,0,False,,,,en,0
Finally my bank  makes right,0,8/2/2018 12:40,False,1.025e+18,daptordarattler,0,False,,,,en,1
is becoming a full time fraudulent bank How can i withdraw k,0,8/2/2018 12:35,True,1.025e+18,killamic80,0,False,,,Nigeria,en,0
I used  think ac nos is d major thing one needs in processin bank transactns but only  b to,0,8/2/2018 12:30,True,1.025e+18,ibiremi,0,False,,,,en,0
please why are SMEs charged Nk for company search with CAC when they open a new company acct Isn't checki,1,8/2/2018 12:02,True,1.02499e+18,alabi_yemisi,0,False,,,"Lagos, Nigeria",en,0
we costumers are facing much stress not having any of your branch in IWO ROADNEW GBAGI MARKET and AGODI GA,0,8/2/2018 11:55,True,1.02499e+18,ADIGUNWALE,0,False,,,LEKKI LAGOS ,en,0
see your mate,0,8/2/2018 11:47,False,1.02499e+18,_kvngbehn,0,False,,,"Abuja, Nigeria",en,1
Three Nigerian banks have launched chat services on     How many more t,0,8/2/2018 11:46,True,1.02498e+18,Iamfrankelean,0,False,,,Lagos,en,1
How can you debit me for a card I did not collect or use  is a fraudulent bank a,0,8/2/2018 11:41,True,1.02498e+18,OmidanAjibola,0,False,,,Our House,en,0
You people made a mistake on my middle name on my account number and my first name on my bvn data I'm bei,0,8/2/2018 11:37,True,1.02498e+18,Itz_Deedot,0,False,,,In your head ,en,1
Woow can you imagine what if it was a morr urgent matter smh,0,8/2/2018 11:35,False,1.02498e+18,Sanjay_AOT,0,False,,,Purple Palace ,en,0
hw can I get tokin,0,8/2/2018 11:19,False,1.02498e+18,Akintay97339887,0,False,,,uyo Street rumumansi ,en,0
You can imagine That bank  is just another scam hiding under the disguise,0,8/2/2018 11:17,True,1.02498e+18,jinminiel,0,False,,,With You,en,1
The bank  is just a scam to your face Very ridiculous profit oriented or,0,8/2/2018 11:14,True,1.02498e+18,jinminiel,0,False,,,With You,en,1
am a customer to dis bank but i dont have pvc number,0,8/2/2018 11:12,False,1.02498e+18,g43194539,0,False,,,,en,0
This is exactly why I will never bank with  forever and will never stop to discou,0,8/2/2018 11:12,True,1.02498e+18,jinminiel,0,False,,,With You,en,0
I noticedso frustrating,0,8/2/2018 11:04,False,1.02497e+18,Menapender1,0,False,,,The kingdom ,en,0
Trade equities right from your  account This service is only available to GTBank internet banking users Pl,4,8/2/2018 11:00,True,1.02497e+18,InvestmentOne,0,False,,,"Lagos, Nigeria",en,0
I applied for instant debit card last wk Fri at ur Bode Thomas branch but couldn't get it I was later told,0,8/2/2018 10:55,True,1.02497e+18,SirFayemi,0,False,,,"Bengaluru South, India",en,0
Same thing with  and,0,8/2/2018 10:52,False,1.02497e+18,ibroanifowose,0,False,,,Lagos,en,0
my mommy said you reply your dm asap,0,8/2/2018 10:49,False,1.02497e+18,TaysmovicMCFC,0,False,,,Nigeria,en,1
are another criminals they've been destroying my balance with S,0,8/2/2018 10:41,True,1.02497e+18,benyusouf,0,False,,,"Lagos, Nigeria",en,0
what is happening Y will my customers transfer cash  me in d morning and I'm receiving it in d evening or,0,8/2/2018 10:37,True,1.02497e+18,Rebhecca_Peter,0,False,,,"Abuja, Nigeria",en,0
What's happening it's almost,0,8/2/2018 10:31,False,1.02497e+18,ibiremi,0,False,,,,en,0
please why do I have a random debit of over  in the name of account maintenance,0,8/2/2018 10:31,False,1.02497e+18,dibaluchukwu,1,False,,,"Abuja, Nigeria",en,0
THIS IS THE REASON I NEED LIKES   The kids deserve a better childhood  Recyclng or BOTTLE TOPS To make sand,0,8/2/2018 10:10,True,1.02496e+18,Doyin_Ogunye,0,False,3.5333300000000003,6.41667,"Lagos, Nigeria.",en,1
please I made a transfer yesterday I have been debited but the receiver has not been credited,0,8/2/2018 10:05,False,1.02496e+18,winnie_wesley,0,False,,,Behind you,en,0
Guy I swear as I read this tweet  I went to check my account balance through  and money I'v,0,8/2/2018 9:57,True,1.02496e+18,deolaa_J,1,False,,,Out Of Context,en,1
you don't send me SMS alerts anymore are we fighting,0,8/2/2018 9:54,False,1.02496e+18,danielbellgam,0,False,,,"Port Harcourt, Nigeria",en,0
a whole  for SMS ALERT,0,8/2/2018 9:50,False,1.02496e+18,Olahevan,0,False,,,Nigeria,en,1
nasoooAll hail Gtbankeasy transfer method,0,8/2/2018 9:50,False,1.02496e+18,josephxyznoni,0,False,,,"kaduna,nigeria",en,1
I nearly closed the account then but the account officer at Maitama pleaded with me,0,8/2/2018 9:40,True,1.02495e+18,kayzone2260,0,False,,,LOS <U+2708><U+FE0F> ABV,en,0
I bet you don enter trouble It is either they charge you for this or they report to CBN,0,8/2/2018 9:39,False,1.02495e+18,sagzy2nice,0,False,,,<U+2600>the right path...<U+2600>,en,1
I appreciate your offer bro but Ive experienced this too often to ascertain Im be,0,8/2/2018 9:39,True,1.02495e+18,kayzone2260,0,False,,,LOS <U+2708><U+FE0F> ABV,en,0
I can help to analyse your statements to see if the charges therein are in complia,0,8/2/2018 9:32,True,1.02495e+18,temi_tayo,0,False,,,"Ibadan, Nigeria",en,0
Lool smh imagine,0,8/2/2018 9:28,False,1.02495e+18,_honeyricci_,0,False,,,"Lagos, Nigeria",en,0
Been seeing those in my mail for a few transactions something's really wrong somewhere,0,8/2/2018 9:28,False,1.02495e+18,Sanjay_AOT,0,False,,,Purple Palace ,en,0
N Im still in pains,0,8/2/2018 9:22,False,1.02495e+18,buttiei01,0,False,,,,en,0
GTWorld for corporate account is the worst app known to man Its really horrible The error rate is Its a sh,1,8/2/2018 9:20,True,1.02495e+18,DIZZYDAYSTOP,0,False,,,Daystop World,en,0
Theyve been sending me notifications of blocked funds when I make transactions Like why dont,0,8/2/2018 9:15,True,1.02495e+18,olawaleatanda_,0,False,,,"LOS, NG",en,0
Thats the corporate grammar that irks me a lot Ive done my calculations and these,0,8/2/2018 9:14,True,1.02495e+18,kayzone2260,0,False,,,LOS <U+2708><U+FE0F> ABV,en,0
How much is the present rate,0,8/2/2018 9:11,False,1.02495e+18,abbyzany0614,0,False,,,,en,1
duly represented,1,8/2/2018 9:09,False,1.02495e+18,Effjaay,0,False,,,LAGOS,en,1
Hellokindly state the mode of payment and also provide your user id or user name to enable us,0,8/2/2018 9:08,True,1.02495e+18,Bet9jaHelp,0,False,,,,en,1
good morning pls I am don't think I can continue to bank with youthe monthly sms charge being removed fro,0,8/2/2018 9:07,True,1.02494e+18,TEDDYBAGWELL1,0,False,,,,en,0
In the banks' defence the account maintenance thing is automated and approved by,0,8/2/2018 9:05,True,1.02494e+18,temi_tayo,0,False,,,"Ibadan, Nigeria",en,1
Failure is never an option Keep pushing Keep fighting Every day is a new day to learn a better way to try spns,0,8/2/2018 8:46,True,1.02494e+18,spnsconsulting,1,False,,,"Lagos,  Nigeria.",en,1
There have been too many stories of  deducting money from customers account and I just experienced it  n,0,8/2/2018 8:45,True,1.02494e+18,joel_onahi,0,False,,,"Abuja, Nigeria",en,0
Nigerian banks are taking more leaps to make banking easier and accessible to people   and  are pu,1,8/2/2018 8:42,True,1.02494e+18,technextdotng,0,False,,,"Lagos, Nigeria",en,0
Depressing  Nothing is more painful than a scam that speaks good English  corporate fraud,47,8/2/2018 8:28,False,1.02493e+18,kayzone2260,6,False,,,LOS <U+2708><U+FE0F> ABV,en,0
UBA has been withdrawing  Naira every day from my school days account drained k in less than a month,16,8/2/2018 8:26,False,1.02493e+18,MuobikeMakuo,3,False,,,"Lagos, Nigeria",en,0
Partially,0,8/2/2018 8:19,False,1.02493e+18,KTMrsRAJ,0,False,,,"Federal Capital Territory, Nig",en,1
moved k from my account yesterday and described it as account maintenance fee Corporate fra,17,8/2/2018 8:16,True,1.02493e+18,kayzone2260,6,False,,,LOS <U+2708><U+FE0F> ABV,en,0
Allow me specifically call out  for the insane charges Last was mad amount for sms charges,32,8/2/2018 8:14,False,1.02493e+18,ObtinusPrime,1,False,,,In a book; on the web. ,en,0
PLEASE FOLLOW  ON IG AND LIKE THIS VIDEO,0,8/2/2018 7:54,False,1.02493e+18,Stylemarkmall,0,False,,,,en,1
PLEASE FOLLOW  ON IG AND LIKE THIS VIDEO,0,8/2/2018 7:53,False,1.02493e+18,HelenAsimegbe,0,False,,,"Abuja, Nigeria",en,1
PLEASE FOLLOW  ON IG AND LIKE THIS VIDEO,3,8/2/2018 7:52,False,1.02493e+18,stylemarkproent,4,False,,,Abuja,en,1
Bruh Im just so tired  Worst part is now,0,8/2/2018 7:48,True,1.02492e+18,r1ch1r1ch,0,False,,,Lagos ,en,0
Like how did that happen,0,8/2/2018 7:42,False,1.02492e+18,strategic111,0,False,,,Grind mode,en,0
is a bank with an entitlement mentality because of complacency of competition They can be trumped,0,8/2/2018 7:36,False,1.02492e+18,danielFasanya,0,False,,,"ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂT: 7.4123234,3.9279059",en,1
do you issue instant debit cards now in your branches,0,8/2/2018 7:33,False,1.02492e+18,JaeBenson,0,False,,,,en,0
But wait why is GTBank mobile app uselessi cant login even after deleting and reinstalling the app and I hate th,1,8/2/2018 7:29,True,1.02492e+18,Menapender1,0,False,,,The kingdom ,en,0
Jos OAP  Trains women and girls in Barki Ladi IDP camps through her GLW Initiative,1,8/2/2018 7:16,True,1.02492e+18,iamsegunfunmi,0,False,,,Lekki Lagos Nigeria,en,1
Jos OAP  Trains women and girls in Barki Ladi IDP camps through her GLW Initiative,0,8/2/2018 7:13,True,1.02492e+18,mickysegedoo,0,False,,,"Lekki, Lagos, Nigeria",en,1
Hello   pls how can I disconnect my card from  they are thieves,0,8/2/2018 7:09,False,1.02492e+18,RolanGreg,0,False,,,"Lagos,Nigeria",en,0
Nope Wee u gimme money  Hi there Welcome to Twitter follow us and be a part of our big happy family,1,8/2/2018 6:51,False,1.02491e+18,nazzydane,0,False,,,Somewhere here (<U+02D8><U+032F><U+02D8> ),en,1
HOW TO VOTE Follow  on Instagram and Like Video '' Project Emmanuel Deadline Friday,0,8/2/2018 6:23,True,1.0249e+18,MrBakareDare,0,False,3.39583,6.45306,"Lagos, Nigeria",en,1
please need steps to reactivate my account am tired of all these charges   is maki,0,8/2/2018 6:20,True,1.0249e+18,slamcater,0,False,,,lagos,en,0
So they can deduct charges and tell u this is y the did they av been deducting  as SMS charges from,0,8/2/2018 6:16,True,1.0249e+18,slamcater,0,False,,,lagos,en,0
Dear Nigeria Banks when will you guys provide Drivethru ATM for us,0,8/2/2018 5:59,True,1.0249e+18,tesy_stacia,0,False,,,Africa,en,0
I had a dspense error of N on Tuesday evening usimg another bank's machine Kind,0,8/2/2018 5:56,True,1.0249e+18,brightbeee,0,False,,,"Lagos, Nigeria",en,0
I paid N at  Kosofe on  around pm through ATM It gave an error message having,0,8/2/2018 5:55,True,1.0249e+18,Mojolanuoluwa,2,False,,,,en,0
This hasn't been resolved I shouldn't be sent your monthly bank statements of your customers I don't,0,8/2/2018 5:42,True,1.02489e+18,1Wunmi,0,False,,,,en,0
Please guys go to  page and vote for   to winner the competition so he can build a communit,1,8/2/2018 4:25,True,1.02487e+18,daddy_jollof,2,False,,,"Delta, Nigeria",en,1
and I need that SpendSave deactivated from my account now Thanks,0,8/2/2018 4:16,False,1.02487e+18,Clemzoport,0,False,,,"Abuja, Nigeria",en,1
Okay GTBank I need to stop my SMS alerts and I need only emails now this is really getting infuriated not,0,8/2/2018 4:16,True,1.02487e+18,Clemzoport,0,False,,,"Abuja, Nigeria",en,0
Personally I will pick Access Bank then followed by first bank and diamond is worst based in my experience with them,0,8/2/2018 3:20,False,1.02486e+18,iamSwith,0,False,,,Worldwide,en,0
Oh wow thats awesomeand what comes next after GTBank,0,8/2/2018 3:18,False,1.02486e+18,firstlady015,0,False,,,"Lagos, Nigeria",en,1
I have accounts with  banks and I used all of them with my experience so far I can say  is t,0,8/2/2018 3:17,True,1.02486e+18,iamSwith,0,False,,,Worldwide,en,0
Yeah,0,8/2/2018 2:42,False,1.02485e+18,charlesphilipk2,0,False,,,"Lagos,Nigeria.",en,1
Oh really,0,8/2/2018 2:41,False,1.02485e+18,firstlady015,0,False,,,"Lagos, Nigeria",en,1
Issa lie ojere  is the best Bank in Nigeria,0,8/2/2018 2:37,False,1.02485e+18,charlesphilipk2,0,False,,,"Lagos,Nigeria.",en,0
Thanks Babatunde,1,8/2/2018 2:10,False,1.02484e+18,MrBakareDare,0,False,,,"Lagos, Nigeria",en,1
UBA GTB to provide banking services through WhatsApp  Whatapp MeetLeo Africanacity,1,8/2/2018 0:10,True,1.02481e+18,FlooritHammer,0,False,,,,en,1
Tuesday st of July  I got an error dispense while using another bank's ATM I received a debit aler,0,8/1/2018 23:38,True,1.0248e+18,Dayo_D4,0,False,,,Lagos Nigeria,en,0
theres nothing wrong in sending alerts for money debitedbe it sms charges or whateverwe know youre swip,0,8/1/2018 23:23,True,1.0248e+18,IAmLe_Ke,0,False,,,Getting The Strap,en,0
Let me go and sleep before  succeed in spoiling my mood,0,8/1/2018 23:21,False,1.0248e+18,XclusiveElla,0,False,,,Lagos.,en,1
Limmi,0,8/1/2018 23:12,False,1.02479e+18,yay_tunes,0,False,,,Somewhere around ur vicinity,en,1
Thanks for your reponse to my question on token Also I've made a transfer into my GT for almost hrs and,0,8/1/2018 23:04,True,1.02479e+18,biolaservc,0,False,,,"Lagos, Nigeria",en,1
I need Swift code and iban for your branch at rangers avenue Enugu,0,8/1/2018 22:49,False,1.02479e+18,ChrisUJNR,0,False,,,"Enugu, Nigeria",en,1
please I need iban and Swift code for your branch at rangers avenue enugu,0,8/1/2018 22:48,False,1.02479e+18,ChrisUJNR,0,False,,,"Enugu, Nigeria",en,1
For over  weeks now GTB have been sending alerts  days after the transaction Pls fix up,1,8/1/2018 22:38,False,1.02479e+18,Sanjay_AOT,4,False,,,Purple Palace ,en,0
Like Its so annoying Some months back I got debited thrice Thrice Mehn they're theives,1,8/1/2018 22:27,False,1.02478e+18,Dji_Pee,1,False,,,"Ibadan, Nigeria",en,0
is a scam You get an error message during a transaction and then try after a some minutes after whic,1,8/1/2018 22:21,True,1.02478e+18,XclusiveElla,1,False,,,Lagos.,en,0
We are in the month of August and   are debiting my account for SMS alert of the month of April,2,8/1/2018 22:16,True,1.02478e+18,PaulChris1_5,0,False,,,"Jos,Nigeria.",en,0
Just write them or send someone to the bank,1,8/1/2018 21:57,False,1.02478e+18,graham_auk,0,False,,,"Accra, Ghana",en,1
Im just shocked ohh As a company are you not supposed to ask a customer is they want something before billing them,0,8/1/2018 21:56,False,1.02478e+18,painghajnr,0,False,,,,en,0
told me sms is N but they charged me N for sms dis JulyThey must have sent,1,8/1/2018 21:54,True,1.02478e+18,djwalexi,1,False,,,GPS not working,en,0
These banks are thieves Send them a mail to refund you I dont think that shi is allowed at,0,8/1/2018 21:52,True,1.02477e+18,graham_auk,0,False,,,"Accra, Ghana",en,0
I sent money via My GTWorld to Zenith for the past hrs hes yet to get the money please help o,0,8/1/2018 21:41,False,1.02477e+18,ay0pr0xy,0,False,,,Nigeria,en,0
Hello please can you help reverse some funds I made using your USSD code I dial the code once and was pai,0,8/1/2018 21:31,True,1.02477e+18,ceejayrie,0,False,,,"Ibadan, Nigeria",en,1
How banks use data    via BIGDATA MachineLearning pythoncode Python,0,8/1/2018 21:30,True,1.02477e+18,marblaq,0,False,,,port harcourt,en,1
why are you people sending me my bank statement via email without any form of protection,0,8/1/2018 21:28,False,1.02477e+18,yinkusbears,0,False,,,"Yorkshire and The Humber, England",en,1
what is really going on Why have I not been able to access my mobile banking app all day Please fix up,0,8/1/2018 21:14,False,1.02477e+18,Dov3li,0,False,,,In your pants.,en,0
So my team and I made a video for the  smallchangeBigimpact challenge Internally We discussed how we wante,2,8/1/2018 20:57,True,1.02476e+18,DeboOdulana,1,False,,,"Lagos, Nigeria",en,1
how can sign on for stock trading via online bankingDo I need to download the app or ussd,0,8/1/2018 20:51,False,1.02476e+18,samguru78,0,False,,,,en,0
You people need to fix your transaction alert system The delay in receiving those  alerts is not funny again,1,8/1/2018 20:42,True,1.02476e+18,adenijiayo,0,False,,,"Ibadan, Nigeria",en,1
Unnecessary charges a,0,8/1/2018 20:26,True,1.02475e+18,Porbeni1,0,False,,,,en,0
Dingdong Credit alert in my  account,2,8/1/2018 20:20,False,1.02475e+18,babymamadrama65,0,False,,,Lagos,en,0
Hope this has been resolved,0,8/1/2018 20:12,False,1.02475e+18,1strevelationng,0,False,,,,en,1
THANK YOU  GUYS Head to Instagram  Cc,0,8/1/2018 20:04,False,1.02475e+18,Doyin_Ogunye,0,False,,,"Lagos, Nigeria.",en,1
been complaining to you guys about held funds on my account but nobody seems to say anything,0,8/1/2018 19:58,True,1.02475e+18,wealth4sure57,0,False,,,,en,1
The banks Twitter handle is  Please use it instead of this one Thank you,0,8/1/2018 19:57,False,1.02475e+18,gtb,0,False,,,"iPhone: 35.809128,139.378265",en,1
The banks Twitter handle is  Please use it instead of this one Thank you,0,8/1/2018 19:56,False,1.02475e+18,gtb,0,False,,,"iPhone: 35.809128,139.378265",en,1
The banks Twitter handle is  Please use it instead of this one Thank you,0,8/1/2018 19:55,False,1.02475e+18,gtb,0,False,,,"iPhone: 35.809128,139.378265",en,1
please is it possible I activate my bank app even without having an atm card My atm card is expire,0,8/1/2018 19:53,True,1.02474e+18,zainab_Bawa_,0,False,,, Nigeria,en,0
Why You are supposed to be put,0,8/1/2018 19:41,True,1.02474e+18,ElMagnificento1,0,False,,,IG @kingfga,en,0
seems routing for  to  is returning a  error and the erro,0,8/1/2018 19:30,True,1.02474e+18,Maziey93,0,False,,,"ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂT: 7.3042653,5.1410728",en,0
You people are playing with fire you are joking with the wrath of God You refuse to reply my,0,8/1/2018 18:58,True,1.02473e+18,ibiremi,0,False,,,,en,1
So  uyo  udoudoma said they didnt have money to pay me today,0,8/1/2018 18:44,False,1.02473e+18,RealdjbengG,0,False,,,"Lagos, Nigeria",en,0
Achieving aesthetic appeal is the core of any design  Edidiong Georgeedygeorgegraphicsletsdesignforyou,1,8/1/2018 18:24,True,1.02472e+18,eddystanislaus,0,False,,,"Akwa Ibom, Nigeria",en,1
please we can't continue like this oh Last month it was N for just sms charge this month it's N,5,8/1/2018 18:17,True,1.02472e+18,kemelayefa,4,False,,,Nigeria,en,0
please what is the sort code for my account I need it asap thanks,0,8/1/2018 18:15,False,1.02472e+18,Dizzle_j,0,False,,,Not far from you! ,en,0
GT Bank wants to see my red eye  I will call Jesus for you guys oh,0,8/1/2018 18:07,False,1.02472e+18,PrincessIlonze,0,False,,,Knowhere,en,0
does it even sounds logical to you to alway,0,8/1/2018 17:52,True,1.02471e+18,HOlafisayo,0,False,,,,en,1
Amazing,0,8/1/2018 17:51,False,1.02471e+18,drsenos,0,False,,,"Abuja, Nigeria",en,1
It took me coming to call the two banks out on the internet Pls fix this,0,8/1/2018 17:44,True,1.02471e+18,AdeolaDecree,0,False,,,"Lagos, Nigeria",en,0
Pls I wanna refund the money plssssssssss  Some of us don't want to be corrupt  but after making severa,0,8/1/2018 17:40,True,1.02471e+18,AdeolaDecree,0,False,,,"Lagos, Nigeria",en,0
African banks such as    and  are partnering with global customer en,6,8/1/2018 17:13,True,1.0247e+18,techloy,5,False,,,"Lagos, Nigeria",en,1
what is wrong with your network Did  transactions today and after about  hoursno SMS alertno email acknowledging a transaction,0,8/1/2018 17:08,False,1.0247e+18,Rashyd2104,0,False,,,"Lagos,Nigeria",en,0
don't mind my account I still exist,0,8/1/2018 17:07,False,1.0247e+18,YinkaDerek,0,False,,,Somewhere around,en,0
find attached proof of  to evidence this claim GtbankReturnMyMoney,0,8/1/2018 17:06,False,1.0247e+18,barr_lm,0,False,,,"Federal Capital Territory, Nig",en,1
Aye  's new account statement is just,0,8/1/2018 17:03,False,1.0247e+18,tobie_eniafe,0,False,,,/usr/local/bin,en,1
I have email proof to exhibit the failed promises and lies of   Promising to returncredit my accoun,0,8/1/2018 16:59,True,1.0247e+18,barr_lm,0,False,,,"Federal Capital Territory, Nig",en,1
I lodge a complaint of failed mobile money transfer since Thursday  July  inming ur bank on tel no,1,8/1/2018 16:54,True,1.0247e+18,barr_lm,0,False,,,"Federal Capital Territory, Nig",en,0
So I did a glo recharge of ngn via  mobile app platform and I was debited My bank said the recharge was,0,8/1/2018 16:39,True,1.0247e+18,ClimateEsq,0,False,,,"Lagos, Nigeria",en,0
Corporate Governance Highlight,0,8/1/2018 16:21,False,1.02469e+18,CI_Douglas,0,False,,,Port Harcourt,en,1
HOW TO VOTE Follow  on Instagram and Like Video '' Project Emmanuel Deadline Friday,1,8/1/2018 16:14,True,1.02469e+18,MrBakareDare,2,False,3.39583,6.45306,"Lagos, Nigeria",en,1
how come I sent money from my grandma account via Gtb mobile app to another Gtb accounts and o,0,8/1/2018 16:13,True,1.02469e+18,Adeyemi_KQ,0,False,,,Lasgidi.....,en,0
Thanks a lot and happy new month to everyone at gtbank,0,8/1/2018 15:57,False,1.02469e+18,obynosis1759,0,False,,,,en,1
Dear   st you take my money from my account then you dont let    take the,0,8/1/2018 15:54,True,1.02468e+18,r1ch1r1ch,0,False,,,Lagos ,en,0
Are you people alright I even thought they wanna epp me pay the money because I still dey owe my friends like  million,0,8/1/2018 15:40,False,1.02468e+18,verge_construct,0,False,,,Nigeria,en,0
was sent to me and I received the alert and then I recharged  from it but now I can't,0,8/1/2018 15:35,True,1.02468e+18,KaypluzDrapper,0,False,,,"Abuja,Nigeria",en,1
till now are still owing owing wrong debit after three weeksbesides I have been uukg,0,8/1/2018 15:32,True,1.02468e+18,quadri_tosi,0,False,,,Surulere,en,0
Africa Nigeria Audit conference KPMG,0,8/1/2018 15:18,True,1.02468e+18,IIANigeria,0,False,,,"Lagos, Nigeria",en,0
Pls I want to find out what is going on I haven't been credited in the transaction I made Pls treat as urgentThanks,0,8/1/2018 15:12,False,1.02467e+18,mastermind_stan,0,False,,,Nigeria,en,0
Do you need a LOGO FOR YOUR BUSINESS  IF YES YOU CAN DM ME OR WHATSAPP ME AT  LET US TALK,0,8/1/2018 14:52,True,1.02467e+18,young_Da_Great,0,False,,,"Lagos, Nigeria",en,1
please can you guys explain the  naira  deductions from account every time I use ATM Kindl,0,8/1/2018 14:48,True,1.02467e+18,IAdegolu,0,False,,,"Lagos, Nigeria",en,1
I had a POS dispense error since june and i have used all channel yet no ack nor refundamt N dd,0,8/1/2018 14:36,True,1.02467e+18,harryman1010,0,False,,,Lagos Nigeria,en,0
I think its high time I closed all my  accounts including my dom and go bank solely with,0,8/1/2018 14:36,False,1.02467e+18,El_Gbengs,0,False,,,street,en,0
It is very unfortunate that most  CS staff do not even know their onions,0,8/1/2018 14:35,False,1.02466e+18,El_Gbengs,0,False,,,street,en,0
please can you guys explain the  naira  deductions from account every time I use ATM Kindly respond as soon as possible,0,8/1/2018 14:27,False,1.02466e+18,IAdegolu,0,False,,,"Lagos, Nigeria",en,1
Abeg why una block my account,0,8/1/2018 14:22,False,1.02466e+18,hartineh,0,False,,,"okokomaiko,lagos",en,1
I've been corrected and told steroids doesn't make you high I meant  is high on drugs Like weed,0,8/1/2018 14:19,False,1.02466e+18,tejuafonja,0,False,,,nigeria,en,0
please wats wrong with ur internet banking,1,8/1/2018 14:18,False,1.02466e+18,SalimSalim360,0,False,,,Kaduna,en,0
How worse can it getYesterday it was  restricting me from internetToday its  not sending transaction alert Not fair,0,8/1/2018 14:15,False,1.02466e+18,Okon_Eteobong,0,False,,,Here,en,0
Wait let them dm u,1,8/1/2018 14:12,False,1.02466e+18,ochdboss,0,False,,,Nigeria,en,1
I need my card in Abuja and not Jos I also dont want the usual card but a Plati,0,8/1/2018 14:08,True,1.02466e+18,tboss_guy,0,False,,,Abuja,en,0
Nawa ooohow can i get sms alert charge of N from  june to  july am i dangote Anh anh  u guys,0,8/1/2018 14:06,True,1.02466e+18,M15taerBonez,0,False,,,Behind u!!!,en,1
Dear  what is happeningMy SMS and email alert has stopped since yesterdayCan you pls fix it,0,8/1/2018 13:56,False,1.02466e+18,Okon_Eteobong,0,False,,,Here,en,1
HelloI need ur support to start a free community library in WarriAll you have to do to support is Follow,12,8/1/2018 13:55,True,1.02465e+18,cleanwarri,14,False,,,"Warri, Nigeria",en,1
why debit me twice for a single transaction And your help live will not pick up my calls What's going on,0,8/1/2018 13:54,False,1.02465e+18,Olaware,0,False,,,"Lagos, Nigeria",en,0
What happened,0,8/1/2018 13:51,False,1.02465e+18,dhaivee,0,False,,,,en,0
I sent a direct message to you please reply me asap,0,8/1/2018 13:48,False,1.02465e+18,jozin78,0,False,,,Nigeria ,en,0
