text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
I lost my phone in which my moblie app was attached togot another phone downloaded theyou app,0,9/8/2018 14:14,True,1.03843e+18,EtukJohn,0,False,,,Port harcourt,en,0
Lobatan,0,9/8/2018 14:06,False,1.03843e+18,OlufemiOlutade,0,False,,,"Lagos, Nigeria",en,1
it more than  days no responds no refund  follow your word,1,9/8/2018 13:54,False,1.03843e+18,FaroukSalisu,0,False,,,Nigeria,en,1
please I need your help,0,9/8/2018 13:43,False,1.03842e+18,wigsbyosazi,0,False,,,songotedo lagos,en,0
You have not seen the worst Go to  you will understand poor customer se,1,9/8/2018 13:37,True,1.03842e+18,oyesam101,0,False,,,"lagos,nigeria",en,0
Y'ello we sincerely apologize for any inconvenience this must have caused please s,0,9/8/2018 13:24,True,1.03842e+18,MTN180,0,False,,,Nigeria,en,1
Oh same here I dont have an ATM card plus its a current account,1,9/8/2018 13:01,False,1.03841e+18,mzsindel,0,False,,,"Lagos, Nigeria",en,0
I deliberately didn't request for ATM card on my account with  and I have repeatedly t,10,9/8/2018 12:40,True,1.03841e+18,OduntanOjb,12,False,,,"Lagos, Nigera",en,0
I don't know if it's by force they wish someone happy birthda,3,9/8/2018 12:33,True,1.03841e+18,NelliKombs,1,False,,,,en,1
Prompt customer relationsStop all charges Eg card maintenance fee SMS charge and other indiscri,0,9/8/2018 12:20,True,1.0384e+18,Matooosa,0,False,,,"Lagos,Nigeria",en,0
I will like to opt out of SMS notifications as the charges is killing Thank you,0,9/8/2018 11:44,False,1.03839e+18,ladipobisi1,0,False,,,"Lagos, Nigeria",en,1
Am so proud of Nice work guys keep it up,3,9/8/2018 11:21,False,1.03839e+18,ichiboyofficial,1,False,,,"Lagos, Nigeria",en,1
pls stop sending my SMS how can I pay for birthday greetings from you,0,9/8/2018 11:13,True,1.03838e+18,YemiBusari,0,False,,,"Ilesa, Nigeria",en,1
and  are good in illegal deuctions of  naira at just one withdrawal Absolute fra,0,9/8/2018 11:11,True,1.03838e+18,otunbalanre,0,False,,,Nigeria,en,0
Hello Please open your dm i need to get my account number,0,9/8/2018 11:00,False,1.03838e+18,Main_peaches,0,False,,,"Lagos, Nigeria",en,1
You guys have kept me out of my mobile app since I started banking with you Even your branch office,0,9/8/2018 10:54,True,1.03838e+18,oracle209,0,False,,,Nigeria,en,1
send a direct message to themi think it is faster that way,0,9/8/2018 10:47,False,1.03838e+18,ebehiadeh,0,False,,,Abuja,en,1
ReformjaBanks EndBankingFraud  will remove a sum of  after checking your account balance diall,0,9/8/2018 10:47,True,1.03838e+18,Matooosa,0,False,,,"Lagos,Nigeria",en,1
Please go to the nearest branch to request for disablement of,2,9/8/2018 10:34,True,1.03838e+18,mznelie,0,False,,,"Victoria Island, Nigeria",en,0
What  does is child's play compare to,0,9/8/2018 10:33,True,1.03837e+18,alabix04,0,False,,,Lagos,en,1
pls I want you guys to stop sending me sms notifications Thanks,4,9/8/2018 10:32,False,1.03837e+18,ojayville,5,False,,,Somewhere Around ,en,1
ReformjaBanks     stop maintaining my ATM card in my pocketAllow it,0,9/8/2018 10:26,True,1.03837e+18,EttaGabrielWill,0,False,,,"Enugu, Nigeria",en,0
pls check your dm and respond accordingly Thanks,0,9/8/2018 10:08,False,1.03837e+18,salamwaley,0,False,,,"Lagos, Nigeria",en,1
pls help I tried to top up my line from my account yesterday I was  debited but it didn't reflect o,0,9/8/2018 10:03,True,1.03837e+18,theDoyinsola,0,False,,,"Akure, Nigeria",en,0
opting out of alert sms whats the procedure Too much,2,9/8/2018 10:03,True,1.03837e+18,Ashandysuzzy69,4,False,,,Nigeria,en,0
charges  naira per transaction If someone sends you k You get  naira Too b,13,9/8/2018 10:02,True,1.03837e+18,oluwo_g,9,False,,,,en,0
pending refund,0,9/8/2018 10:01,False,1.03837e+18,Aidenzayne,0,False,,,,en,0
This same  will intentionally limit the max Amount one,0,9/8/2018 9:55,True,1.03837e+18,femtoba,0,False,,,jos plateau ,en,1
Yes like I said before  out of  times when someone tra,0,9/8/2018 9:18,True,1.03836e+18,madejibo,0,False,,,,en,1
That's the st thing I do on creating a new account with the exception of  and  that doesn't,1,9/8/2018 9:15,True,1.03836e+18,ace109_,2,False,,,"Abuja, Nigeria",en,0
deduct from ur acct without an alertu find out  they say u bot somn on fb  who b,0,9/8/2018 9:04,True,1.03835e+18,iAm_Vinee,0,False,,,"Abuja, Nigeria",en,0
Thunder Hawk,0,9/8/2018 8:55,False,1.03835e+18,hpksupermart,0,False,,,"Jos, Nigeria",en,0
EndBankingFraud and ReformjaBanks,12,9/8/2018 8:46,True,1.03835e+18,baba_Omoloro,20,False,,,"Lagos, Nigeria",en,1
please answer this ReformjaBanks,0,9/8/2018 8:39,False,1.03835e+18,Joan_Ukeri,0,False,,,"Lagos, Nigeria",en,1
is the only sensible bank in this country No insignificant deduction infact them dey add better,0,9/8/2018 8:34,True,1.03834e+18,Krazyjockey,0,False,,,"Lagos,",en,1
I was debited same too by  and aside that would have to,0,9/8/2018 8:33,True,1.03834e+18,Joan_Ukeri,0,False,,,"Lagos, Nigeria",en,0
charges me so much for text messages how can i opt out of it since I already have the app ReformjaBanks,0,9/8/2018 8:26,False,1.03834e+18,Joan_Ukeri,0,False,,,"Lagos, Nigeria",en,0
That was how  charged me maintenance for a card I didnt request or picked up,10,9/8/2018 8:20,True,1.03834e+18,ahdeykunley,12,False,,,"Lagos, Nigeria",en,0
pls what is going on with the short code I transferred cash since on Thursday to ecobank I was debi,0,9/8/2018 7:18,True,1.03833e+18,Eiinitials1,0,False,,,"Lagos, Nigeria",en,0
Please check  my account  cos still can't  access payday loan  is there any outstanding,0,9/8/2018 7:12,False,1.03832e+18,UkaegbuGeorge2,0,False,,,"Abia, Nigeria",en,0
Please help to facilitate my online light purchase through my access app It used to be immediate bu,0,9/8/2018 6:56,True,1.03832e+18,ea08ac8735d5481,0,False,,,"Ogbomosho, Nigeria",en,0
Told ya,0,9/8/2018 6:33,False,1.03831e+18,Official_Awwal,0,False,,,,en,1
Yes I am,0,9/8/2018 6:15,False,1.03831e+18,ritz_ambivert,0,False,,,"Federal Capital Territory, Nig",en,1
Hello  trust you has a great night Please provide your registered mobile number via,0,9/8/2018 6:14,True,1.03831e+18,accessbank_help,0,False,,,Nigeria,en,1
Hello  trust you has a great night Please provide your registered mobile number to allow us treat Thanks JO,0,9/8/2018 6:13,False,1.03831e+18,accessbank_help,0,False,,,Nigeria,en,1
I wanted to subscribe for data on my good line my money was deducted but I didn't get any data I ca,0,9/8/2018 6:04,True,1.03831e+18,ewedairoolaolu,0,False,,,"Ilaro, Ogun state, Nigeria. ",en,0
Hello   trust you had a great night Thanks for raising your,0,9/8/2018 5:58,True,1.03831e+18,accessbank_help,0,False,,,Nigeria,en,1
My account was debited twice while trying to but call credit using  but no recharge done Kindly reverse the debit,0,9/8/2018 5:52,False,1.0383e+18,Am4Bj,0,False,,,,en,1
I sent an email regarding withdrawal of references for account opening The week has ended and I am yet to receive a response,0,9/8/2018 5:52,False,1.0383e+18,gwonah,0,False,,,"Lagos, Nigeria",en,0
Access bank did their own  days back I tried generating a receipt and was told transaction wasn't from,0,9/8/2018 5:36,True,1.0383e+18,ritz_ambivert,0,False,,,"Federal Capital Territory, Nig",en,0
Please your support we go a long way in a child life I seek for sponsors,1,9/8/2018 5:32,True,1.0383e+18,kizzysozo,0,False,,,"Lagos, Nigeria",en,1
Im glad someone is taking this issue up   refused to refund the equivalent,0,9/8/2018 5:25,True,1.0383e+18,wxyzpqrst,0,False,,,"Abuja, Nigeria",en,0
Hello  thank you for patiently waiting Please delete the tweet that has your car,1,9/8/2018 4:19,True,1.03828e+18,accessbank_help,0,False,,,Nigeria,en,1
Access bank just fucked me up now    Deducted  from my account For ATM even sent me a msg,0,9/8/2018 3:49,True,1.03827e+18,Steve_Toby1,0,False,,,"Lagos, Nigeria",en,0
Hello  please provide the mobile number linked to the debited account to confirm,0,9/8/2018 3:24,True,1.03827e+18,accessbank_help,0,False,,,Nigeria,en,1
Yes,0,9/8/2018 1:11,False,1.03823e+18,Obicaquisition1,0,False,,,"Abuja, Nigeria",en,1
Hello  thank you for contacting us Please provide the first six and last four di,1,9/8/2018 0:19,True,1.03822e+18,accessbank_help,0,False,,,Nigeria,en,1
I have asked   asked what is Penal Charge you keep deducting from my account,0,9/8/2018 0:02,False,1.03822e+18,Fakidude,0,False,,,,en,1
About k was deducted from my account around April dis year without any justigicationav bin  d ban,0,9/7/2018 23:35,True,1.03821e+18,ajiri_nana,0,False,,,"Portharcourt,",en,0
Hello  thank you for contacting us Please confirm you have a loan,0,9/7/2018 22:33,True,1.03819e+18,accessbank_help,0,False,,,Nigeria,en,1
Silver Hawks,0,9/7/2018 22:28,False,1.03819e+18,KodeEgede,0,False,,,"Lagos, Nigeria",en,1
Care to explain its purpose,0,9/7/2018 22:04,False,1.03819e+18,_MrBE,0,False,,,Classified,en,1
Very useless They just change all of a sudden,0,9/7/2018 21:41,False,1.03818e+18,GokeWilliams,0,False,,,Lagos Nigeria,en,0
I no longer receive bank alerts over  weeks nowI can't perform USSD transactions too,0,9/7/2018 21:39,False,1.03818e+18,IEmarjay,0,False,,,nigeria,en,0
Hello  your tweet got us worried Please share more inf,0,9/7/2018 21:38,True,1.03818e+18,accessbank_help,0,False,,,Nigeria,en,1
Look at a FORCE,1,9/7/2018 21:13,False,1.03817e+18,Pirisola_,0,False,,,Nigeria,en,1
k has been debited through ATM withdrawal yesterday its now over hrs no refund pls help looks into it,0,9/7/2018 21:07,False,1.03817e+18,divagee4,0,False,,,Nigeria,en,0
acc no  debited N MTN airtime without crediting the mobile no,0,9/7/2018 21:04,False,1.03817e+18,Austexaus,0,False,,,"Port Harcourt, Nigeria",en,0
pls I need a refund of the airtime debit that was not credited to the mobile line MTN  airtime today  sept,0,9/7/2018 21:02,False,1.03817e+18,Austexaus,0,False,,,"Port Harcourt, Nigeria",en,0
pls why is my card is being declined whenever I try using online Help fix it,0,9/7/2018 21:00,False,1.03817e+18,media8ng,0,False,,,Federal Capital Territory,en,0
I'm incredibly proud of you dear brother,0,9/7/2018 20:38,False,1.03816e+18,rotimiokungbaye,0,False,,,"Lagos, Nigeria",en,1
the person who attended to me at your Surulere branch told me sorry what's that mean,0,9/7/2018 20:30,False,1.03816e+18,foodlurhver,0,False,,,Lagos. Ibadan,en,0
Ah ah  lookateww Proud of you hun,0,9/7/2018 20:02,False,1.03816e+18,jasminezik,0,False,,,"Raleigh,NC",en,1
what do you mean by principal liquidation Saw that debit on my account,0,9/7/2018 19:56,False,1.03815e+18,Obicaquisition1,0,False,,,"Abuja, Nigeria",en,0
please I'll like to know the process involved if I wanna shut down my account Thanks,0,9/7/2018 19:53,False,1.03815e+18,adonispeniel,0,False,,,Lagos State ,en,1
I did a funds transfer to my zenith account,0,9/7/2018 19:50,False,1.03815e+18,MissBee_U,0,False,,,"Federal Capital Territory, Nig",en,0
No I am not,0,9/7/2018 19:40,False,1.03815e+18,uzorngoladi,0,False,,,"Lagos, Nigeria",en,0
First six digits  Last four digits,0,9/7/2018 19:17,False,1.03814e+18,chiomsydoll,0,False,,,,en,0
have become useless,0,9/7/2018 19:13,False,1.03814e+18,madejibo,0,False,,,,en,0
Hi  please confirm the exact country you like the card to be transferred,0,9/7/2018 18:33,True,1.03813e+18,accessbank_help,0,False,,,Nigeria,en,1
I love this  advert Going all the way to meet their customer and also the sound track they used,0,9/7/2018 18:29,False,1.03813e+18,Irianalucky,0,False,,,Nigeria,en,1
i am so sorry about this experience please confirm the exact transaction tha,0,9/7/2018 18:24,True,1.03813e+18,accessbank_help,0,False,,,Nigeria,en,1
As we enjoy our tgif let play one nice game urbestbank jst give us ur best bank among d banks in ja in terms of,2,9/7/2018 18:22,True,1.03813e+18,tripplexl,0,False,,,"Lagos, Nigeria",en,1
Please I tried transferring k to a GTB account via ATM TRANSFER,0,9/7/2018 18:21,True,1.03813e+18,chiomsydoll,0,False,,,,en,0
gwarinpa   Shirleys gwarinpa  gwarinpa  gwarinpa,0,9/7/2018 17:56,True,1.03812e+18,ZaddyDD,0,False,,,"Abuja, Nigeria",en,1
It looks as if you are doing advert for Access bank,0,9/7/2018 17:55,False,1.03812e+18,oseman07,0,False,,,"Ikoyi, Lagos Nigeria ",en,0
Same with,1,9/7/2018 17:54,False,1.03812e+18,uthmantothegame,1,False,,,"Ilorin, Nigeria",en,0
Hi  we would glad to assist with the complaint Please confirm the exact tran,0,9/7/2018 17:53,True,1.03812e+18,accessbank_help,0,False,,,Nigeria,en,1
Hi   i  am so sorry about this experience Please be informed that your com,0,9/7/2018 17:50,True,1.03812e+18,accessbank_help,0,False,,,Nigeria,en,1
Hi  trust you are doing great The fee applies to all NYSC accounts in the access bank Cheers NI,0,9/7/2018 17:47,False,1.03812e+18,accessbank_help,0,False,,,Nigeria,en,1
Then let them act it Let the customer feel like the king Besides it's all for,0,9/7/2018 17:40,True,1.03812e+18,meka_tio,0,False,,,Nigeria,en,1
I need fast response,0,9/7/2018 17:37,False,1.03812e+18,akinsbigval1,0,False,,,Ondo Nigeria ,en,0
I reported a fraud activity to   right now and theyre telling me to go  to a police s,0,9/7/2018 17:17,True,1.03811e+18,M____O____B,0,False,,,"WARRI, NIGERIA..........",en,0
Hi  please be informed that the request is receiving attention Feedb,0,9/7/2018 17:03,True,1.03811e+18,accessbank_help,0,False,,,Nigeria,en,1
This is so beautiful and comfortable my bank has always been in the forefront of making customers happy,0,9/7/2018 16:57,False,1.03811e+18,RasheedGaniyu,0,False,,,Ibadan,en,1
why do u charge for failed transaction You said the transaction failed but servic,0,9/7/2018 16:53,True,1.03811e+18,IhuomaLuke,0,False,,,Lagos Nigeria,en,0
Please i used pos with  my card the transaction was declined but the account was debited and i have,0,9/7/2018 16:09,True,1.0381e+18,bebesweety,0,False,,,"Lagos, Nigeria",en,0
I have tried sending you private message but you have refuse to respond I made a transfer since on Saturday and till now,0,9/7/2018 16:05,False,1.0381e+18,ukpongumana,0,False,,,"Uyo, Nigeria",en,0
ATM I don't have but they are maintaining ghost card,0,9/7/2018 15:58,False,1.03809e+18,Ilovemaphone,1,False,,,Abuja,en,0
how can a customer continuing complaining on an issue since match  no remedy I think your bank sho,0,9/7/2018 15:57,True,1.03809e+18,YemiBusari,0,False,,,"Ilesa, Nigeria",en,1
Hi segun please check your DM  ^LJ,0,9/7/2018 15:46,False,1.03809e+18,accessbank_help,0,False,,,Nigeria,en,1
how credible is this viral news of filling a tradeform to access a sme business grantloan from the FG recovered Abacha loot,0,9/7/2018 15:42,False,1.03809e+18,oli_kings,0,False,,,"Abia state,Nigeria",en,0
Why is only   responding to the plight of their customers on this threadW,0,9/7/2018 15:41,True,1.03809e+18,louis_endr,0,False,,,Nigeria ,en,0
When there are charges for dialing the supposedly free code Will you keep quite there,0,9/7/2018 15:32,True,1.03809e+18,OfficialVicmike,0,False,,,"Lagos, Nigeria",en,1
I made a transfer of k on th of Sept to a FCMB account and the receiver is yet to be credited Tho,0,9/7/2018 15:30,True,1.03809e+18,AVOSEH_SEGUN,0,False,,,"Lagos, Nigeria",en,0
Lmao it is well They better refund the money,0,9/7/2018 15:28,False,1.03809e+18,Ewonubari_,0,False,,,"Abuja, Nigeria",en,0
You cannot train for customer care if u do thats called  actingthis is one,0,9/7/2018 15:23,True,1.03809e+18,aqah39,0,False,,,Mars,en,1
I have studied access bank for a long time now and I want to know how i can joinhave eight years experience with Diamondbank,0,9/7/2018 15:17,False,1.03808e+18,ogbs2020love,0,False,,,,en,0
My own was N money that Ill use and chop large in one nice Mama Put joint,0,9/7/2018 15:09,False,1.03808e+18,UZOOR_,0,False,,,Festac Town,en,1
Silver hawk,0,9/7/2018 15:09,False,1.03808e+18,AideeErhime,0,False,,,"Abuja, Nigeria",en,1
Ahan big woman like you Why art thou complaining fam,0,9/7/2018 15:04,False,1.03808e+18,ms_amaka_,0,False,,,Away...,en,1
hello good pmI tried making payments of  using my debit card online the process was not successf,0,9/7/2018 14:55,True,1.03808e+18,awoyeleolatunde,0,False,,,Ondo Town,en,0
That's why training is important IMO  started with security men greeting you in,5,9/7/2018 14:55,True,1.03808e+18,meka_tio,3,False,,,Nigeria,en,1
Thats how these ones  debited  naira from me last month for SMS alerts that I stopped receiving si,0,9/7/2018 14:53,True,1.03808e+18,Ewonubari_,0,False,,,"Abuja, Nigeria",en,0
Your ahamadiya branch at Lagos is very stuffy AC no dey work Kilosele What,0,9/7/2018 14:43,True,1.03808e+18,otunbalanre,0,False,,,Nigeria,en,0
I hope everything's ok at your ends Good I'm just writing this to inform you guys that something is,0,9/7/2018 14:29,True,1.03807e+18,its_senge,0,False,,,"Federal Capital Territory, Nig",en,1
BankWars,0,9/7/2018 14:29,True,1.03807e+18,seeker718,0,False,,,Ondo. Nigeria.,en,1
Join us on the th of September  by am for our grassroot community outreach sponsored by,3,9/7/2018 14:24,True,1.03807e+18,nirvana_sci,3,False,,,"Lagos, Nigeria",en,1
please I have a being trying to view my target savings account on the mobile bankin,0,9/7/2018 14:16,True,1.03807e+18,lyn2ije,0,False,,,"Lagos, Nigeria",en,0
Calling your customers care line is not working  you people will give  mins  but will end up spendi,0,9/7/2018 14:09,True,1.03807e+18,UkaegbuGeorge2,0,False,,,"Abia, Nigeria",en,0
Good day It's Friday already and also  days after the transaction please I beg that my  shou,0,9/7/2018 14:03,True,1.03807e+18,BaronkMartin,0,False,,,Enugu,en,0
Thunder cats,2,9/7/2018 14:02,False,1.03807e+18,OlayinkaAkinwa4,0,False,,,Hi-Impact Planet Nigeria.,en,0
This just got us all emotional  Even as we keep serving you will,1,9/7/2018 14:01,True,1.03806e+18,accessbank_help,0,False,,,Nigeria,en,1
Ok,0,9/7/2018 13:58,False,1.03806e+18,qsosa,0,False,,,,en,1
I have beared and am still bearing but the bearing is to my loss sadly,0,9/7/2018 13:58,False,1.03806e+18,adonispeniel,0,False,,,Lagos State ,en,0
My sweet access bank we are the best in Nigeria Carry goYou were with me in my secondary school,0,9/7/2018 13:54,True,1.03806e+18,umunnachinedu39,0,False,,,Abuja,en,0
Please wear with us   we are still looking into this urgently OB,0,9/7/2018 13:54,False,1.03806e+18,accessbank_help,0,False,,,Nigeria,en,0
Same code that has been giving me headache for like  days,1,9/7/2018 13:47,False,1.03806e+18,Folagbade_togun,0,False,,,"Lagos, Nigeria",en,0
Hi  please i have been trying to view my target savings account on the mobile app as i recently just,0,9/7/2018 13:38,True,1.03806e+18,Amastar25,0,False,,,,en,1
This does not sound well  and we are so sorry We'd love to see to this if,1,9/7/2018 13:31,True,1.03806e+18,accessbank_help,0,False,,,Nigeria,en,1
Hello  I totally understand the way you feel about this Kindly note that you,1,9/7/2018 13:30,True,1.03806e+18,accessbank_help,0,False,,,Nigeria,en,1
Daysfibawc QualifiersNBBF ThisIsMyHouse ProtectOurHouse StrongerTogether titansbasket,0,9/7/2018 13:28,True,1.03806e+18,SportBuka,0,False,,,"Lagos, Nigeria",en,1
Hello  please note that using your card an exchange rate of NGN to a  will be appl,0,9/7/2018 13:27,True,1.03806e+18,accessbank_help,0,False,,,Nigeria,en,1
Sincerely am not happy with  for most times did not credit me with purchased airtime via my,0,9/7/2018 13:25,True,1.03806e+18,alese445,0,False,,,"Lagos, Nigeria",en,1
I just did,0,9/7/2018 13:25,False,1.03806e+18,Oreo_Chic,0,False,,,,en,0
keep your word and trust it more than days,0,9/7/2018 13:24,False,1.03806e+18,FaroukSalisu,0,False,,,Nigeria,en,1
Hi  thank you so much for reaching out Kindly follow back and send in the DM,0,9/7/2018 13:18,True,1.03805e+18,accessbank_help,0,False,,,Nigeria,en,1
Silver hawk,0,9/7/2018 13:12,False,1.03805e+18,BadmusMahmud,0,False,,,Nigeria,en,1
Same with,0,9/7/2018 13:00,False,1.03805e+18,femtoba,1,False,,,jos plateau ,en,0
The first one wasn't reversed and i did it yesterday on the second was The other,0,9/7/2018 12:56,True,1.03805e+18,Riiichard_ez,0,False,,,Lagos / Portharcourt,en,0
I second this Port to,0,9/7/2018 12:53,False,1.03805e+18,i_amToyin,0,False,,,"Kano, Nigeria",en,0
Silverhawkcartoon tbtbt,0,9/7/2018 12:49,False,1.03805e+18,awesomewasex1,0,False,,,,en,1
Sincerely am not happy you most times deduct my money from   AC For recharge cards,0,9/7/2018 12:46,True,1.03805e+18,alese445,0,False,,,"Lagos, Nigeria",en,1
Hello  I want to make enquiries Your dm is not open,0,9/7/2018 12:43,False,1.03805e+18,Oreo_Chic,0,False,,,,en,1
trying to unlock my new device but the OTP is not coming,0,9/7/2018 12:38,False,1.03804e+18,iheanyivincent,0,False,,,Lagos,en,0
may i please know your exchange rate to the dollar,0,9/7/2018 12:31,False,1.03804e+18,qsosa,0,False,,,,en,1
was reversed but the  wasn't Can you kindly check it out and do it,0,9/7/2018 12:17,False,1.03804e+18,Riiichard_ez,0,False,,,Lagos / Portharcourt,en,1
You really need to look in to this alert Charges Sometimes it's done after every withdrawal alert S,0,9/7/2018 12:14,True,1.03804e+18,RahmaYunusa,0,False,,,"Abuja, Nigeria",en,0
That is I did  twice,0,9/7/2018 12:12,False,1.03804e+18,Riiichard_ez,0,False,,,Lagos / Portharcourt,en,1
The one of  didn't go through I did it twice only one went through I'm still waiting for the reversal,0,9/7/2018 12:12,False,1.03804e+18,Riiichard_ez,0,False,,,Lagos / Portharcourt,en,0
Hello  please be informed that a reversal of N has been,0,9/7/2018 12:11,True,1.03804e+18,accessbank_help,0,False,,,Nigeria,en,1
Hello   please be ifnromed that a reversal of N has been made into you,0,9/7/2018 12:10,True,1.03804e+18,accessbank_help,0,False,,,Nigeria,en,1
This is a funny response,0,9/7/2018 12:10,False,1.03804e+18,waleIam,0,False,,,nigeria,en,1
It's been almost  days since I performed the transfer And am in need of the cash t,0,9/7/2018 12:06,True,1.03804e+18,adonispeniel,0,False,,,Lagos State ,en,0
Hello   Kindly note that your complaint is still receiving attention and,0,9/7/2018 12:01,True,1.03803e+18,accessbank_help,0,False,,,Nigeria,en,1
Dear  y'all need to explain exactly what Admin fees are for,0,9/7/2018 11:58,False,1.03803e+18,_MrBE,0,False,,,Classified,en,1
Days QualifiersNBBF ThisIsMyHouse ProtectOurHouse StrongerTogether titansbasket,34,9/7/2018 11:53,True,1.03803e+18,nbbfonline,28,False,,,"Federal Capital Territory, Nig",en,1
i made a transfer since morning and i have been debited  but the beneficiary hasn't received,0,9/7/2018 11:43,False,1.03803e+18,MissBee_U,0,False,,,"Federal Capital Territory, Nig",en,0
Hallo I requested my atm cardsvisa and master be blocked some months back Kindly confirm if they,0,9/7/2018 11:41,True,1.03803e+18,lumydepistle,0,False,,,"Lagos, Nigeria",en,1
The,2,9/7/2018 11:26,True,1.03803e+18,simonwada,7,False,,,just around the corner. ,en,1
I thought I was the only one experiencing this,0,9/7/2018 11:25,False,1.03803e+18,MarthaOnoriode,0,False,,,,en,0
i tried recharge my mobile No  with mtn  from my acct,1,9/7/2018 11:20,True,1.03802e+18,odehaugustine,0,False,,,,en,0
Access bank is the worst apart from being thieves Their st,1,9/7/2018 11:17,True,1.03802e+18,lilnewton96,0,False,,,"Bowen university,Nigeria",en,0
what are collecting naira from my account for What are you maintaining in my account did u change,0,9/7/2018 11:15,True,1.03802e+18,teefire112,0,False,,,,en,1
I upgraded my access bank appnow I can't sign inI was using fingerprint all the while to sign,0,9/7/2018 11:15,True,1.03802e+18,Amogutobechi,0,False,,,"Lagos, Nigeria",en,0
Download the old version,0,9/7/2018 11:10,False,1.03802e+18,wonderluzt1,0,False,,,Akure,en,1
what is really the issue with my Visa card credit and what's the way forward please,0,9/7/2018 11:00,True,1.03802e+18,adonispeniel,0,False,,,Lagos State ,en,0
Hello   someone is coming to transferred money to me but yet to reflect and now demand,0,9/7/2018 10:58,True,1.03802e+18,Pablo_Shisha,0,False,,,Look around ,en,1
i did online recharge and was debited but it didn't reflect on my mobile phone Please when will,0,9/7/2018 10:57,True,1.03802e+18,Riiichard_ez,0,False,,,Lagos / Portharcourt,en,0
So it happened today that I used the POS machine I was debited while the transaction was unsuccessful,0,9/7/2018 10:56,True,1.03802e+18,Ayo_Meji,0,False,,,,en,0
Lol,0,9/7/2018 10:42,False,1.03801e+18,BgAHDplXOVa9lIF,0,False,,,"Lagos, Nigeria",en,1
Im having issues recharging from my fidelity account,0,9/7/2018 10:36,False,1.03801e+18,Iisioma,0,False,,,Nigeria,en,1
This is the nonsense they do They charged me naira for card maintenance Who ask you They,0,9/7/2018 10:17,True,1.03801e+18,kingmuminat1,0,False,,,Twitter,en,0
Hi l apologize for this experience our Mushi branch and assure you that in no way,0,9/7/2018 10:17,True,1.03801e+18,accessbank_help,0,False,,,Nigeria,en,1
deducted the money yet no credit to my line,0,9/7/2018 10:05,False,1.03801e+18,CelinaObeka,0,False,,,"Port Harcourt, Nigeria",en,0
Silverhawk,0,9/7/2018 10:05,False,1.03801e+18,mostlydipo,0,False,,,lagos,en,1
I am oooi,0,9/7/2018 10:04,False,1.03801e+18,CelinaObeka,0,False,,,"Port Harcourt, Nigeria",en,0
Am waiting for your replyi have responded via DM,0,9/7/2018 9:58,False,1.038e+18,CelinaObeka,0,False,,,"Port Harcourt, Nigeria",en,1
Is anyone else having issues recharging an  line from  or difficulty browsing in Port Harcourt,0,9/7/2018 9:53,False,1.038e+18,Havilah2,0,False,,,Nigeria,en,0
good morning good people of access bank i tried recharge my mobile No  with mtn  from,0,9/7/2018 9:52,True,1.038e+18,odehaugustine,0,False,,,,en,1
Silver hawk,0,9/7/2018 9:52,False,1.038e+18,Achico007,0,False,,,,en,1
I have responded via DM,0,9/7/2018 9:25,False,1.038e+18,CelinaObeka,0,False,,,"Port Harcourt, Nigeria",en,0
It is called ample,0,9/7/2018 9:14,False,1.03799e+18,lesroa,0,False,,,,en,1
Birdman,0,9/7/2018 9:12,False,1.03799e+18,usoro_james,0,False,,,"Lagos, Portugal",en,0
We are getting there  now have access whatsapp banking wher,1,9/7/2018 8:55,True,1.03799e+18,Kayodetoheeb2,0,False,,,"Ogun, Nigeria",en,0
Hi  l apologize for this experience Please confirm transaction amo,0,9/7/2018 8:53,True,1.03799e+18,accessbank_help,0,False,,,Nigeria,en,1
